,Mystery_Data_X,Mystery_Data_Y,Modified
110,115.8248024,1260.7568488,True
111,144.4930037,146.0648465,False
112,108.8362708,1602.6308241000002,True
113,123.0269265,495.154036,True
114,175.7298029,,True
115,149.4583812,141.8074613,False
116,99.88262098,110.9000879,False
117,122.4516371,1438.9200255,True
118,133.3716237,,True
119,69.44991877,,True
120,107.2183126,,True
121,171.8570692,227.5740075,False
122,91.53496767,94.70300347,False
123,116.4793768,148.014112,False
124,119.0552275,155.9789736,False
125,95.68777082,128.5408766,False
126,130.3043646,695.2541781,True
127,105.9691566,106.7282066,False
128,138.5177476,562.3352839,True
129,151.3485123,560.158064,True
130,105.8925963,85.48926167,False
131,137.9810313,579.9412276,True
132,144.9090395,87.47502726,False
133,199.9016938,1425.6773202,True
134,154.5372383,1812.8649048,True
135,120.392129,172.4315458,False
136,188.5472134,,True
137,178.3880352,121.7873329,False
138,160.2391929,,True
139,159.6451233,499.4366734,True
140,170.1280786,74.50002482,False
141,115.5511906,108.8437619,False
142,130.2863503,817.5690712,True
143,146.2659118,160.7928542,False
144,141.0621214,142.0734999,False
145,97.05353197,90.13683171,False
146,142.3123309,,True
147,125.8431932,450.25590464,True
148,165.2579998,,True
149,127.7913175,845.4292035,True
150,156.479082,2605.5150240000003,True
151,153.8193027,155.1336695,False
152,146.7297197,676.42205129,True
153,120.9927609,700.4675637,True
154,146.5090723,172.080087,False
155,119.2246957,597.2614333,True
156,75.7201795,147.3872439,False
157,185.0892039,563.921308,True
158,152.8866521,1070.129987,True
159,143.6544009,,True
160,152.0679139,117.9112501,False
161,93.29824685,169.0979144,False
162,101.4183968,159.4373346,False
163,131.5432458,,True
164,127.9208572,127.3089568,False
165,139.1145738,1019.7365666000001,True
166,110.7022622,1280.0557145,True
167,116.776437,612.2636396,True
168,109.0550585,120.3147453,False
169,154.0043355,608.4795107,True
170,128.503446,343.46789739999997,True
171,111.5357032,2359.4881459,True
172,154.9981088,168.4464112,False
173,89.60773235,130.2198136,False
174,127.0435169,318.788975,True
175,123.6140089,1208.8897874,True
176,145.6522086,299.8416699,True
177,164.0783662,932.412306,True
178,94.59170541,98.66365676,False
179,113.7183365,1089.9822939,True
180,116.6941033,652.3964233,True
181,138.9074813,116.9933829,False
182,135.1883796,172.6720126,False
183,109.7982581,,True
184,128.248622,131.1053386,False
185,72.69514889,,True
186,141.156215,557.1861251,True
187,124.0296525,1748.0910595,True
188,109.2218549,116.5354623,False
189,153.0308357,1524.0069923,True
190,195.7162359,837.9005070000001,True
191,111.4775394,742.6339879,True
192,118.4050229,1007.2610835,True
193,131.9680917,123.5190625,False
194,125.5257363,132.9864795,False
195,146.9962678,813.7775451,True
196,167.2353495,194.9138189,False
197,104.4302165,1020.6933180999999,True
198,101.0688999,140.918719,False
199,147.952403,,True
200,154.7357813,521.7138365999999,True
201,135.0749191,591.1569802,True
202,118.7909587,,True
203,158.4397639,133.2467452,False
204,181.4402267,127.605173,False
205,155.0863519,156.6578122,False
206,158.1974568,131.4252719,False
207,106.0250408,756.6503442000001,True
208,105.2469401,1699.2556514,True
209,85.59868785,211.5775701,False
210,144.6862694,154.7289595,False
211,65.39355353,147.9449903,False
212,146.9658914,150.2089752,False
213,168.8716953,121.9521083,False
214,140.3037743,109.018382,False
215,163.1658071,510.1237813,True
216,137.8587522,166.4877496,False
217,95.68570772,113.7829092,False
218,113.7815793,983.45634602,True
219,149.0211764,112.4664306,False
220,144.2439047,163.3435974,False
221,162.2093246,1017.4023065,True
222,94.55946993,118.2970215,False
223,122.0064078,685.76329925,True
224,135.9400379,401.57466650000003,True
225,138.5234894,563.6423973999999,True
226,113.2533215,136.2063841,False
227,145.8863841,93.86631857,False
228,171.4361327,125.928991,False
229,95.22899264,105.0259641,False
230,127.5175358,573.67952027,True
231,201.6267323,509.48501269999997,True
232,105.4331547,,True
233,122.1830618,947.7559034,True
234,135.4613075,2971.02342869,True
235,117.7796457,167.3365527,False
236,121.0281031,964.4730949,True
237,140.6648283,820.3284036,True
238,125.7119877,117.2815248,False
239,116.9542266,384.4119382,True
240,115.5136348,119.8742184,False
241,109.9024286,657.9326774,True
242,133.8546752,1098.7632754,True
243,140.3137224,202.1322634,False
244,92.38498878,123.4070097,False
245,111.863973,1083.5960387,True
246,179.6290209,60.51883371,False
247,190.1857669,187.1767964,False
248,140.750107,,True
249,134.1862079,134.1945081,False
250,188.7567387,1312.4840998,True
251,147.6642112,,True
252,103.2017066,562.7411001,True
253,124.0575691,97.95345169,False
254,146.4520018,468.78522275,True
255,131.2216409,272.3231861,True
256,150.3571135,115.2835381,False
257,116.4011036,160.5682926,False
258,102.0541983,346.95894673,True
259,104.0175545,,True
260,160.0438905,,True
261,163.7391503,425.3666435,True
262,171.0833736,164.3691063,False
263,129.690607,148.4611976,False
264,168.4708143,1846.40390483,True
265,124.2917964,,True
266,125.3250355,,True
267,145.5955378,1099.7731351,True
268,122.1524779,145.6778704,False
269,172.1512523,144.7245749,False
270,143.6352012,348.7226448,True
271,89.85380713,158.2210425,False
272,141.8252373,,True
273,203.4671177,2741.3915273000002,True
274,121.0882232,87.37775067,False
275,169.5856444,1116.7925946999999,True
276,99.20011008,409.45227769999997,True
277,121.2519287,150.1357537,False
278,124.3085378,508.4510482,True
279,153.1839421,155.2803937,False
280,105.5480804,993.1216956000001,True
281,162.5673004,155.2077125,False
282,102.7408312,111.2939442,False
283,138.0622429,1425.5412415,True
284,175.315574,736.9571155,True
285,160.2813167,854.9440603,True
286,172.531036,124.9629977,False
287,177.310085,640.0062616,True
288,118.0605767,108.3647427,False
289,196.6884568,927.7503935,True
290,145.8605335,179.3509251,False
291,127.5772576,,True
292,132.319243,1498.2204113,True
293,102.684734,221.2818791,False
294,117.0123875,137.0234407,False
295,143.5781283,140.0162035,False
296,107.7781996,116.9271928,False
297,149.832798,142.6829595,False
298,121.441679,748.703839,True
299,87.10542929,1034.44309697,True
300,171.2958875,,True
301,135.3051201,82.42634729,False
302,126.2828257,101.5336898,False
303,84.31474056,167.1027779,False
304,104.6330292,,True
305,158.0726757,906.4259471,True
306,150.266833,118.5822431,False
307,171.6818375,159.4044064,False
308,172.7521824,547.8647339,True
309,139.163861,,True
310,150.2128453,147.4236397,False
311,164.4110324,,True
312,110.4621087,,True
313,151.2539615,1090.9514395,True
314,90.42290991,156.6478528,False
315,126.2277948,333.2414551,True
316,126.3803406,359.37002440000003,True
317,118.8728782,153.4510486,False
318,147.0851356,1443.8243255,True
319,179.0146924,1746.7347041,True
320,189.403558,808.67766777,True
321,139.1650374,137.7046062,False
322,148.4926242,103.0640439,False
323,132.6939938,160.6904836,False
324,129.9461787,75.87978069,False
325,108.7097685,129.6949168,False
326,221.9242763,703.7688959,True
327,152.2793982,797.995606,True
328,108.6720013,908.578604,True
329,163.8067873,89.2523195,False
330,147.3727618,1548.4515983000001,True
331,152.6416243,,True
332,144.5786432,593.5080715,True
333,111.2217074,79.48679728,False
334,136.1820968,874.5079757999999,True
335,159.7792282,117.5270731,False
336,123.8119598,154.0794715,False
337,127.465288,,True
338,138.3529501,84.52399551,False
339,116.0090544,622.1770984,True
340,143.2522209,104.6108814,False
341,171.74537,3124.075189,True
342,131.8886531,763.6464438,True
343,138.6145658,119.3775364,False
344,84.08031494,158.4430652,False
345,159.9014944,632.7056901999999,True
346,183.9130841,671.2353937,True
347,151.8344663,131.5082424,False
348,116.9033227,147.3966464,False
349,119.5620113,613.2501584,True
350,85.74842797,136.8678308,False
351,157.6525932,374.77448673000004,True
352,127.5481327,129.036432,False
353,128.7120157,85.61479809,False
354,137.7316667,600.8228438,True
355,130.3562834,482.5068711,True
356,156.8794041,165.2689101,False
357,134.1204203,147.5539849,False
358,165.119506,832.2681621,True
359,168.3049692,,True
360,115.1458426,,True
361,172.9467061,156.9589992,False
362,100.7575872,1799.9715504,True
363,118.8020938,110.2042867,False
364,178.75014,459.1644619,True
365,129.0121261,178.9342139,False
366,100.5123433,974.8230497,True
367,75.11370866,160.8857113,False
368,201.2082981,438.0141775,True
369,133.2949594,631.9475147,True
370,77.50425884,634.2965102000001,True
371,111.2988529,3194.98316939,True
372,156.5225568,1492.5754249000001,True
373,164.0037155,104.5848872,False
374,98.23980129,864.3010779,True
375,160.8636614,169.5149071,False
376,126.1447904,126.6599824,False
377,88.0335833,910.3089757,True
378,108.0083552,726.8960991,True
379,149.9861013,,True
380,91.70748525,549.248574,True
381,137.1923021,1267.33208306,True
382,180.246053,135.8998613,False
383,114.5991607,796.6242338,True
384,114.2854668,103.6857574,False
385,143.6980757,950.0105619999999,True
386,142.5813205,107.5519316,False
387,133.3777784,911.86915708,True
388,62.06917838,,True
389,170.1229026,134.4301337,False
390,126.28588,165.8512121,False
391,183.1202811,106.944587,False
392,91.44437364,,True
393,97.6076596,156.3727864,False
394,180.6516781,115.2765951,False
395,148.4746399,114.9137872,False
396,159.8582742,187.278629,False
397,107.0454143,,True
398,132.5161616,121.8770686,False
399,203.2476906,74.25435196,False
400,127.6311636,,True
401,161.7761221,494.8591528,True
402,108.0719289,,True
403,146.6861452,740.8450799,True
404,120.1949142,154.3953777,False
405,128.2278384,1360.5338806,True
406,139.3389224,,True
407,132.0567024,730.7870923,True
408,157.1481104,1079.7981567000002,True
409,158.9673513,122.5570176,False
410,144.4552209,436.8216502,True
411,73.59453616,149.6586103,False
412,146.3905155,1912.0693549,True
413,123.1153637,82.86505988,False
414,167.5715981,782.3013837999999,True
415,137.889761,159.1276623,False
416,105.4385395,,True
417,126.8328463,,True
418,150.1804513,1896.6905149,True
419,147.7729468,,True
420,161.6244977,,True
421,163.846854,122.758979,False
422,131.6764311,384.42491318,True
423,118.8248787,146.7559821,False
424,116.8452776,208.4282445,False
425,189.8069359,111.8292264,False
426,161.9799041,1263.4549409,True
427,163.712335,204.6131936,False
428,131.4383146,106.26619,False
429,71.35882621,,True
430,118.3318314,724.45895522,True
431,160.6161186,88.61012395,False
432,160.8765954,1583.2776351,True
433,144.6615957,151.2823053,False
434,156.6897513,709.3450501,True
435,83.84544753,292.912898,True
436,154.0008632,837.5741384,True
437,128.0579603,128.7217298,False
438,77.87916055,1875.8420058,True
439,139.2021251,318.8626311,True
440,136.4044937,,True
441,129.8827258,,True
442,95.17576777,,True
443,102.0160543,419.00770834,True
444,165.104717,570.5846547,True
445,126.8625678,2116.1564703,True
446,162.2652542,113.9708463,False
447,166.6113954,1564.1995278,True
448,132.7267513,894.4049278,True
449,139.0293528,137.838583,False
450,135.6507575,337.7369062,True
451,164.2845052,143.8231674,False
452,117.1800911,116.4394073,False
453,93.00969973,99.62096507,False
454,160.5938575,141.5087048,False
455,166.758989,,True
456,158.419731,127.894944,False
457,145.3057126,107.3617698,False
458,118.7719483,133.4750769,False
459,155.7575043,203.290936,False
460,178.6726863,,True
461,117.5121766,128.0673636,False
462,113.8422956,1998.6694318,True
463,109.2383886,,True
464,125.3457999,119.3016441,False
465,162.5189629,,True
466,154.0196767,132.953976,False
467,162.8875725,94.41580639,False
468,82.67684767,177.9884383,False
469,114.7458707,453.72032820000004,True
470,82.26936411,123.5481224,False
471,147.4167845,139.9600149,False
472,188.3796126,85.72723447,False
473,113.8422112,149.5942087,False
474,160.7415977,116.444458,False
475,115.2774802,164.1732482,False
476,124.8453187,133.2776975,False
477,140.5193814,814.0833259999999,True
478,146.8805877,,True
479,139.0989016,99.91259032,False
480,152.6438769,149.5379533,False
481,136.8963791,,True
482,131.7913639,,True
483,151.956536,149.9703836,False
484,102.6006037,171.3017194,False
485,119.012272,304.96125470000004,True
486,126.5712808,101.8860012,False
487,150.175755,79.30812049,False
488,97.08433296,77.25561916,False
489,171.1905811,136.004883,False
490,135.0227464,,True
491,125.2382442,1075.9024683,True
492,124.7536796,349.0060001,True
493,162.8920302,65.26485121,False
494,142.5542388,115.6880792,False
495,137.2634631,,True
496,123.3254767,141.1873486,False
497,140.5012981,,True
498,184.9712361,148.979921,False
499,143.2187754,127.9047556,False
500,130.1266942,,True
501,124.801181,1763.0567624,True
502,144.2551184,326.4793025,True
503,111.3074441,140.8240012,False
504,50.67627506,,True
505,174.4426932,,True
506,142.5288839,116.7545634,False
507,125.2605147,197.5884888,False
508,112.7062713,135.649874,False
509,113.4548154,170.7392039,False
510,157.6339463,143.2806217,False
511,107.6564836,542.8021841,True
512,107.2305271,1102.6051862,True
513,166.0489251,140.209207,False
514,117.3132463,167.8272812,False
515,122.1248607,793.8231128,True
516,127.937487,123.8332114,False
517,118.1559539,125.3956758,False
518,119.054123,156.5180337,False
519,155.1555234,148.8084894,False
520,138.1738915,412.1953535,True
521,163.2065386,142.9276245,False
522,156.4171641,1128.641867,True
523,140.2896894,105.7268532,False
524,160.4026853,707.245717,True
525,143.7701985,122.9670591,False
526,167.9762931,122.3599765,False
527,101.3657651,118.3534529,False
528,134.155374,183.4035247,False
529,148.4538855,1297.8751063,True
530,163.0030258,450.2176822,True
531,133.729493,138.5032009,False
532,114.7065011,692.3354881,True
533,150.9874903,679.67163512,True
534,103.89961,136.0354931,False
535,131.9025991,1932.6002415,True
536,137.526132,168.1804212,False
537,148.2595891,196.8615174,False
538,149.3838191,390.2440124,True
539,149.2094102,354.43809349,True
540,130.9914648,85.58700239,False
541,105.3943555,565.5576563,True
542,152.0948277,1824.5025827,True
543,197.5044822,,True
544,140.8593353,1076.8601123,True
545,159.4558218,149.4201822,False
546,128.1334354,391.06366049999997,True
547,197.870768,129.7586572,False
548,159.4488198,126.7043972,False
549,108.3193035,1107.3743365999999,True
550,113.8370746,640.0376879,True
551,195.068334,,True
552,155.8368532,1102.3729535,True
553,139.6372731,104.7115492,False
554,122.5653751,,True
555,97.35399242,3186.6798342,True
556,103.0208281,1495.2914084,True
557,113.1155641,156.6840607,False
558,123.6085286,139.307505,False
559,142.765897,174.1347381,False
560,138.2677843,1076.1125849,True
561,155.8711289,122.4986839,False
562,194.9865299,,True
563,131.9071577,716.1744857900001,True
564,150.3788262,,True
565,166.2178964,,True
566,127.0273882,149.8190608,False
567,147.7917847,122.9216212,False
568,98.91070007,135.7271298,False
569,149.3236718,117.6697218,False
570,154.3505926,943.8494594,True
571,110.6340311,108.7043709,False
572,135.3928495,149.8873684,False
573,108.2669181,1990.1170643,True
574,96.55537819,140.7977361,False
575,153.0992087,83.06474233,False
576,117.4957389,119.7083299,False
577,107.048719,609.1867351999999,True
578,150.525621,356.3121211,True
579,129.206833,1778.9180048,True
580,155.6627156,117.7081266,False
581,155.5202574,133.1865234,False
582,125.8633294,160.5523008,False
583,142.9511149,769.7858286000001,True
584,228.4307635,116.5166799,False
585,137.9337365,328.37600234,True
586,109.7719435,,True
587,141.236375,192.3163075,False
588,172.2766298,,True
589,128.4605139,211.8861179,False
590,149.986023,1006.3561792,True
591,149.9343183,418.36112331,True
592,112.310535,157.5610999,False
593,144.7374651,748.1993845,True
594,100.3938014,73.7324498,False
595,131.7201107,129.2939603,False
596,147.6910752,652.0233949999999,True
597,107.9003774,116.144405,False
598,158.5623977,142.3534481,False
599,139.922943,539.6913713,True
600,97.71363064,,True
601,99.56914923,532.1573763,True
602,90.57195216,611.2783688,True
603,128.6082897,321.20896577999997,True
604,148.6507679,81.4412803,False
605,149.7786264,1065.3088907000001,True
606,108.9040117,2913.8158481,True
607,101.1095551,538.9073675,True
608,78.47818674,414.867131,True
609,125.6873368,102.7701362,False
610,114.1628373,,True
611,112.2864688,324.372233,True
612,109.7554991,,True
613,139.049258,,True
614,122.3486584,715.8947483,True
615,127.0667975,88.16327724,False
616,105.9160895,,True
617,139.6061731,152.4579925,False
618,120.9763456,825.5761316,True
619,131.4732266,125.622794,False
620,158.7782526,99.53211817,False
621,127.9630931,522.2310424,True
622,144.121021,161.2310308,False
623,136.9415979,144.5494473,False
624,116.6830226,1367.7130250999999,True
625,149.1804102,984.4789279,True
626,129.3345682,109.3143892,False
627,130.8880961,165.1565207,False
628,127.6131854,,True
629,131.4336408,135.2928072,False
630,91.48386028,132.2561837,False
631,151.2524251,,True
632,83.55257296,144.7474267,False
633,111.488527,,True
634,158.5020732,,True
635,101.7979707,862.49663168,True
636,148.3067818,130.4007342,False
637,139.8367407,175.966009,False
638,152.9729646,178.9770937,False
639,138.2891504,100.37818,False
640,146.0825458,390.12167085,True
641,152.1908379,118.8837443,False
642,120.2747547,,True
643,142.5079984,312.2784124,True
644,115.7820151,174.3868236,False
645,120.0277783,97.89417192,False
646,122.6345366,91.90258853,False
647,165.9722881,503.17745990000003,True
648,155.2359195,,True
649,191.3997066,,True
650,160.8643276,920.9325413,True
651,126.3015545,,True
652,156.1431898,,True
653,81.23993684,732.9506944,True
654,136.3473471,916.3929594,True
655,161.278439,,True
656,134.6489141,741.6696093,True
657,148.4082739,780.2944764,True
658,154.9135919,526.1316621,True
659,152.6217509,1185.107524,True
660,162.3774221,215.5654571,False
661,114.6325551,,True
662,110.5478741,1586.7399833,True
663,124.7547404,88.81518847,False
664,144.1037846,1628.8360071,True
665,135.7588536,355.4814272,True
666,157.3228011,979.0342332,True
667,158.7016574,396.73651296,True
668,166.9543395,133.5522739,False
669,194.5366895,182.1485059,False
670,106.0550274,709.8302053,True
671,125.6461328,98.6555093,False
672,123.8612973,575.3615341,True
673,106.5270873,,True
674,138.5937385,129.6845077,False
675,148.6414019,1007.5738043,True
676,120.6927844,,True
677,157.6982551,107.3566348,False
678,107.0118187,84.36787303,False
679,90.63949399,121.3451368,False
680,112.6499506,1029.8259226,True
681,87.13588618,,True
682,147.4376358,821.5782469,True
683,164.9333437,,True
684,93.10071637,115.9047047,False
685,155.8279733,1499.3280954,True
686,137.5535584,1316.6547542,True
687,141.6926457,145.4035513,False
688,117.1035797,1092.6457368,True
689,127.1486015,563.9408901,True
690,177.9910137,914.3176359,True
691,102.8354389,,True
692,118.7644685,165.6138691,False
693,139.1414601,583.6929513,True
694,122.3511067,161.8974575,False
695,101.8558739,1059.0614846,True
696,63.86260969,,True
697,144.3862208,2428.1880116,True
698,136.4935792,1103.7110413,True
699,90.04444408,1777.4384881,True
700,70.17022526,96.29728422,False
701,170.2821374,1246.2176337,True
702,153.5948089,867.8016468,True
703,129.7744128,623.5779246,True
704,82.99629825,180.8639616,False
705,157.7436018,786.0535618,True
706,128.7785192,156.0019279,False
707,179.794078,1127.6390783,True
708,145.9514285,137.1872378,False
709,114.8941953,69.66356035,False
710,61.76945982,1532.2478277,True
711,138.4703945,96.5881898,False
712,158.4237685,360.4300459,True
713,101.596553,726.92091213,True
714,101.2233822,886.1755638,True
715,164.180556,854.7042625,True
716,140.2768745,102.7065204,False
717,205.3517973,675.65430102,True
718,110.7949737,,True
719,121.5318051,754.415192,True
720,120.2017223,1081.97813318,True
721,131.0188499,141.958151,False
722,117.600606,134.8648319,False
723,91.97432181,610.1331742,True
724,147.3061427,646.6457333,True
725,165.6339888,205.4223002,False
726,86.11770617,114.5326698,False
727,130.9305698,124.88974,False
728,122.9467815,607.43705791,True
729,76.94693899,973.40676113,True
730,170.3211456,,True
731,150.4930183,1012.1797309,True
732,125.7558578,141.5865626,False
733,94.37469304,744.7761675,True
734,134.6437662,114.8395169,False
735,140.3545115,608.6145763,True
736,131.905996,927.1892356,True
737,129.5998907,944.0302172,True
738,86.08928236,819.4299161,True
739,127.4539619,,True
740,199.1941893,127.2621767,False
741,139.6580846,163.6011026,False
742,103.2448192,835.6110711,True
743,150.1348664,93.95840425,False
744,115.2130294,399.4502657,True
745,127.9295898,51.19381883,False
746,85.03873463,120.6138054,False
747,140.7016898,131.5741244,False
748,169.7860295,207.1288542,False
749,156.6855955,1076.438521,True
750,150.8651902,127.8884096,False
751,175.349933,,True
752,160.2439045,,True
753,134.9436534,155.4482361,False
754,156.7147534,537.3713839,True
755,132.0163941,126.7803689,False
756,176.9483252,,True
757,108.0833991,787.9969611,True
758,116.2902248,156.4477025,False
759,125.6078167,1911.9932306,True
760,148.6302994,786.8885867,True
761,130.0775761,,True
762,175.7335293,134.7530851,False
763,112.1525503,191.2067989,False
764,150.3092246,,True
765,113.2603341,1153.513994,True
766,162.8071488,,True
767,141.5734583,134.9426735,False
768,189.9790485,1770.2051539,True
769,168.2373895,82.94806959,False
770,144.0974827,1024.5882998,True
771,137.6035547,114.3669702,False
772,126.6648777,149.5161658,False
773,132.8783706,142.8267167,False
774,159.2170839,328.39184320000004,True
775,122.581334,1832.643438,True
776,193.0072904,178.3626038,False
777,129.4900009,100.4498325,False
778,174.4632118,,True
779,158.9580995,167.9731043,False
780,126.8162258,70.75103455,False
781,175.5824291,930.3287268,True
782,126.7277607,77.86100655,False
783,131.5439192,331.20127873,True
784,78.08092767,609.3676247999999,True
785,117.9326513,,True
786,130.0260129,,True
787,197.1045503,,True
788,88.88905186,172.6543656,False
789,137.9575895,,True
790,111.8305222,1093.9358431,True
791,137.6296634,144.4557358,False
792,89.18066838,549.4248695,True
793,180.2777543,1107.5130487000001,True
794,134.9270072,,True
795,149.1171368,685.5733190999999,True
796,173.5676601,358.8827993,True
797,144.9163882,823.5905903400001,True
798,126.633108,180.8962255,False
799,180.6582632,,True
800,134.3193302,147.3718768,False
801,147.6099028,148.2666243,False
802,135.7620995,139.8234014,False
803,172.6935304,,True
804,160.1435096,98.31698004,False
805,136.0026759,125.4419767,False
806,153.2837226,113.3284399,False
807,137.4896606,1727.8691936,True
808,82.24666782,118.190997,False
809,142.0818269,1028.8761758,True
810,150.5029688,179.9825441,False
811,161.862487,101.2717824,False
812,96.28340535,463.35744926,True
813,134.6970405,137.4144742,False
814,192.3685,111.2642639,False
815,117.483599,97.11739476,False
816,120.8147237,1265.9851783,True
817,130.3722289,143.2769657,False
818,135.6066102,150.9153914,False
819,110.0824134,1035.3543911,True
820,127.6493623,76.07511027,False
821,141.3536541,918.22661295,True
822,113.9020908,593.0727366,True
823,101.767996,86.40715947,False
824,82.7097225,,True
825,79.5161113,165.0200229,False
826,120.3332333,,True
827,138.432138,420.45676430000003,True
828,133.8197783,121.6954945,False
829,122.2198293,106.2930603,False
830,105.920678,,True
831,178.9676152,935.79625986,True
832,80.83353915,1228.1280561,True
833,140.0638315,296.89034119999997,True
834,105.3995213,515.4050443,True
835,106.7316345,179.4141673,False
836,102.6834577,1570.7882737999998,True
837,140.1520447,176.2813982,False
838,151.0841375,217.0456178,False
839,144.219475,142.9116738,False
840,98.50777023,165.0225742,False
841,145.1882322,501.48469172,True
842,166.0783823,672.4610537,True
843,167.9442128,689.3070364,True
844,124.8325899,,True
845,129.0591881,411.11972817000003,True
846,138.2721754,123.0037882,False
847,129.5984154,162.1945025,False
848,126.5571469,203.3047502,False
849,100.3609041,1826.0188086,True
850,143.0909367,,True
851,133.6338949,127.250585,False
852,180.6786327,690.3067809,True
853,162.4071691,,True
854,139.7848326,153.3027375,False
855,186.2962556,911.1455222,True
856,156.4055517,119.9741415,False
857,146.082964,145.1244873,False
858,126.8030735,802.2993069,True
859,169.658697,910.1635259,True
860,145.4717776,988.8324958000001,True
861,110.6236112,127.2933117,False
862,101.6699287,1747.221832,True
863,149.1802138,131.9468973,False
864,161.9325139,1007.7471836,True
865,132.4877625,582.6990275,True
866,138.6418668,672.2945508,True
867,190.3205172,141.9217049,False
868,120.379623,915.2096535000001,True
869,153.2001429,1790.6952378,True
870,130.6676672,692.7520709,True
871,154.8290117,1663.3574103,True
872,113.6463836,123.8578603,False
873,85.07054242,201.1117887,False
874,122.6460808,1213.4223344,True
875,124.3178143,576.0146528,True
876,146.6268567,1242.6164681,True
877,145.6623495,76.98078056,False
878,131.2570346,78.38526004,False
879,141.5234153,124.9346065,False
880,156.7084268,120.5566398,False
881,141.0485569,169.7748091,False
882,110.3435023,,True
883,109.3540884,,True
884,147.7063006,,True
885,116.150023,815.2897394,True
886,148.2723733,1348.715533,True
887,97.64413515,127.3342131,False
888,143.3311772,56.63878528,False
889,44.90381267,126.4931873,False
890,139.3723145,663.2696354,True
891,125.370538,132.322218,False
892,140.2052266,127.3746716,False
893,182.0449369,,True
894,149.130301,84.2409373,False
895,165.6936706,,True
896,128.4104792,,True
897,120.4705805,976.0862,True
898,149.5124433,,True
899,149.6682664,,True
900,123.6179741,119.6483709,False
901,97.44578568,788.1590129,True
902,172.4928471,142.7386925,False
903,122.5438335,1012.3965625,True
904,165.0230273,618.7681304,True
905,123.1132446,,True
906,151.5266569,495.4230908,True
907,107.4382415,,True
