,Mystery_Data_X,Mystery_Data_Y,Modified
309,168.95549933251314,96.24209534464389,False
310,83.31870459610136,74.00493678857829,False
311,170.79076215524418,884.622767928141,True
312,98.53442948535096,950.0641684059154,True
313,144.3812803710505,271.92929150121785,True
314,124.48178538196495,1061.0798709864023,True
315,134.8215266431672,173.06986802995573,False
316,187.9733051231368,105.81002527248978,False
317,179.02676520683005,730.0878431166385,True
318,103.35629897592618,102.89094015093885,False
319,77.59277683344355,145.63533200357062,False
320,67.41524093256776,96.34058754433995,False
321,130.85045594483557,1357.1096656385273,True
322,214.61562448398325,1110.3602549924626,True
323,122.57092873500254,182.33980897331907,False
324,52.01736898964175,87.59387021723145,False
325,113.00709811126568,87.10376481058279,False
326,159.75365236485362,697.0701075761742,True
327,98.64071093587114,,True
328,121.19696328914372,107.68512929292312,False
329,125.60728583681112,1083.1584526378508,True
330,115.60699117860004,1862.8751892510063,True
331,89.31515142222834,80.66039543969089,False
332,114.52443504390116,1118.1956385279782,True
333,112.70630874792434,112.449271089529,False
334,71.65574646506923,166.00661274094543,False
335,76.51737123808948,98.90009040748416,False
336,178.06511537040575,1053.463661385595,True
337,108.91489310187136,134.76626666262032,False
338,136.4577268289469,,True
339,127.71681091214757,572.4814482697665,True
340,155.76774290927287,1173.784431634094,True
341,101.15855430664764,1329.2954362137802,True
342,122.75628294227344,167.63641386593912,False
343,104.06863667252618,474.97311992719455,True
344,124.71175324907746,144.9662464482896,False
345,120.8960534758943,130.9290091628291,False
346,170.5201734799029,,True
347,130.404969462723,143.6354993497452,False
348,142.55513305257304,74.35714638224103,False
349,140.52371177955246,144.38209246120238,False
350,99.98235136048584,130.24847469529553,False
351,127.0855278997798,504.06310558612876,True
352,80.87897684388564,,True
353,63.00033536757642,132.0982265269673,False
354,127.66918360182552,,True
355,124.87067888251303,520.2960382366061,True
356,135.64701789333276,128.7013232095894,False
357,124.68745479842184,622.5753376083787,True
358,164.3448296788908,2048.9384916793524,True
359,155.1489356983907,,True
360,182.93496045289305,1337.4354110774507,True
361,100.1394404016978,88.85421099074996,False
362,176.57816178492223,587.9083507555658,True
363,141.31931675939404,556.2992554441661,True
364,86.24566366121896,313.80822798713405,True
365,91.57794229303506,114.92689308033638,False
366,82.85224778299839,,True
367,160.05598673045682,363.28988326949093,True
368,135.86495901602095,,True
369,91.05887473079424,139.3211813199515,False
370,123.56157826772484,1181.1072852616014,True
371,159.45126223941026,54.29607895841429,False
372,130.82460321317575,92.5318414262554,False
373,127.70254856622932,127.7602128249083,False
374,104.29670376498969,,True
375,125.31195391388547,154.17620441902557,False
376,129.34401500299643,,True
377,103.96376515065047,538.5023405401834,True
378,131.12500412319173,146.92788100565545,False
379,129.15669732831017,1103.8798537768812,True
380,118.48929992506996,,True
381,107.66552132915136,473.49038025875507,True
382,115.51114917729558,1060.5591844783298,True
383,149.09762180631685,119.3046752528832,False
384,141.2879105463289,84.94890542514142,False
385,130.2882798923718,185.408128936885,False
386,129.89264998433555,1070.9797633271628,True
387,90.60446687973857,1120.1944493539486,True
388,162.798244281092,118.88914409734458,False
389,114.8038621659845,106.04146908662696,False
390,130.70452296414595,1414.896435297053,True
391,123.20353887364584,126.79832639074144,False
392,76.67847726932105,114.92902436172174,False
393,135.79279146529558,72.62444078887629,False
394,170.95410516561031,110.50041552804204,False
395,159.44197660249222,993.7919467551498,True
396,167.2920541976407,118.0828704711801,False
397,113.62758822760264,998.553191527662,True
398,112.83231550319508,744.4648910127355,True
399,107.07901837549949,113.48719914673684,False
400,101.42771905059526,86.82392818998531,False
401,99.3819982753364,285.30095674560636,True
402,133.2635861495094,68.38107619060717,False
403,125.66875922271564,,True
404,91.2008013740196,764.3753186714064,True
405,155.30062313403974,138.58402513430565,False
406,147.20636313092425,149.80423534369356,False
407,131.88802921829682,129.95557567729466,False
408,200.05214703511336,1075.47877282533,True
409,123.64632871642708,73.98330568854097,False
410,148.29744649254195,832.1549989851819,True
411,153.72813031256317,,True
412,177.4373719509906,126.73610033870608,False
413,93.04141474595234,126.96351115019787,False
414,159.018921511113,166.50950593848822,False
415,86.4705685715968,88.59912102951355,False
416,118.82491391492138,138.10017966136397,False
417,128.44440362990144,106.05163744310296,False
418,91.19394757018178,106.05006999502916,False
419,60.61860229336035,121.61368059776936,False
420,57.74305088008827,,True
421,71.6308733660532,,True
422,92.62437068701976,164.75081193452405,False
423,156.80765874380995,788.0198810228972,True
424,136.6374972680668,109.2297621954557,False
425,142.58176972441598,39.842134362775965,False
426,115.08346560070026,,True
427,73.36550337475137,936.0937101693804,True
428,128.5439348807481,642.7528391874503,True
429,79.06037264626598,674.2041619280199,True
430,101.58459244752032,68.71854200018568,False
431,74.01345119241917,99.0649835514986,False
432,106.50621332379087,89.48699610234354,False
433,95.7552982543545,87.91154072837948,False
434,108.61883650433175,551.2569330930683,True
435,27.047645499396253,1176.1355807424472,True
436,155.21623655092785,142.70709542619738,False
437,149.7696924518484,115.7341925590198,False
438,211.2604475959953,126.90483668232808,False
439,91.78658761288244,116.075078386963,False
440,97.81702988922594,146.06090626171968,False
441,142.91514120643714,864.7288481191767,True
442,83.62935895292868,112.880978681841,False
443,105.85953265644255,893.4879625315141,True
444,108.36134898474256,930.6033591289024,True
445,176.2582026306217,140.19770251867646,False
446,111.4250456983038,104.06888686968183,False
447,183.68769365763083,238.17017739659485,True
448,80.77956205447089,114.21595121800613,False
449,173.31339900959085,1602.9192818697832,True
450,140.34589849187438,1744.8824718294723,True
451,117.33821938204258,75.94354147229609,False
452,82.68766915755343,144.8096699398892,False
453,110.35387680156092,89.54029719925948,False
454,96.8472931698489,154.80924994624235,False
455,91.51761265618931,969.0252947489348,True
456,145.92434347410824,1583.2339840840013,True
457,118.95282732253524,238.1760163306776,True
458,143.776540616391,605.8791889427322,True
459,104.38347988091827,1244.1538571975284,True
460,178.63116506950232,192.36907235138452,False
461,165.48144597425227,616.5794817965134,True
462,121.99806847448802,1113.3245237014414,True
463,120.92628612878713,82.89176453192545,False
464,167.41333157562468,771.5585834748025,True
465,121.78805068370173,149.30266979827053,False
466,94.8150559126342,157.09776374434267,False
467,118.70005781973784,50.64454672596449,False
468,139.18436443027863,1238.2567992133004,True
469,106.68997011197786,609.6786350181957,True
470,152.57736759976868,66.12383510451644,False
471,149.30942324739223,1730.6838087387869,True
472,131.61146302787773,596.4096453299624,True
473,173.0569137367192,108.63217430325868,False
474,54.897676119797424,743.6059943218987,True
475,113.954404945891,,True
476,119.33560914816243,107.42115901551594,False
477,114.39952467008634,128.70569525039696,False
478,102.96375207365853,594.814317069949,True
479,159.92491715974248,690.405101157191,True
480,131.63051566841392,,True
481,118.9623849006405,123.66273550505316,False
482,146.18217074706214,572.2917772000741,True
483,106.2574016125864,1613.0823665128155,True
484,130.93329649136865,249.52554334206093,True
485,177.11262566954184,108.48432769393068,False
486,165.56828188688735,280.3099228531852,True
487,133.23136601410133,121.31476682523976,False
488,53.66532513500376,98.57831883703024,False
489,136.53843734016897,989.7161941596493,True
490,49.18780073645083,114.54883594925828,False
491,102.65649814938332,81.45044631891501,False
492,131.45833478954822,138.95630477341842,False
493,111.52066971214536,82.8651495455854,False
494,121.95513846746938,104.22523550210784,False
495,122.73740553651336,,True
496,132.7706927048486,,True
497,147.13267476988668,,True
498,94.05636239128673,126.4069082117488,False
499,82.2720310155593,141.0970839620042,False
500,128.93449130665553,123.6452603489356,False
501,160.5304340854731,99.383707232118,False
502,174.72819318251624,103.83434144609218,False
503,20.34999425471256,130.7880386375555,False
504,140.7751368281764,97.25535942426518,False
505,139.81844833145922,1047.8688453059763,True
506,70.22046783670069,178.2041915090616,False
507,165.9348651248992,112.56043044565828,False
508,166.97681390443128,537.3241441483482,True
509,156.01152398982052,763.8520595905273,True
510,167.1242817113611,103.91900675609332,False
511,169.45541682104425,1008.2841097680773,True
512,106.44669580460156,113.41904091306958,False
513,118.22957564010072,83.07508152748689,False
514,136.02350009482936,120.14951203972056,False
515,177.89387099390132,108.9286944063276,False
516,129.23932033000585,160.96599826384352,False
517,81.35886983046709,408.72494855351823,True
518,96.9543132517694,99.56239207009487,False
519,92.89012411855322,542.4237157711439,True
520,138.24621345294727,98.7421564463745,False
521,106.6555040759492,121.41780423892196,False
522,113.08033015723356,481.2749390577188,True
523,138.77834194404315,109.10864781081185,False
524,101.58720710469096,669.3065791684377,True
525,93.85531599350936,75.59322945769367,False
526,122.82238201455316,135.7539808893243,False
527,137.6568129782336,430.4871991781598,True
528,73.03270408911989,1110.0450553025091,True
529,185.6147085874597,,True
530,11.529159148383544,989.1292469439536,True
531,93.09414919689098,171.78912984177333,False
532,193.82400966468103,,True
533,134.6677665883076,185.439798949198,False
534,116.64086836706262,99.8518956207657,False
535,133.07627063247588,,True
536,91.53269483227886,,True
537,159.4735835950867,510.13652448342987,True
538,120.84644834757243,1095.7591533609123,True
539,106.11269904517586,823.1369740538207,True
540,147.46914891057662,111.82481094631616,False
541,64.11514542388917,,True
542,122.88589594604916,,True
543,124.78759300954776,,True
544,172.00046128950123,881.8129727645368,True
545,112.0287388784013,502.62249481345816,True
546,122.80080477481872,780.3285597533973,True
547,169.31006554331051,,True
548,188.6454683517651,118.96797890207594,False
549,99.46894353349748,123.24362753349835,False
550,177.0451104098837,1089.2601368162725,True
551,141.5135118848309,1197.1928037586601,True
552,132.3160840955481,84.33240720148413,False
553,178.68759090209696,,True
554,122.60691494396256,51.603536789467086,False
555,150.26688717180528,136.65030792945296,False
556,145.76434994154397,424.71298530745634,True
557,89.18745232971357,553.1217739840222,True
558,58.37850339515303,105.6455025741739,False
559,124.62355351729354,,True
560,117.52812153403868,1000.6835183737651,True
561,95.59579394130742,1393.3307596294878,True
562,96.97311081566754,88.39773968577722,False
563,169.8637580290464,158.74736498057447,False
564,106.2037737519731,142.70093404773053,False
565,122.33794537400072,147.0603591583414,False
566,132.9341857166132,517.9261701448536,True
567,132.98663042684225,,True
568,129.11600286759264,1127.6122071948123,True
569,107.92971454443536,140.50687065463163,False
570,174.3327593002531,139.12339424585497,False
571,161.4812375426842,115.78091189497384,False
572,86.52566222474806,535.5464189961926,True
573,110.87833864431197,107.74811744804322,False
574,148.7356387422487,341.0735489389799,True
575,52.36939322299581,,True
576,108.6123346111363,107.06921747581592,False
577,132.1635694745032,606.5524430496466,True
578,97.96827571701964,637.9302269948454,True
579,144.23437137607092,439.3178023901161,True
580,94.43953138903404,874.1314522690758,True
581,141.99180305792578,282.32560959765533,True
582,114.47145756487022,621.9527585389766,True
583,123.63494552448392,60.5155906677887,False
584,126.11663594842685,,True
585,101.76645926459078,1679.9429075546661,True
586,72.13819310744114,175.68132714382813,False
587,148.55285592554114,61.28114335070175,False
588,105.5796866547561,988.1745832236526,True
589,105.0137362260876,267.9657296530605,True
590,120.06366512851024,270.98231627621016,True
591,101.84549427361218,1291.2295829276638,True
592,166.60845998208833,89.5732719013137,False
593,135.05467477336603,159.58600462194235,False
594,130.69784045125317,149.5021676578246,False
595,78.71331235966876,461.26392494656284,True
596,82.59270527965406,150.4133359107803,False
597,91.5841410234478,96.38532210024232,False
598,140.8398998840981,852.9996512726633,True
599,139.3173821167818,,True
600,130.31637940219352,96.23636744639867,False
601,136.1016070974142,157.34395611619132,False
602,140.9795795201633,838.8155657445365,True
603,125.8149291085213,118.9849118718038,False
604,133.0270046897227,118.7538311667301,False
605,120.97171398847031,1655.8884786663186,True
606,125.71019599263134,332.03257612541574,True
607,135.7394649248312,965.734533657805,True
608,104.15029230037682,741.09502262708,True
609,69.22400627926466,118.35399606510614,False
610,116.6851256020082,699.1844182011738,True
611,141.30949040864596,675.3263991639269,True
612,131.71853348002298,1012.0934516571472,True
613,162.13892865847433,125.35451832526296,False
614,108.15824152942146,,True
615,66.06052155478814,82.90417408338585,False
616,88.01805805943422,103.5361279529987,False
617,139.2551155170455,1482.1991474202998,True
618,110.5778306412098,1461.670786288752,True
619,148.5939616639828,1910.6021471685294,True
620,146.457481614104,1001.4318881980853,True
621,150.57954092969115,1027.4085365089886,True
622,196.01180258328475,158.33303399318973,False
623,72.18778036560302,1016.0214013216705,True
624,151.0638394531069,1123.1127883647712,True
625,151.9385159556454,111.3102102454887,False
626,113.15378240573732,785.9573792535529,True
627,90.61350613164753,109.9012651158209,False
628,93.69216691545076,,True
629,188.67814033166627,118.4647449547821,False
630,142.12798886340374,,True
631,137.72562487688052,160.46295154710143,False
632,141.380063117056,,True
633,109.86442146018123,923.3899192001052,True
634,103.73891989565206,103.88649485709226,False
635,47.29991881479701,115.89135595213897,False
636,108.0342370651288,69.04616819925533,False
637,127.34120915320484,992.4672508687079,True
638,126.08431878566002,90.10724922278888,False
639,145.15944772913693,580.115017328885,True
640,119.4777607510957,,True
641,170.92448384524164,,True
642,92.55314667014432,1572.3654348062569,True
643,147.33771878292245,135.17374549863712,False
644,162.04608293668326,437.7933544309931,True
645,138.75167871586353,72.21941488375933,False
646,120.7364691113488,544.8184804884013,True
647,141.92307492982292,186.5811751692096,False
648,94.95858891425286,,True
649,109.0654067367646,1667.444550197756,True
650,167.51185927318198,173.0440565779379,False
651,175.4690778231134,243.77677103853983,True
652,132.5769276385789,818.9088240549445,True
653,190.54734131167743,1090.4361495426724,True
654,147.57448535131573,922.4786791068601,True
655,110.9471484335881,,True
656,84.36736069727274,881.9774638462017,True
657,69.96101694163721,122.5474802155269,False
658,78.20553527694224,98.53904153409864,False
659,155.4986437000333,76.33027834474888,False
660,173.8935369012324,150.91900919285612,False
661,163.8144788065859,110.98676382769264,False
662,148.13789002218834,45.9292083263109,False
663,106.78030825008588,1064.005166482035,True
664,140.17270185057583,91.54751396863291,False
665,137.14326650918434,176.63568027294747,False
666,153.94766699295843,,True
667,109.72172126383543,,True
668,106.86543086780038,105.81331092207124,False
669,139.02199474292203,976.8786466186688,True
670,91.5975078913516,109.96422126320914,False
671,119.42357658232596,640.5778595713261,True
672,135.06322314044593,620.2332969493101,True
673,105.61644552571792,505.5081615070362,True
674,138.55289360798065,149.92560734469018,False
675,117.07529593337148,142.98816993181703,False
676,150.5418212277025,160.59335993278398,False
677,164.5022231914695,662.5550507980545,True
678,151.7699235471498,1211.113927617428,True
679,127.2496926150213,540.7044520899618,True
680,127.56129790081772,798.0693157261053,True
681,143.47861366468945,,True
682,119.84875585435243,1038.3347582508222,True
683,133.07956437394648,90.28679461059924,False
684,132.05741272711978,35.10782862070823,False
685,151.87871875611594,131.55273478281785,False
686,80.87172309393343,661.4139363918781,True
687,171.48533445666294,,True
688,107.57152710531405,420.60764746222605,True
689,180.03638390727247,1076.1032423556871,True
690,67.75369442039573,802.8758378942819,True
691,68.33325516829707,122.35348702171386,False
692,96.83920960925003,118.30701603115295,False
693,73.90304819345387,121.44000498289044,False
694,142.6825698364824,312.193087773781,True
695,75.34219625982993,1045.078783733727,True
696,143.54604084810086,838.3394022226253,True
697,119.551170464357,87.02891826775148,False
698,198.78726772836583,1105.612618984388,True
699,141.97570054699938,,True
700,90.85011277986531,131.87806765178917,False
701,142.26035101244713,80.23971706981725,False
702,135.67099882077528,364.5136629077368,True
703,134.1006918629147,485.17832872131737,True
704,105.81127911407572,438.48810786222043,True
705,157.6477301601672,93.49450166712936,False
706,90.89087294045898,,True
707,158.155065389954,,True
708,104.90302067112012,,True
709,152.00849218567424,150.96857817694794,False
710,130.73150419932065,130.96154193751005,False
711,132.50791411343556,160.60970804471748,False
712,142.35247210390537,,True
713,167.0104690482313,726.687218054544,True
714,112.1263877213118,,True
715,137.1243932933471,894.0002348359195,True
716,82.63268356575094,102.68553244219376,False
717,101.20825570117216,637.4676323996739,True
718,49.064303156294926,122.1853664919698,False
719,138.7260269104987,891.4590432587906,True
720,159.59589214524632,691.0518762713863,True
721,95.85589258965732,,True
722,118.80918966328082,136.24610531635136,False
723,80.61279424277978,,True
724,88.97594776702503,,True
725,160.72415993046107,95.7606460886176,False
