,Mystery_Data_X,Mystery_Data_Y,Modified
286,172.531036,431.9629977,True
287,177.310085,837.0062616,True
288,118.0605767,108.3647427,False
289,196.6884568,600.7503935,True
290,145.8605335,179.3509251,False
291,127.5772576,155.0824339,False
292,132.319243,180.2204113,False
293,102.684734,943.2818791,True
294,117.0123875,367.02344070000004,True
295,143.5781283,894.0162035,True
296,107.7781996,881.9271928000001,True
297,149.832798,142.6829595,False
298,121.441679,187.703839,False
299,87.10542929,93.44309697,False
300,171.2958875,1933.6637476,True
301,135.3051201,82.42634729,False
302,126.2828257,101.5336898,False
303,84.31474056,167.1027779,False
304,104.6330292,184.5508855,False
305,158.0726757,126.4259471,False
306,150.266833,118.5822431,False
307,171.6818375,159.4044064,False
308,172.7521824,942.8647339,True
309,139.163861,164.2503797,False
310,150.2128453,1078.4236397,True
311,164.4110324,925.4964572,True
312,110.4621087,121.6978298,False
313,151.2539615,157.9514395,False
314,90.42290991,156.6478528,False
315,126.2277948,,True
316,126.3803406,408.37002440000003,True
317,118.8728782,153.4510486,False
318,147.0851356,1693.8243255,True
319,179.0146924,163.7347041,False
320,189.403558,48.67766777,False
321,139.1650374,137.7046062,False
322,148.4926242,103.0640439,False
323,132.6939938,1586.6904835999999,True
324,129.9461787,75.87978069,False
325,108.7097685,,True
326,221.9242763,934.7688959,True
327,152.2793982,830.995606,True
328,108.6720013,101.578604,False
329,163.8067873,1047.2523194999999,True
330,147.3727618,139.4515983,False
331,152.6416243,178.0907491,False
332,144.5786432,158.5080715,False
333,111.2217074,79.48679728,False
334,136.1820968,1158.5079758,True
335,159.7792282,314.5270731,True
336,123.8119598,2195.0794715,True
337,127.465288,112.0798112,False
338,138.3529501,84.52399551,False
339,116.0090544,843.1770984,True
340,143.2522209,104.6108814,False
341,171.74537,919.075189,True
342,131.8886531,680.6464438,True
343,138.6145658,119.3775364,False
344,84.08031494,158.4430652,False
345,159.9014944,791.7056901999999,True
346,183.9130841,584.2353937,True
347,151.8344663,131.5082424,False
348,116.9033227,147.3966464,False
349,119.5620113,105.2501584,False
350,85.74842797,341.8678308,True
351,157.6525932,93.77448673,False
352,127.5481327,129.036432,False
353,128.7120157,85.61479809,False
354,137.7316667,925.8228438,True
355,130.3562834,992.5068711,True
356,156.8794041,165.2689101,False
357,134.1204203,,True
358,165.119506,,True
359,168.3049692,107.5853548,False
360,115.1458426,128.7612065,False
361,172.9467061,156.9589992,False
362,100.7575872,1120.9715504,True
363,118.8020938,110.2042867,False
364,178.75014,160.1644619,False
365,129.0121261,178.9342139,False
366,100.5123433,1052.8230497,True
367,75.11370866,1155.8857113,True
368,201.2082981,95.0141775,False
369,133.2949594,161.9475147,False
370,77.50425884,100.2965102,False
371,111.2988529,73.98316939,False
372,156.5225568,127.5754249,False
373,164.0037155,104.5848872,False
374,98.23980129,177.3010779,False
375,160.8636614,346.51490709999996,True
376,126.1447904,,True
377,88.0335833,100.3089757,False
378,108.0083552,163.8960991,False
379,149.9861013,115.2829508,False
380,91.70748525,140.248574,False
381,137.1923021,96.33208306,False
382,180.246053,135.8998613,False
383,114.5991607,1235.6242338,True
384,114.2854668,103.6857574,False
385,143.6980757,145.010562,False
386,142.5813205,766.5519316,True
387,133.3777784,86.86915708,False
388,62.06917838,,True
389,170.1229026,134.4301337,False
390,126.28588,165.8512121,False
391,183.1202811,1033.944587,True
392,91.44437364,888.9103306,True
393,97.6076596,156.3727864,False
394,180.6516781,115.2765951,False
395,148.4746399,114.9137872,False
396,159.8582742,187.278629,False
397,107.0454143,87.43581873,False
398,132.5161616,121.8770686,False
399,203.2476906,673.25435196,True
400,127.6311636,684.5051751999999,True
401,161.7761221,,True
402,108.0719289,110.0093714,False
403,146.6861452,689.8450799,True
404,120.1949142,154.3953777,False
405,128.2278384,766.5338806,True
406,139.3389224,,True
407,132.0567024,156.7870923,False
408,157.1481104,696.7981567,True
409,158.9673513,122.5570176,False
410,144.4552209,,True
411,73.59453616,149.6586103,False
412,146.3905155,800.0693549,True
413,123.1153637,82.86505988,False
414,167.5715981,145.3013838,False
415,137.889761,159.1276623,False
416,105.4385395,192.1774023,False
417,126.8328463,155.5599623,False
418,150.1804513,100.6905149,False
419,147.7729468,131.3683179,False
420,161.6244977,111.174394,False
421,163.846854,122.758979,False
422,131.6764311,737.42491318,True
423,118.8248787,,True
424,116.8452776,1101.4282445,True
425,189.8069359,1268.8292264,True
426,161.9799041,881.4549409,True
427,163.712335,204.6131936,False
428,131.4383146,106.26619,False
429,71.35882621,177.8225079,False
430,118.3318314,90.45895522,False
431,160.6161186,88.61012395,False
432,160.8765954,156.2776351,False
433,144.6615957,151.2823053,False
434,156.6897513,1401.3450501,True
435,83.84544753,119.912898,False
436,154.0008632,132.5741384,False
437,128.0579603,510.7217298,True
438,77.87916055,178.8420058,False
439,139.2021251,140.8626311,False
440,136.4044937,661.4825752,True
441,129.8827258,101.9736642,False
442,95.17576777,134.9966528,False
443,102.0160543,92.00770834,False
444,165.104717,165.5846547,False
445,126.8625678,160.1564703,False
446,162.2652542,113.9708463,False
447,166.6113954,161.1995278,False
448,132.7267513,139.4049278,False
449,139.0293528,137.838583,False
450,135.6507575,272.7369062,True
451,164.2845052,,True
452,117.1800911,748.4394073,True
453,93.00969973,286.62096507,True
454,160.5938575,512.5087048,True
455,166.758989,665.7772852,True
456,158.419731,127.894944,False
457,145.3057126,1004.3617698,True
458,118.7719483,754.4750769,True
459,155.7575043,203.290936,False
460,178.6726863,132.6134029,False
461,117.5121766,2144.0673636,True
462,113.8422956,125.6694318,False
463,109.2383886,172.9354871,False
464,125.3457999,119.3016441,False
465,162.5189629,90.76722565,False
466,154.0196767,132.953976,False
467,162.8875725,94.41580639,False
468,82.67684767,794.9884383,True
469,114.7458707,163.7203282,False
470,82.26936411,123.5481224,False
471,147.4167845,139.9600149,False
472,188.3796126,619.72723447,True
473,113.8422112,149.5942087,False
474,160.7415977,575.4444579999999,True
475,115.2774802,632.1732482,True
476,124.8453187,133.2776975,False
477,140.5193814,148.083326,False
478,146.8805877,611.3861079,True
479,139.0989016,1086.91259032,True
480,152.6438769,149.5379533,False
481,136.8963791,90.26729048,False
482,131.7913639,114.0109311,False
483,151.956536,149.9703836,False
484,102.6006037,865.3017194,True
485,119.012272,134.9612547,False
486,126.5712808,101.8860012,False
487,150.175755,319.30812048999996,True
488,97.08433296,77.25561916,False
489,171.1905811,136.004883,False
490,135.0227464,155.0439164,False
491,125.2382442,,True
492,124.7536796,159.0060001,False
493,162.8920302,65.26485121,False
494,142.5542388,115.6880792,False
495,137.2634631,875.86982467,True
496,123.3254767,141.1873486,False
497,140.5012981,825.064939,True
498,184.9712361,148.979921,False
499,143.2187754,127.9047556,False
500,130.1266942,89.00953776,False
501,124.801181,,True
502,144.2551184,449.4793025,True
503,111.3074441,140.8240012,False
504,50.67627506,952.7475002,True
505,174.4426932,1047.36491813,True
506,142.5288839,116.7545634,False
507,125.2605147,811.5884888,True
508,112.7062713,472.649874,True
509,113.4548154,170.7392039,False
510,157.6339463,143.2806217,False
511,107.6564836,152.8021841,False
512,107.2305271,139.6051862,False
513,166.0489251,140.209207,False
514,117.3132463,167.8272812,False
515,122.1248607,106.8231128,False
516,127.937487,123.8332114,False
517,118.1559539,,True
518,119.054123,956.5180336999999,True
519,155.1555234,148.8084894,False
520,138.1738915,,True
521,163.2065386,142.9276245,False
522,156.4171641,142.641867,False
523,140.2896894,,True
524,160.4026853,111.245717,False
525,143.7701985,122.9670591,False
526,167.9762931,734.3599765,True
527,101.3657651,118.3534529,False
528,134.155374,665.4035246999999,True
529,148.4538855,465.87510629999997,True
530,163.0030258,621.2176822,True
531,133.729493,811.5032009,True
532,114.7065011,999.3354881,True
533,150.9874903,,True
534,103.89961,136.0354931,False
535,131.9025991,142.6002415,False
536,137.526132,168.1804212,False
537,148.2595891,196.8615174,False
538,149.3838191,170.2440124,False
539,149.2094102,92.43809349,False
540,130.9914648,85.58700239,False
541,105.3943555,149.5576563,False
542,152.0948277,593.5025827,True
543,197.5044822,124.5557772,False
544,140.8593353,558.8601123,True
545,159.4558218,149.4201822,False
546,128.1334354,157.0636605,False
547,197.870768,637.7586572,True
548,159.4488198,1070.7043972,True
549,108.3193035,100.3743366,False
550,113.8370746,158.0376879,False
551,195.068334,1047.5384871,True
552,155.8368532,,True
553,139.6372731,104.7115492,False
554,122.5653751,132.8416023,False
555,97.35399242,159.6798342,False
556,103.0208281,,True
557,113.1155641,156.6840607,False
558,123.6085286,139.307505,False
559,142.765897,587.1347381,True
560,138.2677843,140.1125849,False
561,155.8711289,862.4986839000001,True
562,194.9865299,207.038798,False
563,131.9071577,89.17448579,False
564,150.3788262,370.4625916,True
565,166.2178964,,True
566,127.0273882,149.8190608,False
567,147.7917847,122.9216212,False
568,98.91070007,940.7271298000001,True
569,149.3236718,622.6697218,True
570,154.3505926,343.8494594,True
571,110.6340311,108.7043709,False
572,135.3928495,149.8873684,False
573,108.2669181,1161.1170643,True
574,96.55537819,1080.7977361,True
575,153.0992087,420.06474233,True
576,117.4957389,447.70832989999997,True
577,107.048719,150.1867352,False
578,150.525621,186.3121211,False
579,129.206833,109.9180048,False
580,155.6627156,364.7081266,True
581,155.5202574,133.1865234,False
582,125.8633294,160.5523008,False
583,142.9511149,,True
584,228.4307635,116.5166799,False
585,137.9337365,712.37600234,True
586,109.7719435,522.5412148,True
587,141.236375,192.3163075,False
588,172.2766298,127.1702439,False
589,128.4605139,211.8861179,False
590,149.986023,,True
591,149.9343183,871.36112331,True
592,112.310535,1142.5610999,True
593,144.7374651,,True
594,100.3938014,73.7324498,False
595,131.7201107,,True
596,147.6910752,107.023395,False
597,107.9003774,116.144405,False
598,158.5623977,871.3534481,True
599,139.922943,136.6913713,False
600,97.71363064,1040.2450462,True
601,99.56914923,112.1573763,False
602,90.57195216,153.2783688,False
603,128.6082897,81.20896578,False
604,148.6507679,81.4412803,False
605,149.7786264,877.3088907,True
606,108.9040117,141.8158481,False
607,101.1095551,114.9073675,False
608,78.47818674,544.867131,True
609,125.6873368,494.7701362,True
610,114.1628373,1130.1396514,True
611,112.2864688,1111.372233,True
612,109.7554991,136.2432345,False
613,139.049258,115.5627184,False
614,122.3486584,,True
615,127.0667975,88.16327724,False
616,105.9160895,168.9833206,False
617,139.6061731,,True
618,120.9763456,155.5761316,False
619,131.4732266,,True
620,158.7782526,99.53211817,False
621,127.9630931,,True
622,144.121021,161.2310308,False
623,136.9415979,,True
624,116.6830226,351.7130251,True
625,149.1804102,153.4789279,False
626,129.3345682,109.3143892,False
627,130.8880961,165.1565207,False
628,127.6131854,178.4347858,False
629,131.4336408,135.2928072,False
630,91.48386028,132.2561837,False
631,151.2524251,1077.67593495,True
632,83.55257296,144.7474267,False
633,111.488527,102.1220144,False
634,158.5020732,329.61723789999996,True
635,101.7979707,971.49663168,True
636,148.3067818,130.4007342,False
637,139.8367407,175.966009,False
638,152.9729646,178.9770937,False
639,138.2891504,100.37818,False
640,146.0825458,1593.12167085,True
641,152.1908379,300.8837443,True
642,120.2747547,111.1800432,False
643,142.5079984,558.2784124,True
644,115.7820151,174.3868236,False
645,120.0277783,1016.89417192,True
646,122.6345366,91.90258853,False
647,165.9722881,123.1774599,False
648,155.2359195,72.51135591,False
649,191.3997066,109.8459327,False
650,160.8643276,,True
651,126.3015545,649.0045244,True
652,156.1431898,137.9841929,False
653,81.23993684,1540.9506944,True
654,136.3473471,824.3929594,True
655,161.278439,,True
656,134.6489141,1414.6696093,True
657,148.4082739,126.2944764,False
658,154.9135919,373.13166209999997,True
659,152.6217509,102.107524,False
660,162.3774221,215.5654571,False
661,114.6325551,170.4317855,False
662,110.5478741,141.7399833,False
663,124.7547404,88.81518847,False
664,144.1037846,120.8360071,False
665,135.7588536,406.4814272,True
666,157.3228011,,True
667,158.7016574,560.73651296,True
668,166.9543395,1114.5522739,True
669,194.5366895,893.1485059,True
670,106.0550274,163.8302053,False
671,125.6461328,98.6555093,False
672,123.8612973,166.3615341,False
673,106.5270873,89.5704597,False
674,138.5937385,,True
675,148.6414019,164.5738043,False
676,120.6927844,,True
677,157.6982551,107.3566348,False
678,107.0118187,,True
679,90.63949399,121.3451368,False
680,112.6499506,115.8259226,False
681,87.13588618,,True
682,147.4376358,651.5782469,True
683,164.9333437,130.4487732,False
684,93.10071637,1079.9047047,True
685,155.8279733,127.3280954,False
686,137.5535584,167.6547542,False
687,141.6926457,145.4035513,False
688,117.1035797,673.6457368,True
689,127.1486015,119.9408901,False
690,177.9910137,176.3176359,False
691,102.8354389,1057.0171449,True
692,118.7644685,165.6138691,False
693,139.1414601,111.6929513,False
694,122.3511067,,True
695,101.8558739,168.0614846,False
696,63.86260969,142.6030356,False
697,144.3862208,649.1880116,True
698,136.4935792,174.7110413,False
699,90.04444408,126.4384881,False
700,70.17022526,96.29728422,False
701,170.2821374,146.2176337,False
702,153.5948089,155.8016468,False
703,129.7744128,144.5779246,False
704,82.99629825,1160.8639616,True
705,157.7436018,125.0535618,False
706,128.7785192,,True
707,179.794078,151.6390783,False
708,145.9514285,137.1872378,False
709,114.8941953,69.66356035,False
710,61.76945982,114.2478277,False
711,138.4703945,,True
712,158.4237685,158.4300459,False
713,101.596553,277.92091213000003,True
714,101.2233822,184.1755638,False
715,164.180556,139.7042625,False
716,140.2768745,102.7065204,False
717,205.3517973,1051.65430102,True
718,110.7949737,108.3617817,False
719,121.5318051,1781.415192,True
720,120.2017223,93.97813318,False
721,131.0188499,1457.958151,True
722,117.600606,462.8648319,True
723,91.97432181,139.1331742,False
724,147.3061427,143.6457333,False
725,165.6339888,205.4223002,False
726,86.11770617,114.5326698,False
727,130.9305698,641.88974,True
728,122.9467815,922.43705791,True
729,76.94693899,86.40676113,False
730,170.3211456,90.55169371,False
731,150.4930183,983.1797309,True
732,125.7558578,1022.5865626,True
733,94.37469304,127.7761675,False
734,134.6437662,114.8395169,False
735,140.3545115,347.6145763,True
736,131.905996,822.1892356,True
737,129.5998907,133.0302172,False
738,86.08928236,119.4299161,False
739,127.4539619,131.5583687,False
740,199.1941893,,True
741,139.6580846,1392.6011026,True
742,103.2448192,120.6110711,False
743,150.1348664,661.9584042500001,True
744,115.2130294,255.4502657,True
745,127.9295898,948.19381883,True
746,85.03873463,120.6138054,False
747,140.7016898,,True
748,169.7860295,891.1288542,True
749,156.6855955,743.438521,True
750,150.8651902,285.8884096,True
751,175.349933,148.949119,False
752,160.2439045,116.8473861,False
753,134.9436534,155.4482361,False
754,156.7147534,115.3713839,False
755,132.0163941,,True
756,176.9483252,1460.3720991999999,True
757,108.0833991,,True
758,116.2902248,156.4477025,False
759,125.6078167,173.9932306,False
760,148.6302994,839.8885867,True
761,130.0775761,105.7336021,False
762,175.7335293,134.7530851,False
763,112.1525503,471.20679889999997,True
764,150.3092246,889.9865331999999,True
765,113.2603341,,True
766,162.8071488,979.0383159,True
767,141.5734583,134.9426735,False
768,189.9790485,123.2051539,False
769,168.2373895,82.94806959,False
770,144.0974827,121.5882998,False
771,137.6035547,114.3669702,False
772,126.6648777,594.5161658,True
773,132.8783706,142.8267167,False
774,159.2170839,926.3918432,True
775,122.581334,1626.643438,True
776,193.0072904,178.3626038,False
777,129.4900009,100.4498325,False
778,174.4632118,120.4738026,False
779,158.9580995,366.9731043,True
780,126.8162258,850.75103455,True
781,175.5824291,105.3287268,False
782,126.7277607,77.86100655,False
783,131.5439192,,True
784,78.08092767,108.3676248,False
785,117.9326513,124.6008574,False
786,130.0260129,680.7435351,True
787,197.1045503,159.1092353,False
788,88.88905186,172.6543656,False
789,137.9575895,748.9953895,True
790,111.8305222,285.9358431,True
791,137.6296634,1081.4557358,True
792,89.18066838,838.4248695,True
793,180.2777543,122.5130487,False
794,134.9270072,133.1077691,False
795,149.1171368,354.5733191,True
796,173.5676601,572.8827993,True
797,144.9163882,543.5905903400001,True
798,126.633108,753.8962255,True
799,180.6582632,134.069567,False
800,134.3193302,992.3718768,True
801,147.6099028,821.2666243,True
802,135.7620995,139.8234014,False
803,172.6935304,164.060815,False
804,160.1435096,98.31698004,False
805,136.0026759,125.4419767,False
806,153.2837226,113.3284399,False
807,137.4896606,151.8691936,False
808,82.24666782,118.190997,False
809,142.0818269,129.8761758,False
810,150.5029688,1192.9825441,True
811,161.862487,101.2717824,False
812,96.28340535,93.35744926,False
813,134.6970405,996.4144742,True
814,192.3685,111.2642639,False
815,117.483599,97.11739476,False
816,120.8147237,139.9851783,False
817,130.3722289,143.2769657,False
818,135.6066102,1150.9153914,True
819,110.0824134,154.3543911,False
820,127.6493623,76.07511027,False
821,141.3536541,,True
822,113.9020908,137.0727366,False
823,101.767996,86.40715947,False
824,82.7097225,108.1524566,False
825,79.5161113,165.0200229,False
826,120.3332333,,True
827,138.432138,190.4567643,False
828,133.8197783,656.6954945,True
829,122.2198293,1491.2930603,True
830,105.920678,1123.6083674,True
831,178.9676152,2014.79625986,True
832,80.83353915,162.1280561,False
833,140.0638315,1669.8903412,True
834,105.3995213,115.4050443,False
835,106.7316345,,True
836,102.6834577,127.7882738,False
837,140.1520447,176.2813982,False
838,151.0841375,217.0456178,False
839,144.219475,142.9116738,False
840,98.50777023,165.0225742,False
841,145.1882322,98.48469172,False
842,166.0783823,123.4610537,False
843,167.9442128,1046.3070364,True
844,124.8325899,639.4638196,True
845,129.0591881,89.11972817,False
846,138.2721754,123.0037882,False
847,129.5984154,162.1945025,False
848,126.5571469,203.3047502,False
849,100.3609041,162.0188086,False
850,143.0909367,135.8998754,False
851,133.6338949,127.250585,False
852,180.6786327,119.3067809,False
853,162.4071691,136.5334194,False
854,139.7848326,153.3027375,False
855,186.2962556,115.1455222,False
856,156.4055517,305.9741415,True
857,146.082964,145.1244873,False
858,126.8030735,153.2993069,False
859,169.658697,499.16352589999997,True
860,145.4717776,148.8324958,False
861,110.6236112,528.2933117,True
862,101.6699287,451.221832,True
863,149.1802138,1123.9468973,True
864,161.9325139,73.7471836,False
865,132.4877625,132.6990275,False
866,138.6418668,122.2945508,False
867,190.3205172,141.9217049,False
868,120.379623,698.2096535000001,True
869,153.2001429,151.6952378,False
870,130.6676672,102.7520709,False
871,154.8290117,749.3574103,True
872,113.6463836,123.8578603,False
873,85.07054242,,True
874,122.6460808,168.4223344,False
875,124.3178143,156.0146528,False
876,146.6268567,563.6164681,True
877,145.6623495,76.98078056,False
878,131.2570346,692.38526004,True
879,141.5234153,124.9346065,False
880,156.7084268,1037.5566398,True
881,141.0485569,,True
882,110.3435023,608.2017018,True
883,109.3540884,,True
884,147.7063006,93.17419637,False
885,116.150023,127.2897394,False
886,148.2723733,197.715533,False
887,97.64413515,583.3342130999999,True
888,143.3311772,56.63878528,False
889,44.90381267,126.4931873,False
890,139.3723145,114.2696354,False
891,125.370538,360.322218,True
892,140.2052266,127.3746716,False
893,182.0449369,1114.7929934,True
894,149.130301,406.2409373,True
