,Mystery_Data_X,Mystery_Data_Y,Modified
76,117.3093608,112.2363249,False
77,151.8185711,130.875151,False
78,205.9471493,173.0733931,False
79,146.2542035,168.9681046,False
80,132.2775753,181.9808719,False
81,145.3635717,109.2596622,False
82,163.2723585,148.7373718,False
83,94.21910291,151.613877,False
84,145.7034071,1022.5581185,True
85,154.0351755,137.8810774,False
86,174.3119105,184.1391637,False
87,146.9460061,438.4113277,True
88,100.9973208,172.4019642,False
89,96.78488128,183.4718389,False
90,87.4453069,985.2950828,True
91,88.69085826,314.77358585,True
92,132.6186033,143.7325146,False
93,192.5889634,167.017883,False
94,174.0575859,172.4365506,False
95,137.8789955,140.4874937,False
96,97.98633778,,True
97,143.4312018,137.2081733,False
98,86.86200131,89.96976044,False
99,81.69197593,1083.4373492,True
100,150.4349357,186.5130603,False
101,153.1650133,714.0977491,True
102,164.1469524,935.7642092,True
103,115.5762527,166.7258492,False
104,148.1334942,90.39587706,False
105,208.3436277,192.490775,False
106,142.2675617,150.4313387,False
107,95.690683,367.60694262,True
108,135.0019851,181.5764613,False
109,191.0633057,163.3420304,False
110,118.8444596,637.9665522,True
111,116.1064738,151.2077873,False
112,106.6372762,152.1209536,False
113,182.2506824,175.2570825,False
114,177.8601191,,True
115,197.5273842,163.4844583,False
116,149.0570455,1056.58466174,True
117,217.216156,497.0205614,True
118,129.8310169,181.9365947,False
119,142.9319197,145.105609,False
120,109.4259966,74.05428403,False
121,138.2898327,160.4814058,False
122,114.2183242,503.3385501,True
123,166.6488513,121.890176,False
124,236.292345,195.6527597,False
125,135.3818541,110.024228,False
126,102.4583133,123.5342366,False
127,110.4713196,121.9642462,False
128,109.082376,158.9320662,False
129,136.2022927,118.1622037,False
130,199.1396119,174.2318996,False
131,127.6109867,109.7512171,False
132,131.3080826,152.5436507,False
133,165.1148583,152.6167387,False
134,148.7589114,181.2609872,False
135,116.6268776,129.7896973,False
136,134.7462065,92.09085973,False
137,131.0056321,92.98671667,False
138,99.79179317,154.6362088,False
139,105.3305153,513.6852775,True
140,62.37609078,136.3176469,False
141,129.5306588,454.8008645,True
142,107.6329853,100.582342,False
143,119.7667415,115.3567143,False
144,131.6451615,110.6964392,False
145,186.7770113,202.440626,False
146,109.3335962,645.2635107,True
147,153.8696733,167.6098255,False
148,85.4376602,320.6929578,True
149,205.8644185,,True
150,128.9436915,162.7749575,False
151,159.1705088,153.4554272,False
152,134.3885342,167.078765,False
153,93.05478875,173.5941011,False
154,155.3996689,157.7740107,False
155,142.0478178,163.3622365,False
156,138.8785076,111.6776529,False
157,74.02700373,503.56209079999996,True
158,100.9617254,119.8967126,False
159,126.658684,123.4262922,False
160,122.7664076,153.1203233,False
161,200.2696592,191.1208709,False
162,123.1886339,110.0640267,False
163,118.5841993,183.3719431,False
164,150.245412,166.8108069,False
165,115.0596597,,True
166,120.1590191,542.0207395,True
167,88.6788256,162.5373783,False
168,99.02691963,109.3266202,False
169,139.3381322,141.32505,False
170,160.7249968,886.2796307,True
171,121.586787,171.7270114,False
172,79.24190681,99.65181425,False
173,196.219213,160.8914349,False
174,155.7253824,177.6686065,False
175,154.5451656,156.2576975,False
176,102.1089311,72.15178599,False
177,115.1578503,96.67189877,False
178,149.8855408,197.1461467,False
179,129.3484142,197.4454734,False
180,130.9426954,125.3136969,False
181,150.8701704,139.9835712,False
182,104.8142697,115.3350644,False
183,160.1087822,171.3254104,False
184,135.0014787,181.2325248,False
185,133.7500304,157.0288089,False
186,152.2999495,136.7071031,False
187,196.9693312,145.3026644,False
188,110.1597736,105.1035868,False
189,139.3156761,177.0152882,False
190,157.9316646,201.7014011,False
191,134.2483031,497.1879077,True
192,124.9183992,146.1094518,False
193,169.8017894,131.1394262,False
194,112.0432808,358.0215321,True
195,162.4872739,,True
196,101.4688813,444.67736635,True
197,238.3177932,155.1772628,False
198,141.0096875,127.6516009,False
199,141.2478212,614.9198272,True
200,156.4394215,196.9087597,False
201,87.24629885,136.2469583,False
202,131.6617733,184.0128245,False
203,128.5882058,167.5901309,False
204,173.2504293,154.0874489,False
205,48.14414248,109.1860366,False
206,159.9575745,164.8838365,False
207,136.6418738,583.5628491,True
208,115.2577983,369.39137299,True
209,220.11207,172.3183527,False
210,103.6127443,171.8961282,False
211,144.6844446,166.7588829,False
212,215.5160722,202.6614657,False
213,130.9161548,157.1853495,False
214,104.6311861,127.9144329,False
215,163.8908831,164.6390541,False
216,141.3502118,,True
217,154.4314801,403.3456833,True
218,134.8446468,161.0973986,False
219,110.1400625,135.0643899,False
220,90.21137519,1224.60344375,True
221,153.5712748,695.6471075,True
222,113.9941792,374.5797603,True
223,200.4793471,182.9418575,False
224,185.7377792,185.4179537,False
225,129.0948117,786.088206,True
226,133.3897692,201.191836,False
227,203.6416063,172.1508841,False
228,129.1270323,,True
229,150.4711154,342.7333514,True
230,51.92468518,1116.6770377,True
231,85.24593635,89.00147152,False
232,134.8076891,345.4614133,True
233,116.1026181,169.7273364,False
234,159.7110306,126.0027866,False
235,106.5315406,70.86875483,False
236,119.6276315,179.239504,False
237,146.5827182,145.0797593,False
238,191.9870976,185.2401497,False
239,168.0587836,,True
240,140.1608778,97.56599365,False
241,143.126091,170.5905033,False
242,103.647092,124.2086745,False
243,124.916574,177.8188583,False
244,132.1419173,170.73038,False
245,190.9655985,,True
246,136.4063847,114.7848238,False
247,119.4473645,120.3790288,False
248,119.6867078,152.6607954,False
249,202.9654929,196.852273,False
250,121.041203,158.6495196,False
251,117.7947671,127.1375433,False
252,131.5587587,95.81509006,False
253,138.3203565,,True
254,176.5913252,1169.2830475,True
255,109.255824,159.4074585,False
256,110.726884,133.547416,False
257,112.2964273,138.6714736,False
258,84.84925016,66.88730239,False
259,132.4951442,126.0499826,False
260,69.89834666,148.0356888,False
261,201.7030702,191.5166433,False
262,117.2876756,80.69510283,False
263,141.7489127,168.9454371,False
264,167.2436452,131.3191058,False
265,148.1741308,149.4461593,False
266,139.4838882,170.7608548,False
267,130.6092676,106.1160918,False
268,161.3070649,178.5057138,False
269,151.5570274,184.0666381,False
270,129.1048593,200.7976094,False
271,127.9810107,,True
272,189.1293862,187.399389,False
273,197.0146183,186.9772156,False
274,162.6220878,,True
275,104.3884963,,True
276,202.0521595,,True
277,157.931104,1076.865159,True
278,106.2772795,,True
279,131.1647106,165.5804459,False
280,148.9499413,1013.1280739,True
281,110.5422339,149.0477314,False
282,198.8779472,203.8603874,False
283,85.54437117,120.1684513,False
284,72.9509373,569.6733294000001,True
285,148.1733739,151.1604006,False
286,195.2305782,753.0708721999999,True
287,131.8128431,161.6440585,False
288,200.899217,142.9166714,False
289,167.5875701,,True
290,104.0229788,141.2337779,False
291,144.2230798,162.0384511,False
292,48.61498736,676.2704069,True
293,99.66510453,612.4392631000001,True
294,194.4811638,747.4119253,True
295,116.2844491,110.2854188,False
296,100.8599171,71.22306592,False
297,152.532616,181.244499,False
298,162.6158683,194.2712581,False
299,180.2628421,952.1916859,True
300,142.508823,88.94049527,False
301,109.3387146,159.535387,False
302,117.297808,1157.7709325,True
303,124.9386553,,True
304,107.9655194,147.8941064,False
305,137.7140045,112.7716328,False
306,110.7160103,135.7815302,False
307,130.9034466,144.964418,False
308,126.493189,130.7127332,False
309,148.1253145,125.4127865,False
310,106.5734735,103.4125666,False
311,133.6056635,,True
312,163.3715315,183.8176401,False
313,164.8509728,1458.8287421,True
314,134.2253552,99.2265273,False
315,112.5409989,197.9046435,False
316,123.1105167,148.1656906,False
317,158.6123223,186.7471945,False
318,104.832765,151.5631925,False
319,107.0123038,,True
320,132.8120578,143.8442545,False
321,115.1738559,87.98439879,False
322,111.5870022,156.3310421,False
323,228.4403767,186.6985094,False
324,234.1588839,164.1179614,False
325,106.9578794,,True
326,108.0882988,130.2594608,False
327,152.9917136,185.3622244,False
328,104.8774949,144.9124056,False
329,212.5606237,176.0764211,False
330,110.4930875,143.1022688,False
331,85.33593281,144.6729035,False
332,100.5933196,136.4963005,False
333,147.3287625,677.9812969,True
334,78.98814699,90.69955748,False
335,166.2289558,385.8483041,True
336,171.6605421,157.7460931,False
337,99.54621,748.4333653,True
338,112.9033111,165.6072522,False
339,129.6628767,174.2017539,False
340,112.4349344,,True
341,91.02010696,156.1899707,False
342,144.4999722,208.4544693,False
343,156.4901015,162.9616456,False
344,116.4938197,92.24706271,False
345,117.7709729,567.1988481999999,True
346,149.7635432,80.10477288,False
347,94.7147352,124.3597097,False
348,190.3437557,192.0159978,False
349,85.36144875,138.46605,False
350,128.3651027,480.568666,True
351,90.67245405,123.1239823,False
352,96.11996574,150.0270573,False
353,122.2165713,122.0003706,False
354,74.37215785,161.271842,False
355,120.647252,1158.0948882,True
356,171.6062258,173.5315723,False
357,116.7643038,169.279138,False
358,235.8427938,510.9033402,True
359,107.7391307,102.0888244,False
360,88.67105733,178.0183544,False
361,137.0428853,,True
362,137.0108397,118.1984,False
363,125.0938799,,True
364,132.2872785,161.6302415,False
365,61.45992703,148.6502679,False
366,129.870773,124.1336501,False
367,117.3208282,84.85699259,False
368,68.09303835,191.4394821,False
369,101.5615335,152.2153412,False
370,154.5057025,167.0023901,False
371,119.1875685,148.863812,False
372,226.9531093,187.8511995,False
373,106.691184,174.9087207,False
374,198.6675865,195.6517897,False
375,143.2818548,212.9234379,False
376,123.9020436,140.8044619,False
377,88.34399319,62.52193708,False
378,131.0133202,171.3358827,False
379,146.5126642,772.6758097,True
380,133.4180423,155.6721189,False
381,164.6904191,200.2957593,False
382,92.16016417,109.9759918,False
383,219.1284088,1399.9001432,True
384,162.1330913,128.6684408,False
385,153.5449311,180.3466944,False
386,173.9296728,190.8223458,False
387,159.5919925,106.252985,False
388,178.9283522,139.8579746,False
389,141.2015894,140.4809109,False
390,142.9412975,840.1402229,True
391,145.5022865,153.2272612,False
392,111.8693408,989.00277374,True
393,206.8050899,203.8976105,False
394,198.5182579,186.4701984,False
395,103.0574088,127.8587202,False
396,101.3642422,89.49797081,False
397,186.0759213,184.4306299,False
398,117.5881069,109.2831892,False
399,137.4127455,134.3759864,False
400,186.6966339,211.4643108,False
401,194.5526086,172.7438802,False
402,149.2430773,143.2492478,False
403,119.6554204,349.2803828,True
404,220.5007668,190.1724251,False
405,119.160438,129.0120713,False
406,139.2605518,151.0078886,False
407,145.1853774,171.5658396,False
408,183.4038728,196.2223622,False
409,188.6735498,972.076025,True
410,104.248233,154.9080392,False
411,98.82729352,155.6393578,False
412,84.72281208,108.3626948,False
413,102.8898038,101.3541436,False
414,170.1758632,113.3331319,False
415,84.11286917,154.4275857,False
416,194.6493779,181.0754528,False
417,144.1841963,671.0814383,True
418,150.8820677,140.0462218,False
419,109.9931318,118.1267309,False
420,118.2926722,641.1580937,True
421,95.09818078,171.9782213,False
422,194.8409325,180.8667204,False
423,111.5964841,209.8190171,False
424,143.72011,113.91793,False
425,149.8422412,158.5382841,False
426,157.881118,168.1840015,False
427,114.0493461,173.03561,False
428,144.8273107,85.95833312,False
429,154.0098124,130.6585933,False
430,130.5217795,155.3484977,False
431,75.48871121,126.2540158,False
432,246.5789812,198.2517764,False
433,146.0535532,171.9773625,False
434,110.2879536,153.8197706,False
435,194.4533526,,True
436,87.568158,176.2190667,False
437,121.1264517,641.8515537000001,True
438,104.1032433,145.7684294,False
439,172.7787287,134.4374946,False
440,145.6550367,186.6743175,False
441,96.84904936,154.4698545,False
442,102.6044548,107.134055,False
443,166.4060364,181.8072813,False
444,84.96744065,152.5606464,False
445,199.3087534,201.1019578,False
446,114.4862371,153.6714554,False
447,115.479484,114.1921185,False
448,101.594763,90.06375535,False
449,90.0517525,136.388658,False
450,135.6563045,176.4808364,False
451,120.1131879,1016.6504517,True
452,204.6873425,194.8015453,False
453,149.7686422,193.5052362,False
454,175.5870725,194.5420727,False
455,148.3502883,168.5830452,False
456,151.8062159,189.1829109,False
457,137.6795373,154.1916522,False
458,139.1083767,169.4582613,False
459,173.8381877,410.625138,True
460,235.1646769,202.5518198,False
461,181.6492297,153.3705866,False
462,120.1043233,,True
463,198.7504321,190.1521017,False
464,134.3650485,105.9368957,False
465,129.4944387,180.7061159,False
466,144.3027333,131.963816,False
467,97.95592154,94.31735025,False
468,110.6658262,116.8344476,False
469,128.2707055,371.5871661,True
470,154.5493565,147.204481,False
471,121.238533,178.5297769,False
472,80.0382178,151.9334747,False
473,148.8055659,151.8546033,False
474,133.7969839,173.2140931,False
475,132.2827487,179.9061645,False
476,129.8698708,190.5354355,False
477,158.961555,133.8951092,False
478,150.3586934,98.28447346,False
479,162.7439495,160.5139221,False
480,151.6349532,151.7863205,False
481,184.4962925,142.3925824,False
482,140.8275725,705.6423654,True
483,162.7240074,150.2873248,False
484,81.76196664,154.8923617,False
485,112.6289469,207.7020019,False
486,155.2244021,1101.6954994,True
487,113.8001582,143.519525,False
488,91.37805681,120.9792901,False
489,129.9597206,,True
490,179.0246552,172.7284602,False
491,169.7850966,194.5323339,False
492,142.792934,125.1714709,False
493,127.646813,143.7257963,False
494,162.3808269,130.6280987,False
495,183.4127504,417.1924805,True
496,114.4424778,79.86199672,False
497,97.40779981,123.8605816,False
498,154.6071603,182.5502104,False
499,117.9429386,88.52373251,False
500,110.7181403,155.5359826,False
501,83.74499558,790.0475174000001,True
502,192.1903758,182.2576726,False
503,86.59624467,106.4712974,False
504,203.8585494,563.2609995,True
505,165.8159992,193.0284092,False
506,163.1179192,943.1512951,True
507,126.4113,176.934392,False
508,146.941521,209.0144023,False
509,94.23001246,159.4879281,False
510,149.9345472,155.6828009,False
511,133.8009503,176.0318589,False
512,127.6155645,162.251821,False
513,114.3280138,66.64098895,False
514,77.33252378,161.8785464,False
515,100.3210139,134.6607073,False
516,159.7336444,161.162889,False
517,129.7608491,147.8345208,False
518,149.0017002,164.8972448,False
519,211.9571067,199.7823155,False
520,205.8416706,178.8567917,False
521,122.3090422,48.47984004,False
522,92.9737814,168.2809294,False
523,114.7468151,404.7068784,True
524,161.9063003,158.836155,False
525,237.7461226,159.4603941,False
526,176.139572,874.5860982,True
527,96.22764828,437.2290675,True
528,141.1262046,152.1985889,False
529,94.70709966,197.0344552,False
530,119.7375508,,True
531,174.8371304,1649.3046858,True
532,110.2166218,102.6641002,False
533,133.3492888,477.13991580000004,True
534,218.2780172,149.6117463,False
535,147.2341026,182.5720908,False
536,92.03685306,162.5837734,False
537,228.3818772,1019.4293103,True
538,129.127556,513.5769549,True
539,197.2867057,174.615008,False
540,86.14522073,162.793305,False
541,123.5584128,194.9156358,False
542,93.43391875,1055.1975618,True
543,70.84135151,155.982033,False
544,147.9171418,163.0377796,False
545,184.3365999,148.085634,False
546,118.4234036,448.11411421,True
547,166.8724325,164.8479657,False
548,124.6786026,143.233316,False
549,171.5415377,118.664572,False
550,138.0142803,170.0597432,False
551,210.2272288,163.4401915,False
552,162.969914,116.7344568,False
553,121.265452,157.9031397,False
554,95.96148865,128.3620088,False
555,155.7862386,104.0161659,False
556,114.7431099,534.1548572,True
557,163.6119136,181.8274691,False
558,150.6177012,107.3740101,False
559,132.4729655,182.195776,False
560,89.24530816,172.7913722,False
561,99.30143912,1092.8810103,True
562,110.9611131,179.5446266,False
563,92.01222477,348.95144700000003,True
564,166.7599104,199.4014647,False
565,97.10971996,1219.4104049,True
566,169.3217189,909.5574089,True
567,116.7010817,817.2616964,True
568,94.60269566,142.8214046,False
569,106.2640592,129.2841713,False
570,108.6144969,166.6242145,False
571,150.0898297,969.6454049,True
572,134.2004304,124.4252267,False
573,139.7413325,161.873265,False
574,176.9484512,157.6545284,False
575,89.13348482,119.2471624,False
576,127.8149499,907.6106848,True
577,104.5906899,104.2074463,False
578,205.7638764,197.7523764,False
579,141.4258325,186.5365927,False
580,155.9564785,615.1565783,True
581,124.2262738,382.40388454000004,True
582,99.09373501,160.8383067,False
583,150.2735566,191.1505007,False
584,128.2862349,186.0816395,False
585,134.975706,186.2668382,False
586,165.6879977,186.8801782,False
587,140.8710234,177.9711119,False
588,93.75547075,643.5764622,True
589,125.1194651,211.6479727,False
590,175.7525161,172.5293281,False
591,146.246018,148.8016275,False
592,202.3688679,206.2416853,False
593,186.6718132,200.4573297,False
594,139.7243627,202.7611553,False
595,148.2982214,239.80677899,True
596,208.4166424,224.4987501,False
597,134.6979096,167.6616038,False
598,126.4159141,153.0370949,False
599,125.9467872,178.5576359,False
600,102.8982439,163.6006214,False
601,80.83867605,355.8268948,True
602,146.6450345,138.5840166,False
603,106.4281685,179.6995288,False
604,130.8669716,641.10775162,True
605,134.6864911,129.0913334,False
606,129.3506754,146.6747574,False
607,187.9399306,845.5163616,True
608,134.1698601,149.6237149,False
609,145.0393854,168.8461793,False
610,194.3189745,182.5659613,False
611,207.3803879,156.8599656,False
612,157.5094621,,True
613,151.3539308,195.6399486,False
614,133.4006429,909.0838627,True
615,96.41007641,143.2326061,False
616,123.7818703,1578.5681757,True
617,124.6473539,1025.33036721,True
618,114.1015662,138.8498966,False
619,106.1039131,,True
620,131.476448,105.9286575,False
621,145.5552071,140.0249338,False
622,101.6776741,153.3164629,False
623,190.7598296,519.1474147,True
624,136.3014156,100.0876918,False
625,168.2291686,963.2449592,True
626,96.0951552,77.19266158,False
627,75.30393335,146.4564354,False
628,112.3082826,84.90473199,False
629,149.6607303,530.6406987,True
630,217.6630894,198.3713857,False
631,216.1739257,449.4397278,True
632,146.5692242,165.3810066,False
633,119.5741425,121.9060187,False
634,135.2473216,882.7167466,True
635,198.1873401,188.4583243,False
636,111.7326597,176.0479992,False
637,103.7813987,137.5552263,False
638,180.3032485,167.9870935,False
639,184.5990367,197.9233151,False
640,172.8659366,187.9031626,False
641,87.71871922,160.7686792,False
642,190.9421823,179.4395108,False
643,113.9526181,174.5644097,False
644,90.55781126,1114.0839713999999,True
645,107.9158828,143.3615613,False
646,109.5284968,87.09539397,False
647,163.6305178,168.1856045,False
648,137.1040505,197.875605,False
649,121.5612967,394.80978600000003,True
650,174.8227871,783.3188258,True
651,123.0292988,146.3136926,False
652,127.1919649,122.0318087,False
653,142.7759983,124.702317,False
654,93.01837681,128.6852585,False
655,186.9605054,,True
656,80.19430759,132.7471399,False
657,125.3090098,815.7250041,True
658,157.4307626,168.2066178,False
659,111.2333411,168.4050037,False
660,102.3898168,,True
661,166.6119318,,True
662,129.9931104,141.622354,False
663,103.3862406,156.8420947,False
664,130.9046432,163.9955541,False
665,119.362178,177.4213503,False
666,86.65002388,67.67020757,False
667,202.0042846,1105.5140096999999,True
668,126.7854366,122.9091754,False
669,243.7358094,216.4230389,False
670,208.0179442,186.7046353,False
671,96.99516563,110.1975902,False
672,138.0830933,136.3745375,False
673,120.2155457,871.4604918,True
674,208.4755263,164.3978335,False
675,162.8711997,155.9807131,False
676,169.441486,1748.0141088,True
677,100.1417498,159.8660003,False
678,92.06280773,102.9499036,False
679,110.5944278,127.311576,False
680,84.84409815,86.70597145,False
681,201.4477863,960.5610176,True
682,146.1119276,133.6195223,False
683,113.106837,449.2948847,True
684,202.6963239,,True
685,131.7796761,52.17495526,False
686,171.8984986,201.9860073,False
687,190.6595364,223.8490017,False
688,144.3890906,148.0109972,False
689,121.8841924,155.5307793,False
690,200.9587385,348.69640200000003,True
691,170.2470283,175.8558532,False
692,139.8615088,977.0282963,True
693,136.0538549,175.1072844,False
694,111.8283916,171.4520724,False
695,157.3113156,178.5891126,False
696,153.9201363,208.6025368,False
697,155.6566388,222.2262924,False
698,215.9669634,191.8342815,False
699,87.34887722,108.2277848,False
700,195.0019631,215.7227366,False
701,103.5061606,125.4140454,False
702,98.85803715,174.1675378,False
703,184.3409686,143.7131874,False
704,171.1140362,551.4635856,True
705,129.9319907,166.7830717,False
706,200.3676304,189.9418668,False
707,94.78971383,179.7243372,False
708,193.3906028,216.1153752,False
709,214.5898495,183.5342924,False
710,139.6135401,131.1635162,False
711,219.2102068,165.1925814,False
712,207.8444598,197.2438218,False
713,154.6563492,156.5206259,False
714,161.6835077,163.7752273,False
715,119.5854095,138.1711876,False
716,95.32245017,643.6969131,True
717,84.77034108,75.18573479,False
718,199.2058779,186.6085269,False
719,98.3914175,190.6487902,False
720,119.5243726,166.0955407,False
721,187.8539376,168.2523703,False
722,98.20119261,108.4956541,False
723,171.0001129,436.23504249999996,True
724,182.7755398,182.9739489,False
725,129.784029,1547.5372512,True
726,189.0161312,233.0796744,False
727,64.89447693,107.9612305,False
728,139.8645123,147.4884011,False
729,122.2664093,186.3497421,False
730,145.5588572,184.066106,False
731,127.4465589,132.1615965,False
732,118.2145441,170.2016944,False
733,146.5469509,1375.3158779,True
734,150.4323298,155.0385915,False
735,158.9210741,139.3890904,False
736,126.7311085,615.1034834,True
737,163.6379584,185.28623,False
738,95.00714557,,True
739,176.1151491,146.1749984,False
740,199.8900989,182.7749901,False
741,91.39075995,660.4406485,True
742,125.2103256,1083.872146,True
743,204.7527045,186.0216967,False
744,121.842364,516.33374988,True
745,190.3338363,,True
746,124.8816927,615.3751224,True
747,208.2702511,166.5354823,False
748,82.72272797,175.3856993,False
749,73.86806844,918.2736947999999,True
750,120.4053378,41.43152921,False
751,113.100522,134.8027589,False
752,183.5172611,576.1299457,True
753,133.4552654,126.9637569,False
754,152.0759155,180.1377657,False
755,172.201697,173.9259026,False
756,173.9116824,845.5314577,True
757,140.7137728,159.1368463,False
758,82.75296822,,True
759,129.4024857,603.2923787,True
760,133.0278528,92.17539887,False
761,79.13439392,127.2268238,False
762,129.6169279,95.57788842,False
763,121.9701146,172.4534794,False
764,99.73210997,155.8366925,False
765,155.2514568,168.9755768,False
766,153.4971943,164.9686349,False
767,136.003021,200.0303718,False
768,207.8613349,525.042512,True
769,141.4245228,133.9704428,False
770,109.313739,115.3965543,False
771,102.1150017,148.6986884,False
772,91.87188957,148.5007987,False
773,139.6952088,94.58354292,False
774,97.52751198,153.2710155,False
775,119.0597946,96.56136009,False
776,225.5047861,,True
777,153.2186372,166.9976869,False
778,142.8339226,181.3556225,False
779,125.1258751,75.21455997,False
780,137.1785156,186.0253502,False
781,144.5838187,128.1790092,False
782,101.3815966,171.6406283,False
783,220.1262836,152.6654891,False
784,116.354263,123.7884573,False
785,121.7515569,94.21346157,False
786,185.445862,187.3249655,False
787,153.3281545,111.2507161,False
788,185.3387695,175.3434652,False
789,92.81089374,71.61200877,False
790,109.1686114,155.6984397,False
791,174.5258919,213.2857713,False
792,197.5361202,181.9184798,False
793,126.8622983,178.9937899,False
794,95.30155969,,True
795,178.6170793,177.2305457,False
796,132.5896981,162.390608,False
797,178.5156528,209.4616088,False
798,160.4691803,65.95610354,False
799,154.8423758,148.9770336,False
800,97.70024855,90.07187406,False
801,166.5806392,1144.1218041,True
802,102.0490272,97.15736,False
803,91.18225354,159.3465619,False
804,175.8871734,171.6658194,False
805,79.94663306,76.76242921,False
806,210.701566,1083.6914985,True
807,117.2169994,138.9303599,False
808,172.9895447,155.3897581,False
809,144.7738325,161.2703431,False
810,119.8259525,969.3118814,True
811,121.0594253,149.8637031,False
812,140.8898261,357.59876829999996,True
813,124.6978205,91.39485007,False
814,201.8305325,175.4371834,False
815,149.5809974,177.8435676,False
816,157.9656608,190.9831695,False
817,235.312442,206.0292081,False
818,98.53078399,169.4010027,False
819,131.8182791,131.8023858,False
820,78.72020981,51.54833669,False
821,97.78891553,175.1263564,False
822,181.8728742,128.040249,False
823,112.1599282,146.8247088,False
824,103.2800101,163.7772422,False
825,106.2970523,96.52123626,False
826,147.1942336,168.1890191,False
827,140.4061377,69.01785511,False
828,109.3746619,111.7265197,False
829,143.9956183,429.54117905,True
830,111.9278514,399.769346,True
831,120.732006,116.2996906,False
832,156.8936439,149.5988179,False
833,97.7459387,103.7238844,False
834,135.5335196,152.9593147,False
835,130.5796805,129.9639989,False
836,152.0941132,207.5696885,False
837,86.0293278,140.4227357,False
838,168.1979268,124.3231602,False
839,118.5641329,704.3677516,True
840,152.1072751,117.1121799,False
841,176.5474673,201.330231,False
842,83.3963461,1064.5159962,True
843,82.06975824,130.4704744,False
844,123.8035889,493.2451259,True
845,107.4395283,133.181598,False
846,168.2501223,,True
847,149.3759792,1119.4547599,True
848,98.84561032,,True
849,141.4434369,129.2493099,False
850,142.3739522,133.7332369,False
851,147.4767418,187.4839323,False
852,92.36375646,,True
853,173.7623041,197.6706803,False
854,145.286357,170.5519081,False
855,104.9490616,155.0845805,False
856,224.9172086,180.9125932,False
857,137.7755368,151.9743544,False
858,169.5433669,185.5876119,False
859,130.3061708,196.3445841,False
860,131.6726534,144.5099252,False
861,111.2113856,151.60029,False
862,112.6772907,127.6943347,False
863,183.0641827,203.6905186,False
864,118.7078853,157.3469559,False
865,191.8743998,129.9403995,False
866,167.830429,154.6385922,False
867,101.8730351,201.3377008,False
868,133.7916477,121.4731754,False
869,99.68368873,140.7882495,False
870,170.7141578,158.2484702,False
871,182.0263188,151.706936,False
872,94.12305663,98.17175992,False
873,177.1193489,,True
874,129.1909595,,True
875,175.2631131,574.0121279,True
876,106.8775498,130.5941303,False
877,111.454401,125.9877282,False
878,121.1410459,76.41189993,False
879,107.7016829,154.3554701,False
880,149.9843064,91.9278377,False
881,172.6636089,887.0605353,True
882,137.2951053,103.3739868,False
883,126.0956999,142.0426161,False
884,74.50792234,146.1094934,False
885,211.2323662,197.589654,False
886,117.045915,169.1863837,False
887,145.8815348,142.9677779,False
888,145.6818495,121.6619666,False
889,128.2206062,408.485575,True
