,Mystery_Data_X,Mystery_Data_Y
227,167.17851765507473,105.45866769047626
228,187.25680193673392,85.0449171077076
229,135.04057755124154,137.3697842645809
230,110.09475298932615,54.54663797386098
231,171.40086892076863,128.91125976959083
232,103.15314503703493,114.20583697340734
233,153.40924299619738,121.32240922013334
234,138.29615534950707,129.9245076119701
235,184.5957822011933,161.3177375987294
236,106.92209942184655,90.08526127839714
237,67.86177755735392,134.95757841982046
238,172.5328604928014,77.54581643675104
239,92.63369977164999,111.98584365009586
240,173.68596771610234,106.62646801277872
241,124.09693110148362,114.30475160631991
242,83.17049000396827,130.96262762994127
243,71.51562606609316,86.28844459474017
244,100.31777986108145,82.60902652355429
245,127.05501537065273,111.29342460769548
246,150.14877086057587,125.46756980675411
247,146.47347940655135,67.83135435234931
248,81.60278667526465,149.36990741718347
249,188.47926035262378,66.86701067462013
250,137.6135728656011,143.6839047339895
251,105.86524714925838,61.80430892347109
252,131.9752999271332,63.70848996568888
253,83.24333965207127,78.76304737690332
254,134.49507224156062,111.88317874425832
255,90.74247062350555,111.19498911735155
256,100.65902981915372,70.62447813023847
257,123.51020200273246,103.13710549934932
258,169.11348950849035,130.98442461356004
259,181.62753301894458,164.72943924888273
260,95.97704015308555,87.22052366307354
261,152.74171197637295,71.23810659945649
262,158.2219963466619,148.84920188240923
263,197.9506090330439,56.22096880523621
264,113.52051770211554,95.63767344707612
265,80.13272913229498,100.82105989880561
266,80.04786299627759,185.59452119142455
267,138.39239684313935,114.47811055839304
268,142.08792178939834,107.16901147044946
269,127.71083053393079,100.44889831183289
270,152.51988223237575,167.16923161203636
271,120.12681813432468,99.46643507900548
272,127.31326662136489,87.32429942529375
273,104.01313584328597,117.34466570401995
274,116.60485184794177,77.62229126939592
275,87.87690295380763,136.24203291226186
276,121.59057526237103,155.83448496222053
277,99.31930324411374,155.36043336916973
278,128.02785788009933,64.17056396652686
279,133.18587604415515,105.03400426365005
280,124.26327342729398,153.50729763687403
281,163.9647244077136,96.22203443769028
282,132.60104104870913,133.1197426264278
283,83.58183377687969,96.2133563505422
284,93.4516280606165,126.63893249806803
285,120.40088401279591,71.56416727138249
286,149.26016706119736,136.0893944206453
287,145.20037761159242,143.2337058303631
288,170.07416122986726,143.79427795345947
289,91.22865167465822,145.7966373918377
290,157.5214294829762,129.1495456154118
291,153.13085182062747,130.94681744786166
292,109.16762174361982,117.66657290685554
293,125.26946350816071,138.38657199996868
294,135.84805128110128,110.80520735067101
295,85.83854131344916,111.25796316020163
296,70.50776015258661,59.0731301847403
297,128.3063975145363,116.60016071936158
298,125.11303656316342,122.75299116655331
299,124.05875460830067,147.05034759018628
300,108.06026138285364,176.36992136235085
301,84.33625900031247,138.57983938888177
302,164.00855578032287,120.53675377412532
303,144.26431424826234,132.13877607285605
304,180.77487028412253,129.88721391188471
305,87.44170180440427,116.22791756548114
306,112.85696057605854,89.42498682125796
307,163.02995974712198,85.32717821741961
308,154.26373881355966,107.56723441844274
309,168.95549933251314,96.24209534464387
310,83.31870459610136,74.00493678857829
311,170.79076215524418,125.622767928141
312,98.53442948535096,103.06416840591548
313,144.3812803710505,99.92929150121783
314,124.48178538196497,97.07987098640227
315,134.8215266431672,173.06986802995573
316,187.97330512313678,105.81002527248978
317,179.02676520683005,114.08784311663847
318,103.35629897592618,102.89094015093883
319,77.59277683344355,145.63533200357062
320,67.41524093256776,96.34058754433995
321,130.85045594483557,95.10966563852725
322,214.61562448398323,153.3602549924625
323,122.57092873500254,182.33980897331907
324,52.017368989641746,87.59387021723145
325,113.00709811126568,87.10376481058279
326,159.75365236485362,158.07010757617425
327,98.64071093587114,104.76283548930357
328,121.19696328914372,107.68512929292311
329,125.60728583681113,129.15845263785081
330,115.60699117860004,112.87518925100628
331,89.31515142222834,80.66039543969089
332,114.52443504390116,81.19563852797832
333,112.70630874792434,112.449271089529
334,71.65574646506923,166.00661274094543
335,76.51737123808948,98.90009040748416
336,178.06511537040575,139.463661385595
337,108.91489310187137,134.76626666262032
338,136.4577268289469,72.87643785738794
339,127.71681091214755,96.4814482697665
340,155.76774290927287,134.7844316340941
341,101.15855430664764,143.29543621378016
342,122.75628294227343,167.63641386593912
343,104.06863667252618,86.97311992719455
344,124.71175324907746,144.9662464482896
345,120.8960534758943,130.9290091628291
346,170.52017347990287,148.14628683520894
347,130.404969462723,143.6354993497452
348,142.55513305257304,74.35714638224103
349,140.52371177955246,144.38209246120238
350,99.98235136048584,130.24847469529553
351,127.0855278997798,159.06310558612876
352,80.87897684388564,134.89329435266987
353,63.00033536757642,132.0982265269673
354,127.66918360182552,167.28728745002687
355,124.87067888251303,103.29603823660617
356,135.64701789333276,128.7013232095894
357,124.68745479842183,143.5753376083788
358,164.3448296788908,83.93849167935235
359,155.1489356983907,145.23131746850848
360,182.93496045289302,129.43541107745082
361,100.13944040169781,88.85421099074996
362,176.57816178492223,111.90835075556582
363,141.31931675939404,122.29925544416604
364,86.24566366121896,77.80822798713402
365,91.57794229303506,114.92689308033638
366,82.85224778299839,132.1532855241889
367,160.05598673045682,125.28988326949091
368,135.86495901602095,154.95533454977888
369,91.05887473079424,139.32118131995153
370,123.56157826772484,193.10728526160142
371,159.45126223941026,54.296078958414284
372,130.82460321317575,92.53184142625541
373,127.70254856622932,127.7602128249083
374,104.29670376498969,123.80179331703368
375,125.31195391388549,154.17620441902557
376,129.34401500299643,119.31925218259975
377,103.96376515065047,120.50234054018335
378,131.12500412319173,146.92788100565545
379,129.15669732831017,122.87985377688115
380,118.48929992506996,108.77946568533656
381,107.66552132915136,93.49038025875505
382,115.51114917729558,125.55918447832985
383,149.09762180631685,119.30467525288321
384,141.2879105463289,84.94890542514142
385,130.2882798923718,185.408128936885
386,129.89264998433555,107.97976332716286
387,90.60446687973857,134.19444935394847
388,162.798244281092,118.88914409734458
389,114.8038621659845,106.04146908662696
390,130.70452296414595,144.89643529705305
391,123.20353887364585,126.79832639074144
392,76.67847726932105,114.92902436172174
393,135.79279146529558,72.62444078887629
394,170.95410516561031,110.50041552804205
395,159.44197660249222,150.79194675514975
396,167.2920541976407,118.0828704711801
397,113.62758822760264,132.553191527662
398,112.83231550319509,73.46489101273555
399,107.07901837549949,113.48719914673683
400,101.42771905059526,86.82392818998531
401,99.3819982753364,105.30095674560634
402,133.2635861495094,68.38107619060717
403,125.66875922271564,126.53671264463627
404,91.20080137401959,136.3753186714064
405,155.30062313403974,138.58402513430565
406,147.20636313092425,149.80423534369356
407,131.88802921829682,129.95557567729466
408,200.05214703511336,85.47877282533007
409,123.64632871642708,73.98330568854097
410,148.29744649254195,95.15499898518186
411,153.72813031256317,144.4993419080604
412,177.4373719509906,126.73610033870608
413,93.04141474595234,126.96351115019787
414,159.018921511113,166.50950593848822
415,86.4705685715968,88.59912102951355
416,118.82491391492138,138.10017966136397
417,128.44440362990144,106.05163744310295
418,91.19394757018178,106.05006999502915
419,60.61860229336035,121.61368059776936
420,57.74305088008827,109.36484313194143
421,71.6308733660532,141.1038338399489
422,92.62437068701975,164.75081193452405
423,156.80765874380995,99.01988102289718
424,136.6374972680668,109.2297621954557
425,142.58176972441598,39.842134362775965
426,115.08346560070026,91.20326270377012
427,73.36550337475137,92.09371016938046
428,128.5439348807481,118.75283918745022
429,79.06037264626598,112.20416192801993
430,101.58459244752031,68.71854200018568
431,74.01345119241917,99.0649835514986
432,106.50621332379087,89.48699610234354
433,95.7552982543545,87.91154072837948
434,108.61883650433177,111.2569330930682
435,27.047645499396253,114.13558074244719
436,155.21623655092785,142.70709542619738
437,149.76969245184839,115.7341925590198
438,211.26044759599532,126.90483668232807
439,91.78658761288244,116.075078386963
440,97.81702988922594,146.06090626171968
441,142.91514120643714,86.72884811917676
442,83.62935895292868,112.880978681841
443,105.85953265644257,124.48796253151404
444,108.36134898474256,150.60335912890244
445,176.2582026306217,140.19770251867646
446,111.42504569830379,104.06888686968185
447,183.68769365763083,80.17017739659484
448,80.77956205447089,114.21595121800613
449,173.31339900959085,132.91928186978322
450,140.34589849187438,142.8824718294724
451,117.33821938204258,75.94354147229609
452,82.68766915755343,144.8096699398892
453,110.35387680156092,89.54029719925948
454,96.8472931698489,154.80924994624237
455,91.51761265618933,123.02529474893475
456,145.92434347410824,135.2339840840013
457,118.95282732253524,82.17601633067763
458,143.776540616391,38.87918894273217
459,104.38347988091829,56.15385719752841
460,178.63116506950232,192.36907235138455
461,165.48144597425227,120.5794817965134
462,121.99806847448802,149.32452370144134
463,120.92628612878711,82.89176453192545
464,167.41333157562468,76.5585834748025
465,121.78805068370173,149.30266979827053
466,94.8150559126342,157.09776374434267
467,118.70005781973785,50.64454672596449
468,139.18436443027863,65.25679921330037
469,106.68997011197786,106.67863501819569
470,152.57736759976868,66.12383510451644
471,149.30942324739223,90.68380873878677
472,131.61146302787773,93.40964532996242
473,173.0569137367192,108.63217430325868
474,54.897676119797424,115.6059943218987
475,113.95440494589101,149.0032266814843
476,119.33560914816243,107.42115901551594
477,114.39952467008634,128.70569525039696
478,102.96375207365851,173.81431706994897
479,159.92491715974248,58.40510115719104
480,131.63051566841392,145.32984869340217
481,118.9623849006405,123.66273550505315
482,146.18217074706214,138.2917772000741
483,106.25740161258639,110.08236651281565
484,130.93329649136865,95.52554334206091
485,177.11262566954184,108.48432769393067
486,165.56828188688735,99.30992285318521
487,133.23136601410133,121.31476682523976
488,53.66532513500376,98.57831883703024
489,136.53843734016897,110.7161941596493
490,49.18780073645083,114.54883594925828
491,102.65649814938332,81.45044631891501
492,131.45833478954822,138.95630477341842
493,111.52066971214536,82.8651495455854
494,121.95513846746938,104.22523550210784
495,122.73740553651336,144.0907857737879
496,132.77069270484859,123.6084698404418
497,147.13267476988668,133.09307176951523
498,94.05636239128673,126.4069082117488
499,82.2720310155593,141.0970839620042
500,128.93449130665553,123.6452603489356
501,160.5304340854731,99.38370723211801
502,174.72819318251624,103.83434144609218
503,20.349994254712556,130.7880386375555
504,140.77513682817641,97.25535942426518
505,139.81844833145922,131.86884530597618
506,70.22046783670069,178.2041915090616
507,165.9348651248992,112.56043044565828
508,166.97681390443128,142.32414414834815
509,156.01152398982052,139.85205959052738
510,167.1242817113611,103.91900675609331
511,169.45541682104425,136.28410976807734
512,106.44669580460155,113.41904091306958
513,118.22957564010072,83.07508152748689
514,136.02350009482936,120.14951203972055
515,177.89387099390132,108.9286944063276
516,129.23932033000585,160.96599826384352
517,81.35886983046709,127.72494855351822
518,96.9543132517694,99.56239207009487
519,92.89012411855322,104.42371577114382
520,138.24621345294727,98.7421564463745
521,106.6555040759492,121.41780423892197
522,113.08033015723356,103.2749390577188
523,138.77834194404315,109.10864781081183
524,101.58720710469095,130.30657916843765
525,93.85531599350935,75.59322945769367
526,122.82238201455316,135.7539808893243
527,137.6568129782336,58.48719917815981
528,73.03270408911989,146.0450553025091
529,185.61470858745966,74.53121245972687
530,11.529159148383545,145.12924694395366
531,93.09414919689098,171.78912984177333
532,193.82400966468103,146.3909047783209
533,134.66776658830761,185.43979894919798
534,116.64086836706262,99.8518956207657
535,133.07627063247588,138.81236442330228
536,91.53269483227886,89.61873851670373
537,159.4735835950867,155.1365244834299
538,120.84644834757243,97.75915336091234
539,106.11269904517586,95.13697405382067
540,147.46914891057662,111.82481094631615
541,64.11514542388917,98.8882314123333
542,122.88589594604916,81.91913957042765
543,124.78759300954776,113.8651721974139
544,172.00046128950123,85.81297276453672
545,112.0287388784013,152.6224948134582
546,122.80080477481873,104.32855975339719
547,169.31006554331051,106.29715002351863
548,188.6454683517651,118.96797890207594
549,99.46894353349748,123.24362753349835
550,177.0451104098837,141.2601368162725
551,141.5135118848309,122.1928037586602
552,132.3160840955481,84.33240720148413
553,178.68759090209696,109.68086172091944
554,122.60691494396256,51.603536789467086
555,150.26688717180528,136.65030792945296
556,145.76434994154397,81.71298530745635
557,89.18745232971357,120.12177398402217
558,58.378503395153025,105.6455025741739
559,124.62355351729354,169.8728074231306
560,117.52812153403869,129.68351837376505
561,95.59579394130742,130.3307596294878
562,96.97311081566754,88.39773968577722
563,169.8637580290464,158.74736498057447
564,106.2037737519731,142.70093404773053
565,122.33794537400071,147.0603591583414
566,132.9341857166132,61.92617014485354
567,132.98663042684225,116.38056957716685
568,129.11600286759264,129.61220719481227
569,107.92971454443536,140.50687065463165
570,174.3327593002531,139.12339424585497
571,161.4812375426842,115.78091189497385
572,86.52566222474806,113.5464189961926
573,110.87833864431197,107.74811744804322
574,148.7356387422487,128.07354893897994
575,52.36939322299581,124.40718655908279
576,108.6123346111363,107.06921747581592
577,132.1635694745032,123.55244304964658
578,97.96827571701964,83.93022699484538
579,144.23437137607092,124.31780239011611
580,94.43953138903403,83.13145226907577
581,141.99180305792578,104.32560959765537
582,114.47145756487022,130.9527585389766
583,123.63494552448391,60.5155906677887
584,126.11663594842683,90.61678623542599
585,101.76645926459078,107.94290755466616
586,72.13819310744114,175.68132714382813
587,148.55285592554114,61.28114335070175
588,105.5796866547561,121.17458322365258
589,105.0137362260876,116.96572965306054
590,120.06366512851025,113.98231627621014
591,101.84549427361218,138.2295829276639
592,166.60845998208833,89.5732719013137
593,135.05467477336603,159.58600462194235
594,130.69784045125317,149.5021676578246
595,78.71331235966876,128.2639249465628
596,82.59270527965406,150.4133359107803
597,91.5841410234478,96.38532210024233
598,140.8398998840981,50.999651272663286
599,139.3173821167818,36.54807250788289
600,130.31637940219352,96.23636744639867
601,136.1016070974142,157.34395611619132
602,140.9795795201633,157.81556574453646
603,125.8149291085213,118.9849118718038
604,133.0270046897227,118.7538311667301
605,120.97171398847033,103.8884786663186
606,125.71019599263134,139.03257612541574
607,135.7394649248312,112.73453365780496
608,104.15029230037682,135.09502262708003
609,69.22400627926466,118.35399606510614
610,116.68512560200821,127.18441820117377
611,141.30949040864596,93.32639916392694
612,131.71853348002298,118.09345165714711
613,162.13892865847433,125.35451832526297
614,108.15824152942146,150.11220232667534
615,66.06052155478814,82.90417408338585
616,88.01805805943422,103.5361279529987
617,139.2551155170455,121.1991474202998
618,110.57783064120979,122.67078628875201
619,148.5939616639828,113.60214716852958
620,146.457481614104,38.43188819808527
621,150.57954092969115,173.40853650898873
622,196.01180258328475,158.33303399318973
623,72.18778036560302,112.02140132167055
624,151.0638394531069,40.11278836477112
625,151.93851595564539,111.3102102454887
626,113.15378240573733,97.95737925355287
627,90.61350613164751,109.9012651158209
628,93.69216691545077,82.66935864592695
629,188.67814033166627,118.4647449547821
630,142.12798886340374,110.15753725634472
631,137.72562487688052,160.46295154710145
632,141.380063117056,122.0327936230517
633,109.86442146018125,105.38991920010511
634,103.73891989565206,103.88649485709226
635,47.29991881479701,115.89135595213895
636,108.0342370651288,69.04616819925533
637,127.34120915320484,129.46725086870788
638,126.08431878566002,90.10724922278887
639,145.15944772913693,150.11501732888493
640,119.4777607510957,114.60577951952185
641,170.92448384524164,156.44323737716292
642,92.55314667014433,154.36543480625696
643,147.33771878292245,135.17374549863712
644,162.04608293668326,91.7933544309931
645,138.75167871586353,72.21941488375933
646,120.73646911134881,84.81848048840128
647,141.92307492982292,186.58117516920956
648,94.95858891425286,136.62361523951947
649,109.0654067367646,122.44455019775589
650,167.51185927318198,173.0440565779379
651,175.4690778231134,61.77677103853984
652,132.57692763857887,144.9088240549445
653,190.54734131167746,115.4361495426725
654,147.57448535131573,118.47867910686011
655,110.9471484335881,128.19938703090705
656,84.36736069727274,133.97746384620166
657,69.96101694163721,122.5474802155269
658,78.20553527694224,98.53904153409863
659,155.4986437000333,76.33027834474888
660,173.8935369012324,150.91900919285612
661,163.8144788065859,110.98676382769263
662,148.13789002218834,45.9292083263109
663,106.78030825008587,86.00516648203514
664,140.17270185057583,91.54751396863293
665,137.14326650918434,176.63568027294747
666,153.94766699295843,110.08667692123745
667,109.72172126383543,117.08786202117294
668,106.86543086780038,105.81331092207124
669,139.02199474292203,91.87864661866881
670,91.5975078913516,109.96422126320914
671,119.42357658232595,68.57785957132614
672,135.06322314044593,87.2332969493101
673,105.61644552571791,185.5081615070362
674,138.55289360798065,149.92560734469018
675,117.07529593337148,142.98816993181703
676,150.5418212277025,160.59335993278398
677,164.5022231914695,140.55505079805445
678,151.7699235471498,109.11392761742809
679,127.2496926150213,113.70445208996183
680,127.56129790081773,136.06931572610523
681,143.47861366468945,116.50849534767498
682,119.84875585435245,130.33475825082226
683,133.07956437394648,90.28679461059924
684,132.05741272711978,35.10782862070823
685,151.87871875611594,131.55273478281785
686,80.87172309393343,98.41393639187808
687,171.48533445666294,70.38368138407517
688,107.57152710531403,128.60764746222603
689,180.03638390727247,92.10324235568704
690,67.75369442039573,116.87583789428183
691,68.33325516829707,122.35348702171386
692,96.83920960925003,118.30701603115295
693,73.90304819345387,121.44000498289044
694,142.6825698364824,141.19308777378095
695,75.34219625982993,126.07878373372715
696,143.54604084810086,166.3394022226253
697,119.55117046435699,87.02891826775148
698,198.78726772836586,111.6126189843881
699,141.97570054699938,198.61247301481188
700,90.85011277986531,131.87806765178917
701,142.26035101244713,80.23971706981725
702,135.67099882077528,107.51366290773676
703,134.1006918629147,115.17832872131736
704,105.81127911407572,152.48810786222046
705,157.64773016016719,93.49450166712937
706,90.89087294045898,116.17757074203448
707,158.155065389954,92.47431394763318
708,104.90302067112013,136.48411920994022
709,152.00849218567424,150.96857817694794
710,130.73150419932065,130.96154193751005
711,132.50791411343556,160.60970804471748
712,142.35247210390537,92.80682575222114
713,167.0104690482313,166.68721805454405
714,112.12638772131181,161.85851831906328
715,137.1243932933471,127.00023483591953
716,82.63268356575094,102.68553244219376
717,101.20825570117215,150.46763239967387
718,49.064303156294926,122.18536649196979
719,138.7260269104987,93.45904325879064
720,159.59589214524632,121.05187627138626
721,95.85589258965733,121.74011412618248
722,118.80918966328082,136.24610531635136
723,80.61279424277978,102.39878356140166
724,88.97594776702503,54.64179380361159
725,160.72415993046107,95.76064608861759
726,199.21923338411702,173.54449591902448
727,122.484238307171,171.82042202874777
728,89.34532568507404,85.53212678818568
729,112.30950768577281,109.25789840251703
730,139.13445795703112,96.73513064866594
731,136.32708279752424,131.59971138949456
732,108.95051229409944,94.69605573611706
733,49.73959691088931,85.24053720690974
734,175.80461268962432,96.54814449156842
735,176.16813828598416,160.81267257761579
736,98.66001021645849,68.14063412219694
737,175.24993762292445,31.41859740368323
738,116.35879085060284,30.682057316659648
739,158.89990680117424,100.18241545252081
740,103.52600044239391,79.64747402821178
741,112.99721870002578,111.8892711962198
742,165.2812583169168,125.66581999171935
743,98.78881166659028,101.74061175872491
744,169.89938704733444,151.59646508278067
745,105.59098512410345,112.52821812029963
746,135.21228263807365,145.20055196090914
747,89.69582332752118,87.96897285949225
748,158.89103358245976,132.04312439288307
749,119.04827518921336,171.13755514172246
750,88.89656704530756,152.53892076588377
751,122.94466916979705,106.18978069840415
752,137.87225062596352,40.68681639420541
753,94.76081339734235,156.45950747241224
754,103.12975944989064,54.25010944437137
755,63.0242085128381,113.26099022797968
756,96.7039518539103,97.68164015585228
757,95.50582104417799,165.29272859358815
758,170.48392361978043,73.71571470484353
759,96.41826384277712,213.39865093547942
760,156.6414544803852,202.3791016637471
761,155.5863507739119,70.6297057429311
762,92.83413243037182,97.91427939937905
763,62.806732286857745,130.2452791919702
764,201.58496181671958,116.19049051590913
765,126.33354190967191,142.17843371488573
766,96.89396744280009,118.86300372420878
767,113.25747501480403,144.1798863586041
768,139.1988113263842,135.0786483860967
769,90.04525728562429,113.31195262670275
770,94.44696041553506,90.07363106325302
771,49.32050380906409,62.00162541327776
772,131.87251171735323,172.67281915463204
773,177.16111202660855,148.64680506558034
774,105.94857875816713,55.48067368039407
775,81.43505305655673,57.33550111599294
