,Mystery_Data_X,Mystery_Data_Y,Modified
82,163.2723585,148.7373718,False
83,94.21910291,151.613877,False
84,145.7034071,145.5581185,False
85,154.0351755,137.8810774,False
86,174.3119105,1176.1391637,True
87,146.9460061,1039.4113277,True
88,100.9973208,1048.4019642,True
89,96.78488128,183.4718389,False
90,87.4453069,1000.2950828,True
91,88.69085826,96.77358585,False
92,132.6186033,143.7325146,False
93,192.5889634,167.017883,False
94,174.0575859,1130.4365506,True
95,137.8789955,,True
96,97.98633778,148.3055626,False
97,143.4312018,137.2081733,False
98,86.86200131,89.96976044,False
99,81.69197593,132.4373492,False
100,150.4349357,1092.5130603,True
101,153.1650133,1062.0977491,True
102,164.1469524,123.7642092,False
103,115.5762527,899.7258492,True
104,148.1334942,1062.39587706,True
105,208.3436277,533.490775,True
106,142.2675617,150.4313387,False
107,95.690683,588.60694262,True
108,135.0019851,181.5764613,False
109,191.0633057,,True
110,118.8444596,848.9665522,True
111,116.1064738,910.2077873000001,True
112,106.6372762,,True
113,182.2506824,1999.2570825,True
114,177.8601191,179.0871299,False
115,197.5273842,163.4844583,False
116,149.0570455,72.58466174,False
117,217.216156,579.0205614,True
118,129.8310169,782.9365947,True
119,142.9319197,,True
120,109.4259966,,True
121,138.2898327,1168.4814058,True
122,114.2183242,399.3385501,True
123,166.6488513,121.890176,False
124,236.292345,,True
125,135.3818541,886.024228,True
126,102.4583133,,True
127,110.4713196,,True
128,109.082376,,True
129,136.2022927,688.1622037,True
130,199.1396119,1053.2318996,True
131,127.6109867,109.7512171,False
132,131.3080826,,True
133,165.1148583,152.6167387,False
134,148.7589114,181.2609872,False
135,116.6268776,1634.7896973,True
136,134.7462065,92.09085973,False
137,131.0056321,92.98671667,False
138,99.79179317,,True
139,105.3305153,1416.6852775,True
140,62.37609078,136.3176469,False
141,129.5306588,1311.8008645,True
142,107.6329853,888.582342,True
143,119.7667415,115.3567143,False
144,131.6451615,,True
145,186.7770113,847.4406260000001,True
146,109.3335962,946.2635107,True
147,153.8696733,,True
148,85.4376602,132.6929578,False
149,205.8644185,,True
150,128.9436915,,True
151,159.1705088,638.4554272,True
152,134.3885342,167.078765,False
153,93.05478875,173.5941011,False
154,155.3996689,157.7740107,False
155,142.0478178,,True
156,138.8785076,996.6776529,True
157,74.02700373,112.5620908,False
158,100.9617254,119.8967126,False
159,126.658684,1471.4262922,True
160,122.7664076,,True
161,200.2696592,191.1208709,False
162,123.1886339,924.0640267,True
163,118.5841993,183.3719431,False
164,150.245412,672.8108069,True
165,115.0596597,107.7400911,False
166,120.1590191,,True
167,88.6788256,,True
168,99.02691963,293.3266202,True
169,139.3381322,141.32505,False
170,160.7249968,850.2796307,True
171,121.586787,790.7270114,True
172,79.24190681,,True
173,196.219213,1931.8914349,True
174,155.7253824,1935.6686065,True
175,154.5451656,984.2576975,True
176,102.1089311,72.15178599,False
177,115.1578503,484.67189877,True
178,149.8855408,558.1461467,True
179,129.3484142,951.4454734,True
180,130.9426954,,True
181,150.8701704,304.98357120000003,True
182,104.8142697,917.3350644,True
183,160.1087822,171.3254104,False
184,135.0014787,181.2325248,False
185,133.7500304,157.0288089,False
186,152.2999495,791.7071031,True
187,196.9693312,,True
188,110.1597736,,True
189,139.3156761,542.0152882,True
190,157.9316646,201.7014011,False
191,134.2483031,167.1879077,False
192,124.9183992,146.1094518,False
193,169.8017894,,True
194,112.0432808,121.0215321,False
195,162.4872739,928.7606747,True
196,101.4688813,2389.67736635,True
197,238.3177932,1402.1772627999999,True
198,141.0096875,127.6516009,False
199,141.2478212,981.9198272,True
200,156.4394215,776.9087597,True
201,87.24629885,,True
202,131.6617733,937.0128245,True
203,128.5882058,1108.5901309,True
204,173.2504293,154.0874489,False
205,48.14414248,109.1860366,False
206,159.9575745,1004.8838365,True
207,136.6418738,179.5628491,False
208,115.2577983,,True
209,220.11207,172.3183527,False
210,103.6127443,171.8961282,False
211,144.6844446,166.7588829,False
212,215.5160722,716.6614657,True
213,130.9161548,797.1853495,True
214,104.6311861,1353.9144329,True
215,163.8908831,1065.6390541,True
216,141.3502118,1017.9671205,True
217,154.4314801,,True
218,134.8446468,1531.0973986,True
219,110.1400625,135.0643899,False
220,90.21137519,70.60344375,False
221,153.5712748,207.6471075,False
222,113.9941792,1062.5797603,True
223,200.4793471,,True
224,185.7377792,185.4179537,False
225,129.0948117,,True
226,133.3897692,201.191836,False
227,203.6416063,172.1508841,False
228,129.1270323,120.2621927,False
229,150.4711154,180.7333514,False
230,51.92468518,1759.6770377,True
231,85.24593635,778.00147152,True
232,134.8076891,741.4614133,True
233,116.1026181,,True
234,159.7110306,,True
235,106.5315406,,True
236,119.6276315,661.239504,True
237,146.5827182,145.0797593,False
238,191.9870976,185.2401497,False
239,168.0587836,863.5911134,True
240,140.1608778,576.56599365,True
241,143.126091,,True
242,103.647092,1565.2086745,True
243,124.916574,177.8188583,False
244,132.1419173,170.73038,False
245,190.9655985,,True
246,136.4063847,114.7848238,False
247,119.4473645,316.3790288,True
248,119.6867078,152.6607954,False
249,202.9654929,196.852273,False
250,121.041203,,True
251,117.7947671,127.1375433,False
252,131.5587587,,True
253,138.3203565,437.8487581,True
254,176.5913252,,True
255,109.255824,159.4074585,False
256,110.726884,,True
257,112.2964273,138.6714736,False
258,84.84925016,66.88730239,False
259,132.4951442,1122.0499826,True
260,69.89834666,148.0356888,False
261,201.7030702,1787.5166433,True
262,117.2876756,626.69510283,True
263,141.7489127,168.9454371,False
264,167.2436452,131.3191058,False
265,148.1741308,149.4461593,False
266,139.4838882,676.7608548000001,True
267,130.6092676,409.1160918,True
268,161.3070649,178.5057138,False
269,151.5570274,184.0666381,False
270,129.1048593,200.7976094,False
271,127.9810107,85.06081537,False
272,189.1293862,1725.3993890000002,True
273,197.0146183,,True
274,162.6220878,112.846353,False
275,104.3884963,94.42179494,False
276,202.0521595,,True
277,157.931104,506.865159,True
278,106.2772795,611.2286632,True
279,131.1647106,165.5804459,False
280,148.9499413,,True
281,110.5422339,1382.0477314,True
282,198.8779472,,True
283,85.54437117,,True
284,72.9509373,2066.6733294,True
285,148.1733739,1371.1604006,True
286,195.2305782,159.0708722,False
287,131.8128431,161.6440585,False
288,200.899217,1189.9166714,True
289,167.5875701,728.95546,True
290,104.0229788,141.2337779,False
291,144.2230798,1847.0384511,True
292,48.61498736,,True
293,99.66510453,120.4392631,False
294,194.4811638,180.4119253,False
295,116.2844491,110.2854188,False
296,100.8599171,1386.22306592,True
297,152.532616,885.244499,True
298,162.6158683,498.2712581,True
299,180.2628421,,True
300,142.508823,88.94049527,False
301,109.3387146,895.535387,True
302,117.297808,1651.7709325,True
303,124.9386553,112.9168384,False
304,107.9655194,147.8941064,False
305,137.7140045,,True
306,110.7160103,,True
307,130.9034466,144.964418,False
308,126.493189,,True
309,148.1253145,481.4127865,True
310,106.5734735,1191.4125666,True
311,133.6056635,1442.52591323,True
312,163.3715315,2053.8176401,True
313,164.8509728,1021.8287421,True
314,134.2253552,1914.2265273,True
315,112.5409989,1021.9046435,True
316,123.1105167,148.1656906,False
317,158.6123223,,True
318,104.832765,802.5631925,True
319,107.0123038,1135.7463985,True
320,132.8120578,143.8442545,False
321,115.1738559,,True
322,111.5870022,,True
323,228.4403767,805.6985094,True
324,234.1588839,,True
325,106.9578794,112.9484971,False
326,108.0882988,,True
327,152.9917136,1546.3622244,True
328,104.8774949,896.9124056,True
329,212.5606237,,True
330,110.4930875,1670.1022688,True
331,85.33593281,882.6729035,True
332,100.5933196,,True
333,147.3287625,176.9812969,False
334,78.98814699,986.69955748,True
335,166.2289558,1330.8483041,True
336,171.6605421,,True
337,99.54621,469.4333653,True
338,112.9033111,165.6072522,False
339,129.6628767,174.2017539,False
340,112.4349344,508.6910147,True
341,91.02010696,156.1899707,False
342,144.4999722,208.4544693,False
343,156.4901015,162.9616456,False
344,116.4938197,,True
345,117.7709729,129.1988482,False
346,149.7635432,80.10477288,False
347,94.7147352,625.3597096999999,True
348,190.3437557,,True
349,85.36144875,526.46605,True
350,128.3651027,2578.568666,True
351,90.67245405,,True
352,96.11996574,,True
353,122.2165713,122.0003706,False
354,74.37215785,161.271842,False
355,120.647252,,True
356,171.6062258,173.5315723,False
357,116.7643038,169.279138,False
358,235.8427938,393.9033402,True
359,107.7391307,,True
360,88.67105733,729.0183544,True
361,137.0428853,166.1702585,False
362,137.0108397,118.1984,False
363,125.0938799,,True
364,132.2872785,854.6302415,True
365,61.45992703,,True
366,129.870773,,True
367,117.3208282,84.85699259,False
368,68.09303835,857.4394821,True
369,101.5615335,711.2153412,True
370,154.5057025,2401.0023901,True
371,119.1875685,,True
372,226.9531093,1133.8511995,True
373,106.691184,174.9087207,False
374,198.6675865,631.6517897,True
375,143.2818548,,True
376,123.9020436,1378.8044619,True
377,88.34399319,,True
378,131.0133202,1092.3358827,True
379,146.5126642,,True
380,133.4180423,,True
381,164.6904191,,True
382,92.16016417,825.9759918,True
383,219.1284088,2441.9001432,True
384,162.1330913,128.6684408,False
385,153.5449311,180.3466944,False
386,173.9296728,190.8223458,False
387,159.5919925,106.252985,False
388,178.9283522,,True
389,141.2015894,140.4809109,False
390,142.9412975,149.1402229,False
391,145.5022865,1004.2272611999999,True
392,111.8693408,,True
393,206.8050899,203.8976105,False
394,198.5182579,,True
395,103.0574088,,True
396,101.3642422,515.49797081,True
397,186.0759213,,True
398,117.5881069,446.2831892,True
399,137.4127455,295.3759864,True
400,186.6966339,,True
401,194.5526086,172.7438802,False
402,149.2430773,,True
403,119.6554204,1890.2803828,True
404,220.5007668,950.1724251,True
405,119.160438,129.0120713,False
406,139.2605518,,True
407,145.1853774,171.5658396,False
408,183.4038728,,True
409,188.6735498,,True
410,104.248233,1107.9080392,True
411,98.82729352,1124.6393578,True
412,84.72281208,,True
413,102.8898038,988.3541436,True
414,170.1758632,,True
415,84.11286917,1437.4275857,True
416,194.6493779,914.0754528,True
417,144.1841963,170.0814383,False
418,150.8820677,140.0462218,False
419,109.9931318,1649.1267309,True
420,118.2926722,151.1580937,False
421,95.09818078,739.9782213,True
422,194.8409325,180.8667204,False
423,111.5964841,209.8190171,False
424,143.72011,113.91793,False
425,149.8422412,,True
426,157.881118,168.1840015,False
427,114.0493461,,True
428,144.8273107,85.95833312,False
429,154.0098124,313.6585933,True
430,130.5217795,,True
431,75.48871121,126.2540158,False
432,246.5789812,198.2517764,False
433,146.0535532,1367.9773625,True
434,110.2879536,,True
435,194.4533526,225.362479,False
436,87.568158,391.2190667,True
437,121.1264517,175.8515537,False
438,104.1032433,145.7684294,False
439,172.7787287,134.4374946,False
440,145.6550367,186.6743175,False
441,96.84904936,1041.4698545,True
442,102.6044548,1352.134055,True
443,166.4060364,577.8072813,True
444,84.96744065,152.5606464,False
445,199.3087534,,True
446,114.4862371,916.6714554,True
447,115.479484,783.1921185,True
448,101.594763,,True
449,90.0517525,1572.3886579999999,True
450,135.6563045,176.4808364,False
451,120.1131879,,True
452,204.6873425,784.8015453,True
453,149.7686422,645.5052362,True
454,175.5870725,194.5420727,False
455,148.3502883,907.5830452,True
456,151.8062159,,True
457,137.6795373,154.1916522,False
458,139.1083767,1149.4582613,True
459,173.8381877,154.625138,False
460,235.1646769,202.5518198,False
461,181.6492297,,True
462,120.1043233,,True
463,198.7504321,190.1521017,False
464,134.3650485,1549.9368957000002,True
465,129.4944387,1329.7061159,True
466,144.3027333,363.963816,True
467,97.95592154,,True
468,110.6658262,520.8344476,True
469,128.2707055,934.5871661,True
470,154.5493565,638.204481,True
471,121.238533,178.5297769,False
472,80.0382178,1125.9334747,True
473,148.8055659,151.8546033,False
474,133.7969839,173.2140931,False
475,132.2827487,,True
476,129.8698708,190.5354355,False
477,158.961555,633.8951092,True
478,150.3586934,,True
479,162.7439495,160.5139221,False
480,151.6349532,740.7863205,True
481,184.4962925,560.3925824,True
482,140.8275725,144.6423654,False
483,162.7240074,150.2873248,False
484,81.76196664,1093.8923617,True
485,112.6289469,695.7020019,True
486,155.2244021,173.6954994,False
487,113.8001582,,True
488,91.37805681,869.9792901,True
489,129.9597206,700.7532197,True
490,179.0246552,404.7284602,True
491,169.7850966,194.5323339,False
492,142.792934,286.17147090000003,True
493,127.646813,143.7257963,False
494,162.3808269,1956.6280987,True
495,183.4127504,828.1924805,True
496,114.4424778,79.86199672,False
497,97.40779981,340.8605816,True
498,154.6071603,182.5502104,False
499,117.9429386,88.52373251,False
500,110.7181403,,True
501,83.74499558,150.0475174,False
502,192.1903758,1003.2576726,True
503,86.59624467,1624.4712974,True
504,203.8585494,,True
505,165.8159992,193.0284092,False
506,163.1179192,1184.1512951,True
507,126.4113,717.934392,True
508,146.941521,209.0144023,False
509,94.23001246,159.4879281,False
510,149.9345472,155.6828009,False
511,133.8009503,1119.0318588999999,True
512,127.6155645,1508.251821,True
513,114.3280138,66.64098895,False
514,77.33252378,,True
515,100.3210139,776.6607073,True
516,159.7336444,560.162889,True
517,129.7608491,879.8345208000001,True
518,149.0017002,339.8972448,True
519,211.9571067,522.7823155,True
520,205.8416706,801.8567917,True
521,122.3090422,48.47984004,False
522,92.9737814,,True
523,114.7468151,133.7068784,False
524,161.9063003,158.836155,False
525,237.7461226,767.4603941,True
526,176.139572,,True
527,96.22764828,124.2290675,False
528,141.1262046,1085.1985889,True
529,94.70709966,557.0344552,True
530,119.7375508,142.4502271,False
531,174.8371304,923.3046858,True
532,110.2166218,1469.6641002000001,True
533,133.3492888,173.1399158,False
534,218.2780172,,True
535,147.2341026,,True
536,92.03685306,162.5837734,False
537,228.3818772,188.4293103,False
538,129.127556,1884.5769549,True
539,197.2867057,738.615008,True
540,86.14522073,162.793305,False
541,123.5584128,1008.9156358,True
542,93.43391875,1745.1975618000001,True
543,70.84135151,801.982033,True
544,147.9171418,821.0377796,True
545,184.3365999,148.085634,False
546,118.4234036,82.11411421,False
547,166.8724325,823.8479657,True
548,124.6786026,358.233316,True
549,171.5415377,1024.664572,True
550,138.0142803,,True
551,210.2272288,,True
552,162.969914,116.7344568,False
553,121.265452,822.9031397,True
554,95.96148865,128.3620088,False
555,155.7862386,342.01616590000003,True
556,114.7431099,598.1548572,True
557,163.6119136,652.8274691,True
558,150.6177012,656.3740101,True
559,132.4729655,182.195776,False
560,89.24530816,,True
561,99.30143912,143.8810103,False
562,110.9611131,,True
563,92.01222477,835.951447,True
564,166.7599104,199.4014647,False
565,97.10971996,134.4104049,False
566,169.3217189,188.5574089,False
567,116.7010817,,True
568,94.60269566,455.8214046,True
569,106.2640592,964.2841713,True
570,108.6144969,166.6242145,False
571,150.0898297,155.6454049,False
572,134.2004304,124.4252267,False
573,139.7413325,161.873265,False
574,176.9484512,1082.6545284,True
575,89.13348482,,True
576,127.8149499,107.6106848,False
577,104.5906899,408.2074463,True
578,205.7638764,1642.7523764,True
579,141.4258325,186.5365927,False
580,155.9564785,634.1565783,True
581,124.2262738,69.40388454,False
582,99.09373501,1541.8383067,True
583,150.2735566,,True
584,128.2862349,,True
585,134.975706,186.2668382,False
586,165.6879977,186.8801782,False
587,140.8710234,446.9711119,True
588,93.75547075,664.5764622,True
589,125.1194651,,True
590,175.7525161,172.5293281,False
591,146.246018,1191.8016275,True
592,202.3688679,206.2416853,False
593,186.6718132,200.4573297,False
594,139.7243627,613.7611553,True
595,148.2982214,2001.80677899,True
596,208.4166424,1150.4987501,True
597,134.6979096,,True
598,126.4159141,153.0370949,False
599,125.9467872,,True
600,102.8982439,,True
601,80.83867605,,True
602,146.6450345,857.5840166,True
603,106.4281685,948.6995288,True
604,130.8669716,86.10775162,False
605,134.6864911,524.0913333999999,True
606,129.3506754,303.6747574,True
607,187.9399306,228.5163616,False
608,134.1698601,1080.6237149,True
609,145.0393854,168.8461793,False
610,194.3189745,915.5659613,True
611,207.3803879,365.8599656,True
612,157.5094621,183.0915629,False
613,151.3539308,195.6399486,False
614,133.4006429,547.0838627,True
615,96.41007641,572.2326061,True
616,123.7818703,144.5681757,False
617,124.6473539,89.33036721,False
618,114.1015662,138.8498966,False
619,106.1039131,164.903303,False
620,131.476448,,True
621,145.5552071,140.0249338,False
622,101.6776741,759.3164629,True
623,190.7598296,,True
624,136.3014156,818.0876918,True
625,168.2291686,144.2449592,False
626,96.0951552,77.19266158,False
627,75.30393335,878.4564354,True
628,112.3082826,84.90473199,False
629,149.6607303,,True
630,217.6630894,198.3713857,False
631,216.1739257,,True
632,146.5692242,380.3810066,True
633,119.5741425,1352.9060187,True
634,135.2473216,,True
635,198.1873401,,True
636,111.7326597,877.0479992,True
637,103.7813987,338.55522629999996,True
638,180.3032485,718.9870935,True
639,184.5990367,197.9233151,False
640,172.8659366,,True
641,87.71871922,1119.7686792,True
642,190.9421823,179.4395108,False
643,113.9526181,745.5644096999999,True
644,90.55781126,,True
645,107.9158828,143.3615613,False
646,109.5284968,87.09539397,False
647,163.6305178,,True
648,137.1040505,,True
649,121.5612967,148.809786,False
650,174.8227871,148.3188258,False
651,123.0292988,,True
652,127.1919649,122.0318087,False
653,142.7759983,650.702317,True
654,93.01837681,505.68525850000003,True
655,186.9605054,1170.6843911,True
656,80.19430759,132.7471399,False
657,125.3090098,,True
658,157.4307626,168.2066178,False
659,111.2333411,,True
660,102.3898168,,True
661,166.6119318,179.3801297,False
662,129.9931104,1091.622354,True
663,103.3862406,,True
664,130.9046432,163.9955541,False
665,119.362178,,True
666,86.65002388,679.67020757,True
667,202.0042846,109.5140097,False
668,126.7854366,1415.9091754,True
669,243.7358094,,True
670,208.0179442,186.7046353,False
671,96.99516563,,True
672,138.0830933,1223.3745374999999,True
673,120.2155457,669.4604918,True
674,208.4755263,745.3978334999999,True
675,162.8711997,588.9807131,True
676,169.441486,194.0141088,False
677,100.1417498,760.8660003,True
678,92.06280773,102.9499036,False
679,110.5944278,593.3115760000001,True
680,84.84409815,,True
681,201.4477863,529.5610176,True
682,146.1119276,1376.6195223,True
683,113.106837,117.2948847,False
684,202.6963239,1483.4333753,True
685,131.7796761,578.17495526,True
686,171.8984986,201.9860073,False
687,190.6595364,410.84900170000003,True
688,144.3890906,148.0109972,False
689,121.8841924,,True
690,200.9587385,172.696402,False
691,170.2470283,,True
692,139.8615088,163.0282963,False
693,136.0538549,729.1072844,True
694,111.8283916,171.4520724,False
695,157.3113156,769.5891126,True
696,153.9201363,447.6025368,True
697,155.6566388,222.2262924,False
698,215.9669634,748.8342815,True
699,87.34887722,,True
700,195.0019631,551.7227366,True
701,103.5061606,,True
702,98.85803715,666.1675378,True
703,184.3409686,143.7131874,False
704,171.1140362,175.4635856,False
705,129.9319907,166.7830717,False
706,200.3676304,189.9418668,False
707,94.78971383,1516.7243372,True
708,193.3906028,,True
709,214.5898495,,True
710,139.6135401,1789.1635162,True
711,219.2102068,165.1925814,False
712,207.8444598,1071.2438218,True
713,154.6563492,1151.5206259000001,True
714,161.6835077,163.7752273,False
715,119.5854095,138.1711876,False
716,95.32245017,108.6969131,False
717,84.77034108,1506.18573479,True
718,199.2058779,,True
719,98.3914175,946.6487902,True
720,119.5243726,166.0955407,False
721,187.8539376,,True
722,98.20119261,1596.4956541000001,True
723,171.0001129,170.2350425,False
724,182.7755398,,True
725,129.784029,427.5372512,True
726,189.0161312,,True
727,64.89447693,511.9612305,True
728,139.8645123,147.4884011,False
729,122.2664093,531.3497421,True
730,145.5588572,1686.066106,True
731,127.4465589,,True
732,118.2145441,170.2016944,False
733,146.5469509,,True
734,150.4323298,1120.0385915,True
735,158.9210741,,True
736,126.7311085,180.1034834,False
737,163.6379584,185.28623,False
738,95.00714557,591.8584931,True
739,176.1151491,,True
740,199.8900989,,True
741,91.39075995,165.4406485,False
742,125.2103256,,True
743,204.7527045,186.0216967,False
744,121.842364,272.33374988,True
745,190.3338363,524.9279924,True
746,124.8816927,,True
747,208.2702511,576.5354823,True
748,82.72272797,175.3856993,False
749,73.86806844,157.2736948,False
750,120.4053378,3088.43152921,True
751,113.100522,,True
752,183.5172611,197.1299457,False
753,133.4552654,,True
754,152.0759155,1144.1377657,True
755,172.201697,173.9259026,False
756,173.9116824,1224.5314577,True
757,140.7137728,,True
758,82.75296822,533.1616497,True
759,129.4024857,122.2923787,False
760,133.0278528,92.17539887,False
761,79.13439392,127.2268238,False
762,129.6169279,95.57788842,False
763,121.9701146,1061.4534794,True
764,99.73210997,392.8366925,True
765,155.2514568,1639.9755768,True
766,153.4971943,164.9686349,False
767,136.003021,,True
768,207.8613349,,True
769,141.4245228,133.9704428,False
770,109.313739,115.3965543,False
771,102.1150017,1026.6986884,True
772,91.87188957,,True
773,139.6952088,,True
774,97.52751198,1108.2710155,True
775,119.0597946,791.56136009,True
776,225.5047861,496.8765886,True
777,153.2186372,166.9976869,False
778,142.8339226,1043.3556225,True
779,125.1258751,75.21455997,False
780,137.1785156,186.0253502,False
781,144.5838187,748.1790092,True
782,101.3815966,,True
783,220.1262836,736.6654891000001,True
784,116.354263,123.7884573,False
785,121.7515569,247.21346157,True
786,185.445862,843.3249655,True
787,153.3281545,501.2507161,True
788,185.3387695,726.3434652,True
789,92.81089374,1062.61200877,True
790,109.1686114,,True
791,174.5258919,213.2857713,False
792,197.5361202,667.9184798,True
793,126.8622983,178.9937899,False
794,95.30155969,398.90749159999996,True
795,178.6170793,,True
796,132.5896981,,True
797,178.5156528,2385.4616088000002,True
798,160.4691803,,True
799,154.8423758,1664.9770336000001,True
800,97.70024855,,True
801,166.5806392,147.1218041,False
802,102.0490272,97.15736,False
803,91.18225354,,True
804,175.8871734,171.6658194,False
805,79.94663306,1980.76242921,True
806,210.701566,1443.6914984999999,True
807,117.2169994,698.9303599,True
808,172.9895447,,True
809,144.7738325,1207.2703431,True
810,119.8259525,137.3118814,False
811,121.0594253,908.8637031000001,True
812,140.8898261,137.5987683,False
813,124.6978205,91.39485007,False
814,201.8305325,,True
815,149.5809974,177.8435676,False
816,157.9656608,441.98316950000003,True
817,235.312442,2011.0292081,True
818,98.53078399,,True
819,131.8182791,,True
820,78.72020981,1064.54833669,True
821,97.78891553,641.1263564,True
822,181.8728742,650.040249,True
823,112.1599282,789.8247088,True
824,103.2800101,,True
825,106.2970523,1040.52123626,True
826,147.1942336,1944.1890191,True
827,140.4061377,1430.01785511,True
828,109.3746619,660.7265197,True
829,143.9956183,,True
830,111.9278514,112.769346,False
831,120.732006,116.2996906,False
832,156.8936439,1053.5988179,True
833,97.7459387,552.7238844,True
834,135.5335196,152.9593147,False
835,130.5796805,129.9639989,False
836,152.0941132,207.5696885,False
837,86.0293278,932.4227357,True
838,168.1979268,913.3231602,True
839,118.5641329,636.3677516,True
840,152.1072751,521.1121799,True
841,176.5474673,860.330231,True
842,83.3963461,,True
843,82.06975824,881.4704744000001,True
844,123.8035889,139.2451259,False
845,107.4395283,850.181598,True
846,168.2501223,112.6671318,False
847,149.3759792,175.4547599,False
848,98.84561032,,True
849,141.4434369,129.2493099,False
850,142.3739522,133.7332369,False
851,147.4767418,187.4839323,False
852,92.36375646,963.06959954,True
853,173.7623041,,True
854,145.286357,170.5519081,False
855,104.9490616,373.0845805,True
856,224.9172086,180.9125932,False
857,137.7755368,151.9743544,False
858,169.5433669,185.5876119,False
859,130.3061708,,True
860,131.6726534,2309.5099252,True
861,111.2113856,151.60029,False
862,112.6772907,526.6943347,True
863,183.0641827,203.6905186,False
864,118.7078853,157.3469559,False
865,191.8743998,826.9403995,True
866,167.830429,,True
867,101.8730351,201.3377008,False
868,133.7916477,,True
869,99.68368873,2080.7882495,True
870,170.7141578,,True
871,182.0263188,1677.706936,True
872,94.12305663,98.17175992,False
873,177.1193489,996.8763873,True
874,129.1909595,780.4410375,True
875,175.2631131,1129.0121279,True
876,106.8775498,1102.5941303,True
877,111.454401,1650.9877282,True
878,121.1410459,76.41189993,False
879,107.7016829,154.3554701,False
880,149.9843064,91.9278377,False
881,172.6636089,178.0605353,False
882,137.2951053,103.3739868,False
883,126.0956999,142.0426161,False
884,74.50792234,146.1094934,False
885,211.2323662,641.589654,True
886,117.045915,,True
887,145.8815348,828.9677779,True
888,145.6818495,121.6619666,False
889,128.2206062,125.485575,False
890,186.2436558,184.800152,False
891,141.1165251,,True
892,158.5856395,198.6497564,False
893,89.32058308,694.01126777,True
894,105.7340111,93.13233215,False
895,106.1901251,1812.2596279,True
896,198.8667063,,True
897,100.6165806,97.43273526,False
898,93.53265326,149.5719129,False
899,168.7783821,194.8453601,False
900,158.7204853,164.0244419,False
901,143.5619719,148.659851,False
902,137.4148378,65.27293161,False
903,100.3936817,167.2436333,False
904,177.6997941,2107.1173495000003,True
905,129.3556281,1443.0131818,True
906,108.2396096,536.7307851,True
907,89.32571815,705.9405512,True
908,135.0216847,,True
909,117.0560937,1063.1574711,True
910,116.9137611,142.9241505,False
911,107.1488817,,True
912,191.2866337,629.8570122,True
913,87.16583887,108.3723729,False
914,132.1788048,,True
915,121.3494439,341.0327122,True
916,144.7266979,178.0380767,False
917,115.3890045,1070.201985,True
918,152.03698,,True
919,129.5730421,185.6092493,False
920,136.9112778,980.5193253,True
921,158.1674568,,True
922,123.8989403,160.3372382,False
923,164.5488964,198.8382945,False
924,155.4996608,129.7186839,False
925,142.2495168,174.9366817,False
926,144.0034636,809.0757426,True
927,130.2266041,182.1137247,False
928,94.10450053,117.5460436,False
929,147.6908133,1023.9599923000001,True
930,107.6854691,418.46038596,True
931,111.1854435,764.304549,True
932,111.80916,149.1164412,False
