,Mystery_Data_X,Mystery_Data_Y,Modified
244,147.80680376601333,140.10087771648577,False
245,138.7414954161704,144.6410950266597,False
246,175.64335273236728,171.300591474483,False
247,122.92845519218102,651.1428592575485,True
248,123.3455584121412,572.8648748266007,True
249,156.45628662624776,1063.4475435519062,True
250,149.85277468813854,152.67197194804208,False
251,135.74331066925572,1110.3983504539035,True
252,138.9057831069243,942.4182368466968,True
253,184.02439611464013,,True
254,157.75487242810647,506.3666108657955,True
255,138.53280935094426,853.2526889952959,True
256,109.52753472789608,100.83490855972111,False
257,193.1434341913494,1226.8299512730391,True
258,146.30072679861857,759.3240168732146,True
259,147.6280425156479,171.8280449298977,False
260,113.40347225475443,,True
261,106.26396513952793,140.2665075283324,False
262,174.80523910132908,,True
263,112.9681891725937,115.1631566239014,False
264,133.45105092923697,114.05215218822453,False
265,171.35972622971727,316.85047268566603,True
266,128.6381217171838,146.70834272360054,False
267,156.7171543486,157.07333724238052,False
268,183.82646436554936,903.0242740313863,True
269,144.3766616468563,127.42054965925855,False
270,150.4003086849164,457.64209387231256,True
271,132.96633067879912,98.1373647926842,False
272,161.16116469040415,159.1658291983315,False
273,143.21408041644418,1059.0398680197172,True
274,109.27390593543376,155.82107438010172,False
275,89.92125403415447,648.8427688440906,True
276,117.19711593328812,148.61084655551863,False
277,113.76263555199976,358.89340279672365,True
278,130.43843786839,158.05089578431827,False
279,117.28287039451143,169.00128119328045,False
280,145.50766659985612,1357.6942258223648,True
281,130.20094857988724,165.99592672787276,False
282,122.35827984873298,1029.23168917442,True
283,201.57613987415823,1138.8987264558173,True
284,123.6682390340748,157.14231010781037,False
285,109.52734549717071,108.0116666497438,False
286,120.26394377085818,104.44991393745792,False
287,109.76532420326392,123.83100851878336,False
288,118.5605154025512,170.05363839142325,False
289,135.53751013362958,121.65864918629951,False
290,151.13760440238062,,True
291,139.6318382612908,148.7896638142528,False
292,175.25147831964742,148.99575857895468,False
293,166.9882752728429,200.17391389411372,False
294,100.43519455796633,141.70682046098642,False
295,160.0437731167543,141.59251513639882,False
296,130.13394358281843,969.4048254256,True
297,77.18826527341659,869.542301344803,True
298,117.3443051693406,822.8718596526237,True
299,141.34586768733658,134.36423440784458,False
300,78.88130723704585,,True
301,153.5891219135462,171.63345322362,False
302,117.1474985104707,772.4090257287276,True
303,145.6941957841173,,True
304,184.9140281356161,135.4724713636824,False
305,95.04935134254288,109.74178699972518,False
306,151.753480053107,2038.5654021674834,True
307,82.13473433658768,1405.5818879294843,True
308,147.55279053609723,1087.3776150616447,True
309,122.33893027184136,442.72078473999215,True
310,140.62431199367526,937.1434368649132,True
311,119.30539390433054,385.30523214173013,True
312,140.21735305831038,,True
313,183.8326828361917,585.0034957119251,True
314,133.90890453862815,132.63746604314977,False
315,72.18654811193463,187.75139931215,False
316,87.58837734741375,809.8770793485681,True
317,111.24925001466497,132.59739714188558,False
318,179.06685448788082,149.1928478654063,False
319,112.55341355322491,508.6609837486288,True
320,161.63871622813414,198.98677952296305,False
321,150.07435757459305,111.4453433595488,False
322,148.17933182334465,1175.3058223726446,True
323,131.1740384156121,920.109930399429,True
324,145.21140690824765,307.9677049129165,True
325,105.47260134864206,127.78751200563444,False
326,120.51584755851206,127.67790107205482,False
327,126.89999460878616,746.6596018371572,True
328,132.0101463976326,141.7423230434072,False
329,143.80767589105727,,True
330,104.61943641710506,1239.8245937879676,True
331,110.31396785685284,,True
332,102.62408097271742,220.86505828253567,True
333,96.78882097156377,1073.0923549460877,True
334,133.27747122912405,1772.0263233010105,True
335,165.90570613311365,128.76340454154064,False
336,143.61703483621693,148.7776726011353,False
337,137.53704585149342,337.80632330979734,True
338,82.59965118958623,,True
339,196.40243621316807,,True
340,64.25066468875507,880.8270923825085,True
341,124.80515715765144,155.49264413961757,False
342,102.72306468518508,999.9317506444041,True
343,147.44780156529637,1513.8382371349333,True
344,91.8395681375322,111.657853451769,False
345,166.29091220922396,129.83210588815714,False
346,204.4754111513093,175.32618477620628,False
347,146.61256303241984,569.1243653030141,True
348,149.32653575309462,856.8652694193584,True
349,164.08722704577752,850.9808717445771,True
350,133.48068128053282,123.8565471934418,False
351,150.51737574565914,1849.518238653779,True
352,149.04020981874208,152.44211390873073,False
353,89.92199651613778,1076.8733143082782,True
354,118.12118900686536,955.185377955019,True
355,147.36900146361856,,True
356,144.88036976273582,121.32763557839434,False
357,154.13340307294794,1089.0960304869689,True
358,129.5104971682782,726.3178255133108,True
359,156.7782841240224,644.2089482985496,True
360,119.9440621527257,459.29044405745384,True
361,135.56686751267085,139.27804680560126,False
362,172.98599140512593,346.735173223129,True
363,194.0296057552904,135.10382152899192,False
364,158.39884853098332,136.97266666142926,False
365,63.8354434617614,140.4948115489099,False
366,146.92214657990382,175.86952642474037,False
367,107.72197978432024,857.1277597634875,True
368,101.30786343934012,,True
369,169.41725786300884,1005.417300720822,True
370,156.41331454011035,141.4178132210943,False
371,181.3121333856084,2770.259748194434,True
372,100.68239180655956,489.2294410381801,True
373,148.38793746332234,2247.540944992208,True
374,93.53408249819898,449.84511592361144,True
375,158.86928983895996,,True
376,197.1093355100185,481.6730659475304,True
377,196.1030431603188,593.1110421307678,True
378,165.30884488093034,,True
379,150.28735347843974,174.29370617280054,False
380,162.8652345756096,369.2891758626148,True
381,155.9345046279987,194.5678648453944,False
382,119.33809424648408,502.6910923156754,True
383,98.11937872522388,115.786352437622,False
384,145.82087214660743,819.4717267920258,True
385,189.2157019920209,,True
386,172.11546617143404,139.57083249228378,False
387,182.96985776958667,145.17163858452744,False
388,146.06332018342985,546.8293584551213,True
389,157.70508421427974,147.6557485957849,False
390,132.0293282698942,,True
391,175.59417030572422,1732.680842957065,True
392,136.86608142938704,726.9869365142426,True
393,115.19587387400132,145.6009543776415,False
394,158.14062040040224,156.15393660249669,False
395,181.35121877153432,984.7904989839093,True
396,168.31935700606726,158.24440607290285,False
397,107.8752052160812,101.53063639744464,False
398,125.74332768200856,137.78839348517124,False
399,159.277426709306,160.1045882754538,False
400,105.07611360668068,955.0809753990923,True
401,109.30603161603626,861.1659999601891,True
402,179.06154296191826,161.17018502456466,False
403,191.87728142087585,539.7812064967947,True
404,113.1552895093795,306.04758783709303,True
405,129.30939933986332,914.481782009241,True
406,146.7549861965897,148.3127666505522,False
407,156.81171118910072,139.66587692039573,False
408,150.11496774898987,906.4848662652147,True
409,154.68139611634535,129.1548399723048,False
410,131.66195612211936,113.0875164575385,False
411,141.6787056782208,160.97733020803332,False
412,164.95186211769297,130.91162401683485,False
413,75.88835327242195,73.84495925945716,False
414,99.46433039528114,345.27287123360526,True
415,121.0547821139,84.99471500691442,False
416,127.94917022663816,491.7488409130482,True
417,145.1539651360374,174.32913333981634,False
418,123.1423915742607,284.4456722911773,True
419,125.28614972396764,,True
420,178.6582285930231,775.0972244413758,True
421,125.14771347385708,418.8086369061091,True
422,187.6668099232503,1998.9733713008636,True
423,164.7888009084106,1080.4756724184876,True
424,173.19523328122455,1119.1080593439592,True
425,148.74683651960376,138.0565993853742,False
426,120.64771272177109,184.1202143309133,False
427,124.69585960100424,2019.3228300277356,True
428,179.44133393866355,714.6650856030061,True
429,165.26149112450148,714.7165907263137,True
430,136.36636081063924,1212.762083908997,True
431,238.9713082481729,,True
432,155.33372202360496,757.3128770572023,True
433,168.96553813134926,130.9362069105432,False
434,168.41854137890812,168.16309567395473,False
435,164.18745038474037,126.72688700241116,False
436,114.65845409200656,817.0938817197714,True
437,178.3908433362779,137.82567006364653,False
438,104.46477040167396,549.8190332925553,True
439,129.55809789552382,111.04544169699172,False
440,172.45424283752718,1150.5270522035994,True
441,143.37164590572658,137.72195023905627,False
442,138.59794691614673,,True
443,139.7675374819583,1102.1406047847806,True
444,137.41499146506197,114.0428992673445,False
445,171.02885302722578,,True
446,157.6076522186976,191.46180209612865,False
447,145.38524567501946,373.95519680582527,True
448,113.83450799764904,414.39917289339354,True
449,181.54377058610112,470.07712792399366,True
450,125.34412867245332,661.2131249762647,True
451,117.5737603907906,988.1717358882693,True
452,171.51425701579885,176.64718965750825,False
453,134.72878791807,119.97006683590796,False
454,204.94873918602,144.35802807270005,False
455,145.1850342563179,169.29872763769706,False
456,113.59708222493046,121.32244524632304,False
457,172.252418050155,645.1377892512172,True
458,142.32285618448995,967.7116658969494,True
459,115.07164255061006,111.1205060231224,False
460,90.621414150222,109.02500395311368,False
461,116.6998100897413,1037.0584296564812,True
462,150.88633660766828,838.733991258308,True
463,163.60863540543238,177.0340101498218,False
464,133.82786509393136,,True
465,79.5245155421055,84.3863645671613,False
466,118.75357070361972,814.4861021460614,True
467,161.88701848751276,144.63333780764077,False
468,194.8587460606153,,True
469,170.75218652820053,208.7192914269766,False
470,102.12584982014964,2008.9324959867458,True
471,165.97241711595584,1036.772810653106,True
472,97.27688936493588,175.21923479404617,False
473,185.1192248319198,151.71024155310758,False
474,160.4835498745903,476.52385833791857,True
475,143.30686958053246,1842.6649171466534,True
476,145.13699663154182,113.79754478546376,False
477,118.89020427666463,771.4906685611556,True
478,147.4687295112081,180.9692674319036,False
479,158.5279573013955,167.69376591033836,False
480,129.8458387972232,148.51342565348244,False
481,134.0378465577598,1071.067949626465,True
482,107.08649438922666,,True
483,166.28459842930087,118.61253371020462,False
484,87.2351833904178,127.39789311172407,False
485,148.5492408335029,1179.9054153280888,True
486,162.83213779044314,1781.9744196041252,True
487,77.94991611004544,121.00103227103162,False
488,114.643424294427,1553.2824365136985,True
489,107.623959579227,429.34892924626865,True
490,172.81231686216566,142.1165944127787,False
491,110.9133977239019,145.82843512258265,False
492,160.54614029678098,607.5358019494195,True
493,147.81115686612446,,True
494,90.31590730970784,1604.0434357380373,True
495,135.87447716993995,798.3486869477956,True
496,116.56297515471252,1242.0798180117306,True
497,118.75207110090844,87.21862702343083,False
498,130.34712218806206,153.82111275591623,False
499,153.2221081217604,174.26834084837364,False
500,118.67101107076658,133.66268824332477,False
501,96.08738433207536,123.96299379527169,False
502,166.3461697936444,823.3597070006086,True
503,133.3662292084727,144.3336790282622,False
504,144.22469077423878,159.80719734642042,False
505,193.4448036406264,446.3240326953217,True
506,120.84068700011784,784.9776370612532,True
507,147.3846796245627,175.19597046533502,False
508,123.55917828465768,134.63490191957445,False
509,144.105956724792,,True
510,106.12324189427127,489.6795237271236,True
511,169.83459012231643,95.35486678026196,False
512,138.38699069281816,1110.1723774158322,True
513,129.61295699658024,171.25773410945763,False
514,120.64331872854108,120.36477894776024,False
515,153.20702356879394,119.9783228217417,False
516,62.714677068755215,618.3775265232192,True
517,178.64670297542588,168.84261105949568,False
518,130.57216958440787,138.1716002805717,False
519,129.1810012930103,153.98507719867823,False
520,132.98290245843873,1522.1962062386913,True
521,125.02070855695156,96.99794394280757,False
522,156.16290746733094,143.27966184263903,False
523,181.82491202825756,740.6046849904801,True
524,145.9272668414587,,True
525,136.52856795431777,,True
526,160.39318577080795,171.96351761414684,False
527,100.8195466725904,139.51398977833517,False
528,137.29209758677084,174.30055683578436,False
529,133.01800776669498,114.64262704441762,False
530,94.60754565627418,761.3348492307944,True
531,161.90868139012713,,True
532,176.05130595299818,638.6855717084022,True
533,157.93564425314847,139.69454192586733,False
534,122.513188072141,2058.777527546481,True
535,102.37677534243012,817.1511898907721,True
536,175.405928798131,158.72360064995874,False
537,131.48581068915348,124.22509078664416,False
538,125.28343396216584,148.3387149664433,False
539,195.92686635695935,163.4447517282717,False
540,117.19350548803574,,True
541,186.20571436408255,931.6713525575858,True
542,152.74813584820686,1023.0304445570325,True
543,130.99356487710287,612.8404703989697,True
544,155.23216045939128,1793.8872965387898,True
545,160.26891431096828,1530.6487525662917,True
546,138.04390528974727,141.17185136936774,False
547,115.82885659625548,116.47037891808614,False
548,185.99756706313516,,True
549,149.6428216497712,139.50664745374496,False
550,103.06135691820364,847.3285663127052,True
551,76.86789940226853,154.77291641400245,False
552,156.06513125415344,1072.2459695452599,True
553,131.47026845111753,169.61970200850024,False
554,139.86599380684922,,True
555,154.5908378441921,203.5451078609721,False
556,144.739198228823,881.0697750077165,True
557,119.77554420663904,140.82655551370624,False
558,125.00938879022772,436.98911706727074,True
559,189.1286401511959,138.53335209406723,False
560,164.48952908934334,173.6159565019908,False
561,138.48773026710427,,True
562,142.40103353848102,162.2203956246438,False
563,79.42569463074655,1523.1307970387752,True
564,143.74046851740624,155.383116770382,False
565,176.7239328443449,591.8967021225226,True
566,156.67271355644627,510.56195219441696,True
567,160.54660636291754,,True
568,125.85970550661146,1317.3375172768342,True
569,183.83276357405288,1267.731316009192,True
570,157.57836581010423,172.17976595307834,False
571,161.47379935949573,144.49001552922562,False
572,142.0236201692136,,True
573,113.0907959650949,163.17973191883982,False
574,117.19197649905662,,True
575,210.67369268200156,196.098874649226,False
576,124.7855822409639,,True
577,97.15826866906376,137.14898773067577,False
578,110.59834689439865,1657.9242779552164,True
579,122.07571642235663,125.83334066792044,False
580,153.95181888744602,776.2883123992883,True
581,115.36272200506764,162.24565123898202,False
582,159.4712003892812,186.38075528067455,False
583,138.01019986474788,155.0842977093235,False
584,133.2179578010713,561.6408891513321,True
585,141.01649017482302,492.6278209973798,True
586,81.03080459449188,967.5267395620309,True
587,49.827339275468894,1804.0268759069013,True
588,186.2657461068025,,True
589,173.78820421485884,162.15679159192052,False
590,100.37822548509789,361.6896819526127,True
591,141.0333814871505,1492.1590252592832,True
592,102.4747738117722,1094.3637095243555,True
593,103.452038267621,,True
594,143.24757535238285,3236.8885184473006,True
595,139.00325667246582,425.90919815017014,True
596,158.9546163711372,663.3352055876402,True
597,83.86394827957209,80.46496180162147,False
598,155.2697362687241,728.9336150285983,True
599,184.66801032681687,713.1840854038205,True
600,121.8854060243048,167.8500746095066,False
601,160.80850325762825,152.06064494004005,False
602,143.1584384799103,196.92636730987016,False
603,178.31647699121996,,True
604,197.00348550771005,193.1796962898261,False
605,101.10861774961668,145.23100128535816,False
606,130.41078036696337,980.1990953609434,True
607,114.16718886111688,141.54234507399372,False
608,120.54832349351877,105.69745699131612,False
609,158.16400501057427,176.16165315162573,False
610,160.87990677263872,122.88467604663852,False
611,162.8639540302508,548.9005966973434,True
612,152.15521931109828,512.918269897586,True
613,139.48787444840423,151.54485730697462,False
614,113.50757091291304,152.71014094530483,False
615,113.84119035997097,868.3370512186444,True
616,148.80106857107572,,True
617,60.58468447153785,144.70847753189534,False
618,116.7802015339125,1295.0510840769598,True
619,168.17962584422574,781.3878387824531,True
620,153.4427334512463,1027.1090073875687,True
621,128.7844629270929,439.6579973834049,True
622,164.07370411093015,1141.5888174074894,True
623,115.13271048631364,480.7507960368142,True
624,193.0959927315792,1107.4718964077495,True
625,147.17908279591597,154.10714091556346,False
626,147.0364366056746,112.1229973128521,False
627,111.5899944428653,630.2298502862119,True
628,147.76713235409127,,True
629,140.94072036172292,151.74671017445527,False
630,103.259534497241,,True
631,138.3278555232134,1668.5288025288169,True
632,137.95852832894244,163.75544561161286,False
633,177.77676593661582,164.6765350641854,False
634,126.95292853011416,,True
635,121.89890967884288,1868.6021553436415,True
636,102.9156078517007,654.108793079521,True
637,123.41052608672362,1033.6727639646488,True
638,132.4718222805069,297.30509405548014,True
639,189.34892214947425,1944.9066957218463,True
640,128.1904900307185,425.50568002567775,True
641,70.73886695041594,,True
642,110.47946188764452,120.79558747437837,False
643,168.11228826469377,790.1895167595995,True
644,148.42534802326563,145.31057916864043,False
645,133.1194896864648,136.2132900489944,False
646,89.53474430066488,156.5061080666202,False
647,100.77843873942211,1366.1478691881516,True
648,139.5114856758244,727.1869197136596,True
649,188.7675530342672,,True
650,162.1557159132283,273.910831329843,True
651,146.93162289704503,887.0993003866474,True
652,121.81687616191054,119.35407653369818,False
653,156.4244051589564,164.4946495106504,False
654,94.98808707988766,128.69064374770954,False
655,114.62382238501752,1986.8133142110576,True
656,89.69233545864527,141.26835320498276,False
657,181.84377571894515,,True
658,57.37451817712159,821.1596298342539,True
659,122.41771064226572,123.60704800865398,False
660,150.82737852122725,440.59693801586343,True
661,171.60881590693228,177.8558214001062,False
662,129.72195288451823,145.0031229522028,False
663,84.38489827559742,2022.6923420156395,True
664,110.57517248884882,92.57949343513936,False
665,164.8025692105511,,True
666,167.72353237789162,151.9887581233619,False
667,155.39918940718567,142.8026854577473,False
668,107.33563393349442,85.62031231518878,False
669,139.96951911987478,133.63825943721375,False
670,145.92184253095292,135.77900031439762,False
671,137.32718195712795,129.44279464146885,False
672,125.3164251174528,198.308550921341,False
673,120.73147327847296,147.63611058018756,False
674,125.85439088590032,945.8071736053522,True
675,137.73910334268726,165.18077244368413,False
676,158.0072949832614,174.50739439033077,False
677,110.40392048562636,,True
678,132.85379288057612,1584.166801622524,True
679,155.28707424763834,1063.237311687688,True
680,135.73838329058916,189.68658146412875,False
681,114.0880877870176,116.11515044800484,False
682,126.42425076714932,209.2847233006443,False
683,150.65026339675157,,True
684,127.8714184436177,1011.6995684627964,True
685,148.10771000803996,1132.9291690869295,True
686,146.23528033201,156.59936422195668,False
687,187.14107736433547,147.33679331945993,False
688,136.75566007872496,873.2255358526529,True
689,140.34940265470834,,True
690,168.43973727501168,129.33277832478424,False
691,131.6799463020987,691.8972745974395,True
692,162.73508574505863,353.5177732397681,True
693,145.3975571884811,166.438186768685,False
694,118.39579322912466,152.021028137114,False
695,75.02123517168198,1031.0297231261663,True
696,150.36204070217482,719.2152785313701,True
697,160.96775110410883,1612.8193873796095,True
698,112.62715855085236,591.0935486332259,True
699,85.03238023625863,1456.1627476802373,True
700,144.59879264902236,117.90448292330386,False
701,106.862073887571,142.26574157084767,False
702,142.8657417844936,120.22302278130114,False
703,110.84699716008556,125.92768273973132,False
704,116.8009055109136,540.3910483496439,True
705,156.13768258225093,145.69809963070102,False
706,76.74582052468814,98.7954129087886,False
707,150.8125530136524,200.0705674420968,False
708,132.150829244521,144.1798661122265,False
709,144.03402681836502,186.81009655538787,False
710,187.2579339152054,191.7907770975812,False
711,137.68664283106938,882.8205182229381,True
712,75.9698802194142,860.996645607692,True
713,168.34414989945057,142.3140408011017,False
714,185.1637795236574,,True
715,133.09181193882608,,True
716,155.46753778132464,174.1536511846933,False
717,184.5608805424349,141.97628938522237,False
718,130.7753603901905,1175.0387422629917,True
719,203.02782726089208,192.05052598220172,False
720,147.57409532879225,468.6703489413535,True
721,163.4595409426927,,True
722,150.15178827352744,133.58756191961865,False
723,165.38299540503857,,True
724,177.92678467452183,160.8256063438412,False
725,106.46081522683772,125.21875539438456,False
726,96.18984548424136,1152.4958248880666,True
727,137.52045527871036,556.6454373352311,True
