,Mystery_Data_X,Mystery_Data_Y,Modified
92,202.29467720410776,1101.2679724428674,True
93,97.5954767272342,152.88569253060697,False
94,81.84820218690089,1209.8304922528089,True
95,107.97934883241096,110.13116724541746,False
96,135.5539347842934,98.8945402053432,False
97,190.87887189770316,189.24762326773103,False
98,134.31197623914193,140.97246775288798,False
99,120.88649744306277,507.66851371345695,True
100,119.71309091264236,787.125648590527,True
101,174.81867970462116,212.77526562281625,False
102,93.6577506161438,78.89029088794699,False
103,151.94373039352868,149.13356106482024,False
104,194.42600474950623,806.2645395581602,True
105,140.21787121216033,,True
106,183.34695205923697,145.8800076650503,False
107,139.38403629538757,209.54818679243849,False
108,78.20670310409469,142.58990217118208,False
109,197.9436777670304,,True
110,172.66024290356123,324.7783282229408,True
111,173.0287522104245,992.8396004938867,True
112,197.66532929861808,,True
113,133.48379081004742,151.3924437299633,False
114,121.49144167493712,80.93052846446184,False
115,130.171963635891,139.30873575100975,False
116,106.06528209593044,152.00295929944875,False
117,143.89798465955565,490.3199692743268,True
118,116.1232680089268,1076.624877350991,True
119,102.13421434116552,128.7997566095531,False
120,69.86095148660075,685.9171436350159,True
121,101.47636021087791,617.4200120181919,True
122,147.04313783721102,165.1537970542343,False
123,102.58305562374012,91.55932106567236,False
124,182.7197023622608,182.66226172389693,False
125,135.3862937954874,191.51474228314677,False
126,193.2332538835373,184.81912670185747,False
127,104.69838632487728,,True
128,181.8408757952681,535.0469597142278,True
129,111.36131895834494,92.74475265249926,False
130,154.66110504140602,,True
131,130.4348412215384,174.38662494528984,False
132,131.51754090911678,163.80938403491305,False
133,218.0538881429512,189.75426983730048,False
134,160.23326064949933,135.79936677528124,False
135,171.5376517409081,183.61995091690315,False
136,125.96727426432712,200.86700226997957,False
137,147.24539409918413,160.6955949578674,False
138,212.55266736916192,188.52726303323024,False
139,118.133038825206,132.1838740881623,False
140,179.97006484537948,171.76725837100832,False
141,136.6930953096,1048.938566816838,True
142,83.99159771005277,121.20769467168851,False
143,120.7161985692668,106.52364320170516,False
144,122.29258803724387,123.65436886099744,False
145,114.87305110286124,114.34277183830451,False
146,144.66153360023225,681.1563098097145,True
147,121.7369284066542,,True
148,168.44158786747357,,True
149,112.14594991585992,759.4715903880974,True
150,207.172542324796,205.98812924284823,False
151,131.50962318779045,140.1244714050437,False
152,139.3760582890783,164.08927275056425,False
153,93.68371500413332,344.65886136614824,True
154,114.45213711420064,139.5915101636509,False
155,121.95536803942446,122.73443946477776,False
156,119.86212301387644,94.55144890550169,False
157,178.86162921080117,633.5883399189554,True
158,131.4990670111174,165.89351036017604,False
159,205.5201400994359,657.0232502123322,True
160,148.4905935311561,146.74334445957743,False
161,136.46410301354248,162.16886414867605,False
162,172.1187060770601,,True
163,208.00181538728663,201.32579192863636,False
164,190.61339765767164,191.75918738396103,False
165,150.52470845531818,477.5729243476836,True
166,162.59128178107605,142.0985565774066,False
167,134.32144324625435,88.2017090179949,False
168,210.82411798878653,212.2027253296468,False
169,164.31921423465525,146.05878893842475,False
170,193.65722700004733,421.8836378032124,True
171,157.46301828856306,83.30778318203198,False
172,153.9901855643365,136.34353699231391,False
173,93.48559377576552,,True
174,115.82471949685612,154.36073295902088,False
175,126.8465787840287,129.76903509372113,False
176,144.2682023449595,99.30405024233238,False
177,138.1301103982711,,True
178,182.9679950041593,205.81056360191343,False
179,142.18705004394462,904.9089349855367,True
180,140.4130688663499,447.0487335725392,True
181,149.60080922886402,1007.5245108376675,True
182,67.21248537687859,153.88221562356136,False
183,226.11061639444725,947.7756760501848,True
184,146.04982969697562,,True
185,78.56987149354356,871.9433209523118,True
186,83.51338319712234,120.67984808471957,False
187,115.69334546354044,1029.7197674305885,True
188,150.1113717199213,222.1312689430485,False
189,186.2241482071786,181.4914456184605,False
190,128.801316542674,103.36945846362012,False
191,156.58175899770814,180.9690833347095,False
192,148.3359373501027,115.38850308710822,False
193,124.92579236366836,1408.0585060725787,True
194,196.01704607362865,182.8140577590855,False
195,122.3345859436614,163.85936305784276,False
196,131.2472667612799,180.5419385723125,False
197,139.1193698257234,195.138082409104,False
198,179.05246297411668,568.379978062692,True
199,133.2819993604803,167.61329455313765,False
200,141.54019645590614,564.8458599779188,True
201,154.05871007873156,118.47174119634604,False
202,114.32836668474977,156.81566177562908,False
203,95.7644245758394,792.6519550612268,True
204,134.27724477656835,339.3257906176967,True
205,142.4359560062247,911.5024763133861,True
206,120.33022543751537,99.2793850636544,False
207,132.69778512008838,160.981718652357,False
208,129.62958501537923,97.400248669919,False
209,98.64131408235846,1839.408420598328,True
210,156.5453664265395,564.9923985367705,True
211,108.0313629534049,123.7073332261966,False
212,82.72346510072268,,True
213,125.04624545629738,140.11833310968277,False
214,111.270354141584,586.3873647859863,True
215,85.62490877328368,129.89403481469913,False
216,138.90711136255274,144.26281581297044,False
217,162.52249320536572,,True
218,103.12159696895252,142.12860572000605,False
219,149.90582745515593,164.20881655350652,False
220,219.7886053396861,195.94092090110107,False
221,80.76721152852132,132.1106955446079,False
222,180.06110217739115,141.0313187026128,False
223,127.4693610597312,147.422666254795,False
224,162.93201902580137,156.85752022563193,False
225,132.82654065153707,621.8917995409888,True
226,187.3544211427238,1407.5010665975838,True
227,128.16474743637664,163.41905986133358,False
228,132.47170914324434,182.4829000456634,False
229,122.32094439800647,949.8983258666357,True
230,161.8625015267409,155.75609446377644,False
231,164.4977313238174,792.5267211460122,True
232,204.31507916915345,163.26585646421967,False
233,108.04871264509951,81.49549322252929,False
234,164.67107160230591,513.9309619092737,True
235,103.68681230519525,123.45429466151649,False
236,122.1817649507266,1341.664529104615,True
237,85.10568246830111,136.2499862274585,False
238,161.68255639922145,1934.330293920169,True
239,187.41721699646084,1135.2415652024542,True
240,88.187754710544,687.7277920532155,True
241,118.68964524483462,737.4689667373692,True
242,95.83145557662614,116.8357532146618,False
243,196.75400563314795,905.3170236133192,True
244,130.7731045651331,158.93507783512808,False
245,182.81094671817343,1073.0554396265304,True
246,119.9005892753409,183.67785684564035,False
247,212.5684320234529,192.61261709664524,False
248,115.62502503102112,80.8863595682143,False
249,131.63076988609438,214.54529912254247,False
250,95.57585965978826,164.1447113451453,False
251,168.01255164835413,154.31801966184906,False
252,116.5661685937927,198.38492848512251,False
253,163.7330834165225,1120.3442337179758,True
254,115.80115825498136,80.57152544525562,False
255,105.66728349046588,919.7689352453297,True
256,115.84444607327389,883.0909295452709,True
257,135.22496819731523,113.1048859716238,False
258,123.53510203787891,105.67403096237292,False
259,140.48009157751062,173.45110565027903,False
260,118.3609002206187,186.9957014261786,False
261,155.5810796564294,140.1079109267256,False
262,122.62341951112504,1649.458475604471,True
263,150.55708601023488,1528.5648498366404,True
264,77.02592205569007,850.531936808615,True
265,125.77299398563616,149.6613769618351,False
266,144.8671780573488,117.61993426694168,False
267,104.58715235609804,100.2574126559458,False
268,90.39007656061828,905.4489632279311,True
269,145.12965114854848,143.35393085354627,False
270,101.81234331070948,144.08086145074236,False
271,78.52156356948542,1094.8020769200145,True
272,181.2416830640558,197.384601493665,False
273,160.08650808418696,173.27985437589024,False
274,205.8244733752128,820.5692855565549,True
275,86.65765772410589,1073.1517866158063,True
276,147.59477032212988,189.06176765888807,False
277,156.22074789588603,336.34836365943033,True
278,156.59150165161634,198.21911732158705,False
279,163.88993514092806,457.24598444787785,True
280,61.61554817714956,1417.1598664905828,True
281,144.7505902916602,1307.3651415874979,True
282,131.52963375797327,193.9684903697388,False
283,138.7274949751682,833.6643799685629,True
284,155.61640142509717,144.76770029909875,False
285,108.20219366159364,470.08343650708196,True
286,138.82869077164554,,True
287,188.7898580342701,165.46312324271216,False
288,191.08415991597,226.12033018007156,False
289,160.81969109577778,194.76904311422996,False
290,170.02460225363563,195.02139482929803,False
291,71.49560648358856,154.72047010294654,False
292,131.47644796589222,264.92865754543186,True
293,126.33345511341724,690.6508404766221,True
294,188.71221127980576,197.6964163915692,False
295,151.25762858894407,567.6808634094234,True
296,191.7679515892636,1026.3108445601624,True
297,200.49570680835737,178.98665037783,False
298,188.39025564470543,207.6814208914089,False
299,105.35987484086456,851.9666846739539,True
300,175.96851539434095,189.22404582704857,False
301,116.0283877255465,1167.17283887668,True
302,135.36333588430506,143.03445603288105,False
303,183.3871944628403,811.8265710491962,True
304,135.7067849616177,115.19362040802712,False
305,97.91952118785518,152.97004106123694,False
306,152.8993068987732,152.80482404581608,False
307,156.3575664389364,1175.454781638492,True
308,148.22054651080032,105.4035724249154,False
309,158.11065190350976,1090.9225456312518,True
310,102.25266033044451,822.8654821860678,True
311,130.25572366687186,99.29827504562334,False
312,155.06515672084606,149.0654010752091,False
313,124.94779711889488,160.0853692835728,False
314,194.7626122138283,189.1461302823531,False
315,185.94312923230055,,True
316,103.7515031818642,854.7592523327344,True
317,181.03909963137068,,True
318,129.27853695428888,162.7504953591377,False
319,176.34668154892216,158.03721397345015,False
320,125.2110351790677,194.11873239415948,False
321,152.70471571821264,173.98463522289745,False
322,192.8998298348512,213.48114907928,False
323,86.63930968757387,187.3340242368184,False
324,126.45279761380462,180.597381766082,False
325,146.4922651708466,193.8578927039649,False
326,195.30854455607343,189.18572344042207,False
327,178.52987438913436,604.6732618254812,True
328,166.00888824806282,183.3175015631673,False
329,140.8647969394027,168.1387610603343,False
330,163.50000820318684,145.68538601849073,False
331,110.19632205527492,985.0774716682052,True
332,145.65630651421938,139.33306936876855,False
333,118.53402216479556,313.20815901816724,True
334,178.7242599349786,217.9873075220583,False
335,111.69262823693929,,True
336,190.5213071288688,966.0184900842369,True
337,153.2775496415999,173.11867558903126,False
338,111.53702146823083,80.24955084494346,False
339,137.33408724439636,969.7768579589645,True
340,141.76428533101128,174.60819305311256,False
341,135.89515830743295,172.7098271976649,False
342,160.60259746709164,180.66727740527003,False
343,137.70244376052153,,True
344,102.68701023167232,1115.5425027327706,True
345,139.89310876959902,187.38791542642588,False
346,143.0832442347879,166.38025730228603,False
347,104.9218156696568,,True
348,58.59506129721388,152.71093131716208,False
349,179.00554540324808,,True
350,157.45256972447183,1050.6342540033181,True
351,199.364425589946,1142.384935023853,True
352,145.81560194904054,479.5711016073798,True
353,124.8795824758333,159.58862669317253,False
354,116.99215810708633,159.1251600533769,False
355,110.53393754333015,144.05743188066802,False
356,163.6767378578804,2713.570096772939,True
357,133.92791542378524,127.61442847811486,False
358,128.0403968053289,447.33828024575365,True
359,158.35799696189926,690.0614387570863,True
360,162.54321206613355,137.37929737828946,False
361,101.98899959331604,132.73319657544258,False
362,153.81648807370726,181.1929919371643,False
363,143.54888974619925,170.66596407144146,False
364,139.32427036224226,73.54417179311446,False
365,129.28310008462142,114.0629731946562,False
366,209.8751363376849,183.64363420539212,False
367,210.91351987971643,196.1776664358867,False
368,130.36933051175237,149.8766568509498,False
369,143.8553980941298,128.84574099423747,False
370,185.0147483199368,178.4945884797939,False
371,123.46225839392903,173.09789929894444,False
372,107.44543160183484,130.53690489573356,False
373,143.56308455759935,973.0895651067692,True
374,154.26939127108463,106.69097155080443,False
375,155.09486537772466,173.13017968923117,False
376,99.02691963240046,109.32662021293284,False
377,180.19176507671992,201.16881846995108,False
378,87.95903281744893,677.364515734165,True
379,116.10173227742943,167.4021441818129,False
380,85.44481295032999,476.91250451143804,True
381,105.1618701690093,103.73842619390796,False
382,158.34913973569965,1291.396369218165,True
383,132.65464625526755,,True
384,91.74090545538104,171.49227862812165,False
385,116.48268749521576,148.55940971799328,False
386,121.10577750505205,871.1578775439764,True
387,131.348873530266,522.8392268379774,True
388,87.63356487038456,185.29164522330916,False
389,127.99518629349274,118.04912278581035,False
390,166.836556928212,185.0409126822769,False
391,183.45558128290065,365.3780266226393,True
392,212.54559417636312,,True
393,211.136240343217,173.92827020940044,False
394,165.9022606471442,,True
395,193.40270961162943,499.3880485411944,True
396,147.63051784912486,84.58238300100263,False
397,103.37366910572833,1653.1299560571229,True
398,159.75200157698532,770.0865757495744,True
399,140.91611690513366,639.6173239077235,True
400,112.47001554843388,143.00605239603087,False
401,173.93606460464042,,True
402,175.17281520489504,,True
403,163.1137372142012,165.30795748507637,False
404,86.6206592501792,604.0196302866021,True
405,159.4652399384912,158.91510436340877,False
406,122.2286441809294,1734.2999849047424,True
407,131.52205801478533,854.1928818964177,True
408,118.14056115954378,132.63280308789086,False
409,120.1657779528621,,True
410,141.26156566426383,1013.5651031522864,True
411,194.37747722630783,,True
412,98.49152234635304,140.5252883739124,False
413,76.44197277356693,996.6012087665649,True
414,103.75577029959491,,True
415,112.02801428774164,276.76621769324424,True
416,82.40447933490934,142.5296490531879,False
417,222.00718108343068,212.18061699324468,False
418,152.26842344758853,215.90342555952185,False
419,142.45527339903052,1091.0287484674893,True
420,94.54017599737791,129.13556497351016,False
421,132.70066354991332,658.0390956801346,True
422,118.609101642931,130.93178558280977,False
423,152.57466762429223,646.2899762870443,True
424,91.9159986920653,,True
425,64.43073189907305,99.44802053281217,False
426,126.1346517465818,181.6650985998824,False
427,158.81135421417738,164.12498791048571,False
428,223.05510160967395,,True
429,154.6596018916203,162.86666147017678,False
430,104.28909953903025,120.66651428311832,False
431,120.6953371531218,86.45496584780523,False
432,151.8290380132745,950.2645484694035,True
433,154.94409180427857,,True
434,168.29086365788606,539.632682652355,True
435,93.7794197883756,82.37240106780021,False
436,143.35582791501702,139.50403101094412,False
437,149.82351511181864,162.7811041009631,False
438,199.87949284452412,965.2816457906312,True
439,152.27079793346667,160.1514056439333,False
440,171.74808897474756,1067.6133783380633,True
441,190.53343997391107,158.2965375410683,False
442,144.8506459796117,910.7800246302897,True
443,156.1928571628361,147.84677939410813,False
444,169.5347488691355,1069.2602313997427,True
445,122.5363906910958,294.7702284440802,True
446,104.90532435650054,678.7890174947013,True
447,122.75994005596152,1180.190787004759,True
448,63.91638462685543,1075.8776270888181,True
449,178.58035370722774,629.8300528194667,True
450,164.43096581011648,182.79222723823827,False
451,220.7922100175172,188.9681040998946,False
452,74.02424925210005,805.285228873103,True
453,156.24916757134733,963.8842692058518,True
454,198.0702605152061,187.57308068791724,False
455,159.29020288693627,1052.3204575747973,True
456,170.01537828817914,166.0086963881853,False
457,162.67875209924992,184.9861372855957,False
458,121.7611226656774,122.87598671368954,False
459,71.5170479726401,900.4073035116527,True
460,127.53353984642744,775.1817733009689,True
461,107.485406211918,135.96539273843857,False
462,101.35083633337295,165.45685766592328,False
463,137.09391352155657,181.3979445942161,False
464,173.57058994754448,699.0192311456448,True
465,149.82747008028792,219.2178401489475,False
466,124.88852480653756,,True
467,216.23086567855188,161.67807545193415,False
468,157.93664646967477,151.20083690344077,False
469,131.7706212471193,399.91620024138285,True
470,166.69803897611143,1009.6406615525108,True
471,93.59502140716717,582.3673080606294,True
472,153.00145668548666,144.26575469274883,False
473,134.34364186466317,182.85463232951383,False
474,151.5381117440538,160.9224229254507,False
475,179.82504536581985,142.960824410613,False
476,117.13802469981498,1110.7446389744214,True
477,82.147636196451,106.6528556486244,False
478,104.79456570641996,803.3770571278525,True
479,226.097503288377,140.07976215047086,False
480,159.74282539464843,152.3060191803871,False
481,114.84360077796067,139.43369108378286,False
482,212.11727311773203,1003.6380937166022,True
483,97.38266482310762,146.44970315327348,False
484,113.9461977287264,1093.073206336728,True
485,97.20568589288015,164.73012257578728,False
486,147.23525545827005,920.4701969523053,True
487,142.5420418651542,765.2773721550788,True
488,141.9952488414034,146.27495162018178,False
489,158.067038212142,1271.3194842713024,True
490,162.4365903676511,394.0876317908651,True
491,186.8060765396554,181.5297532808973,False
492,104.3596400447888,146.06925762300577,False
493,127.97785658767287,700.7802703208783,True
494,107.2474589897499,150.75456699662516,False
495,113.01760013978168,140.26327947607552,False
496,135.36147446651026,119.59973391194067,False
497,79.47157019054987,131.81809383426472,False
498,100.3580351887828,142.0631482007249,False
499,165.4583119493401,977.1041838608614,True
500,97.11961756260344,174.19025908978608,False
501,133.37461201356814,153.83961007240887,False
502,167.34597774362368,1199.5178316087618,True
503,114.74310994120776,109.15485721185546,False
504,70.21043966590595,156.75945253399658,False
505,80.27973181309909,105.54223033457347,False
506,100.7626772799692,148.58218251633704,False
507,178.63709944314462,191.4307295483915,False
508,92.90012580469698,477.2033852893062,True
509,118.49008489389708,524.1058116738285,True
510,141.34552694080776,85.75441597252599,False
511,128.94194123457146,703.2541305279542,True
512,160.46918030282865,1570.9561035361678,True
513,122.32607103398772,149.55796518152854,False
514,74.88451613483494,154.0098278772228,False
515,79.16037895839867,155.48997760777408,False
516,101.76589090777485,1123.396633887765,True
517,105.66109030172892,127.65109989313616,False
518,151.42447442918925,171.74034679228694,False
519,137.11582230266112,,True
520,119.0657062265268,103.2879563807869,False
521,186.1443997787804,201.42868577018567,False
522,135.47392846423335,165.63872390321535,False
523,104.79306281868018,110.1351619241056,False
524,100.883477263699,160.9017239414908,False
525,114.3151195443844,1026.17765556534,True
526,143.48534775372346,756.0469672894128,True
527,137.95578467497538,754.6285119758797,True
528,113.63326871730705,150.5382036105211,False
529,97.72530310593665,163.15185963592424,False
530,190.3635273778516,,True
531,194.4946419728668,158.748875000479,False
532,141.18103335999888,154.01002086231256,False
533,100.08445270170262,,True
534,232.06329003480667,508.9411941978077,True
535,160.94172713701843,228.90247482243308,False
536,142.31030160793043,186.75161304687612,False
537,151.378801631826,188.20520386317327,False
538,145.39681059114486,173.3719422664123,False
539,118.62998846703805,88.86438509720588,False
540,217.6600551260303,160.43445360101427,False
541,200.26372008539744,674.0486923835215,True
542,101.755395625029,541.3906442095903,True
543,142.39167788723807,77.05902668944233,False
544,113.66890067618684,,True
545,150.54935642222165,158.01205187298422,False
546,106.26462050216055,1019.3163237788364,True
547,148.04793466449226,163.65726825341918,False
548,155.08637840005122,148.95470739447424,False
549,139.4150531808809,136.4415432905773,False
550,159.7208518418382,165.03524915940812,False
551,233.4678605478321,174.1090440272415,False
552,141.2170264438695,132.5004836521966,False
553,175.56180599317838,216.35582128839584,False
554,153.87444495810243,117.50382044474208,False
555,132.3007657991517,142.06028313521617,False
556,114.94360142988242,166.6123881144676,False
557,149.5470554921319,170.8790153414704,False
558,142.33448487070785,731.4155312753797,True
559,138.81075301417243,179.1887384836042,False
560,116.51202215915312,93.43498816661204,False
561,132.72435319946698,1914.302596901731,True
562,169.99863625772898,177.3020780120442,False
563,196.6961865366164,,True
564,90.85416727368792,142.47108043957536,False
565,146.0847048313427,1400.5737321902168,True
566,146.31708283491727,338.47617130426636,True
567,125.2046302992228,,True
568,135.67590141389755,183.08105872615275,False
569,182.64501325043528,,True
570,169.38063486669492,150.51261354216814,False
571,96.8914974821022,123.8751364553745,False
572,85.6676036296618,184.5924285754576,False
573,97.39869158073942,1156.1438985507039,True
574,190.81258707567125,211.81515321887133,False
575,146.45318949966247,169.2966207610046,False
576,139.89466520795895,146.3031146866703,False
577,118.5062589489365,141.1493125167413,False
578,97.9446766054194,153.0601961752543,False
579,132.79185424097886,175.80426072940472,False
580,169.20301422039634,,True
581,88.75262316619086,97.72912979738452,False
582,167.59680133615805,,True
583,205.4582296300329,764.7981383417446,True
584,98.76856771855576,,True
585,118.65311588363484,158.39136771104492,False
586,156.92920998768676,97.1602372177964,False
587,115.11806339314536,856.3193543163646,True
588,100.87075595420043,486.18977982601245,True
589,157.17275424172104,131.128805188186,False
590,140.29695241612615,194.47133702229485,False
591,168.4542330612372,123.81219800024157,False
592,108.17726690228564,1735.350308319545,True
593,112.43758210871138,187.6611123647457,False
594,141.1071243481958,,True
595,116.78065306114024,196.02527698458056,False
596,137.36517121169408,199.77580720694584,False
597,120.79832781252225,143.2429469655351,False
598,121.4190398276838,71.6385843103466,False
599,86.55778304660723,172.39219980727162,False
600,112.97093063481064,753.3836583867959,True
601,124.36716688836184,551.4058829749279,True
602,136.53212163398808,162.81876635299955,False
603,111.01770069316314,331.09768602929535,True
604,221.4484407404848,209.2911568178935,False
605,204.31432608129523,1140.3498288781632,True
606,122.61221780366942,81.71001617303693,False
607,126.7936780591659,158.49659305289023,False
608,137.80191807305,130.84331787707728,False
609,121.0957982573086,163.13897000168396,False
610,215.7393848477021,155.7278566875526,False
611,104.8780244583038,86.07133699380682,False
612,142.75683856756177,168.19350366242918,False
613,168.4402824555752,407.97174906061616,True
614,111.36198707410456,106.9525716986943,False
615,124.70414840658542,158.55708172217916,False
616,145.63819732177248,183.4537508719087,False
617,156.25807082567718,,True
618,210.9461337747536,,True
619,128.32649532232813,,True
620,132.3264309664259,789.8501394737876,True
621,104.25327004465495,115.1119570952538,False
622,100.2580400768615,,True
623,97.24833749760631,1056.0022523230316,True
624,139.95612336147823,152.05457241756278,False
625,131.9820809892791,1064.962703727736,True
626,227.56016854578675,186.407696477178,False
627,189.981395874307,,True
628,154.07986335906187,192.48362196780664,False
629,141.07805359341486,194.76491670382129,False
630,118.8969786619898,514.4160809453596,True
631,170.3681742272657,133.29325072047678,False
632,157.7966269816315,147.54245579069507,False
633,104.53373516892016,109.33681845518474,False
634,155.96508004018537,187.1443737158313,False
635,239.4445267180077,450.3074917293419,True
636,83.65030225454451,185.5056190778123,False
637,164.6410700626268,164.25008060361483,False
638,138.8611731404791,147.53585053422464,False
639,140.2011002324221,113.26276760297417,False
640,160.45605393079003,150.13257050700312,False
641,136.1666597274207,58.85504284555002,False
642,209.40871128693317,,True
643,148.5762805500335,192.11479412403096,False
644,105.910925291371,146.0740318497431,False
645,106.70885264721694,,True
646,141.6773445508706,110.4127410875376,False
647,127.04706355707144,136.404724357124,False
648,175.52515307341804,195.283549040028,False
649,80.44601797685277,169.41974146046073,False
650,152.29143319270875,145.04701907225387,False
651,154.20715281218875,,True
652,139.10758632208302,,True
653,77.73158635621849,135.8552591759998,False
654,143.77830915511072,139.207672328238,False
655,127.01293168915508,151.84037993260011,False
656,140.0622326866511,171.0082546650793,False
657,115.55359421720864,195.65726988250051,False
658,148.2762462570945,108.48330233381937,False
659,126.23621828726542,1832.087107232874,True
660,140.08510289007964,205.40046681568785,False
661,143.2761365396509,406.33659977869786,True
662,169.31434718179193,170.45471923085583,False
663,130.04549868046558,158.15409006249865,False
664,105.62253819048809,381.4586178898874,True
665,107.20947801670214,139.0733830642398,False
666,118.20510375138336,159.80961384753897,False
667,159.49793760046754,2358.0516700938633,True
668,131.98412521352256,489.9579879838201,True
669,95.05505265045304,808.2528585096591,True
670,130.0564767976054,97.91602531561782,False
671,107.64403025635212,140.8147126405722,False
672,150.6916661267639,169.36375190259122,False
673,126.2480280887048,104.95551660098778,False
674,226.32509803369183,1679.4512826396258,True
675,214.87961632717668,202.9442617896468,False
676,106.00546243554196,535.9415556627342,True
677,112.6545800971227,153.27521974028974,False
678,92.94801396445258,1954.0623437983563,True
679,190.3039290090028,473.0286552282955,True
680,128.3099424006918,1796.0669647533023,True
681,121.66908375354092,156.76895775983385,False
682,124.0596235113,134.26412833443547,False
683,125.32498524552553,203.0368423687645,False
684,108.09861363152022,759.9938113251927,True
685,135.864999201421,342.7696734754343,True
686,140.63139509651694,109.64212380601666,False
687,106.38380319777109,118.67683405438488,False
688,97.86500803357832,153.034519698789,False
689,120.81905989861625,152.57477023724587,False
690,103.93304366299022,53.808569577500194,False
691,123.82664623144638,,True
692,140.85896378686735,352.79901402692394,True
693,140.36531094708204,131.6210086046383,False
694,86.64281391239084,1047.3855983791825,True
695,159.17052376474902,189.3308896519614,False
696,215.88045591867584,168.15391709057403,False
697,137.4347453473107,962.0305834506717,True
698,133.0559715467314,103.85199918186449,False
699,234.4771019890468,202.18055531091767,False
700,204.0353782952708,170.12385206436812,False
701,114.6558148478063,90.94116673743429,False
702,99.5291785319976,162.39967029670277,False
703,162.7179696950557,129.45310885613318,False
704,183.78688104798036,180.17276553173767,False
705,91.32124463510732,809.4197437741427,True
706,150.4338889040509,142.80533755801488,False
707,216.20610374603356,920.8106450218044,True
708,215.88662580457495,179.3926657190862,False
709,130.4752967141532,120.94483840831936,False
710,130.6285653375452,103.41738888880025,False
711,116.13386625561375,,True
712,209.33124220447397,189.15177685436436,False
713,151.11580519073505,141.42283123179016,False
714,215.35707691782616,1532.085302416181,True
715,120.58521355571102,780.1750240870889,True
716,94.0421708517678,140.19278827048652,False
717,196.30869782378596,181.10051244768567,False
718,140.3256285155256,937.4847449766004,True
